MiniDOT Logger Concatenated Data File
Sensor:             7450-671179
Concatenation Date: 2020Sep30 15:04:17 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1234.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1595098320,           2020-07-18 18:52:00,           2020-07-18 12:52:00,      3.130000,     19.639000,          8.271000,                   105.145199,      0.976000
                1595098920,           2020-07-18 19:02:00,           2020-07-18 13:02:00,      3.130000,     19.672000,          8.197000,                   104.274010,      0.975000
                1595099520,           2020-07-18 19:12:00,           2020-07-18 13:12:00,      3.130000,     19.831000,          8.130000,                   103.754164,      0.975000
                1595100120,           2020-07-18 19:22:00,           2020-07-18 13:22:00,      3.130000,     19.714000,          8.285000,                   105.482925,      0.975000
                1595100720,           2020-07-18 19:32:00,           2020-07-18 13:32:00,      3.130000,     19.672000,          8.260000,                   105.075432,      0.975000
                1595101320,           2020-07-18 19:42:00,           2020-07-18 13:42:00,      3.130000,     19.655000,          8.254000,                   104.963034,      0.976000
                1595101920,           2020-07-18 19:52:00,           2020-07-18 13:52:00,      3.130000,     19.806000,          8.214000,                   104.773331,      0.975000
                1595102520,           2020-07-18 20:02:00,           2020-07-18 14:02:00,      3.120000,     19.840000,          8.217000,                   104.883476,      0.976000
                1595103120,           2020-07-18 20:12:00,           2020-07-18 14:12:00,      3.130000,     19.882000,          8.184000,                   104.550710,      0.976000
                1595103720,           2020-07-18 20:22:00,           2020-07-18 14:22:00,      3.130000,     19.806000,          8.199000,                   104.581999,      0.975000
                1595104320,           2020-07-18 20:32:00,           2020-07-18 14:32:00,      3.120000,     19.865000,          8.247000,                   105.319456,      0.975000
                1595104920,           2020-07-18 20:42:00,           2020-07-18 14:42:00,      3.120000,     19.940000,          8.262000,                   105.670504,      0.976000
                1595105520,           2020-07-18 20:52:00,           2020-07-18 14:52:00,      3.120000,     19.924000,          8.175000,                   104.524108,      0.975000
                1595106120,           2020-07-18 21:02:00,           2020-07-18 15:02:00,      3.120000,     19.940000,          8.158000,                   104.340350,      0.974000
                1595106720,           2020-07-18 21:12:00,           2020-07-18 15:12:00,      3.120000,     19.882000,          8.223000,                   105.048935,      0.975000
                1595107320,           2020-07-18 21:22:00,           2020-07-18 15:22:00,      3.120000,     19.949000,          8.242000,                   105.433802,      0.976000
                1595107920,           2020-07-18 21:32:00,           2020-07-18 15:32:00,      3.120000,     19.924000,          8.162000,                   104.357892,      0.975000
                1595108520,           2020-07-18 21:42:00,           2020-07-18 15:42:00,      3.120000,     19.907000,          8.142000,                   104.066548,      0.975000
                1595109120,           2020-07-18 21:52:00,           2020-07-18 15:52:00,      3.120000,     19.898000,          8.264000,                   105.606741,      0.975000
                1595109720,           2020-07-18 22:02:00,           2020-07-18 16:02:00,      3.120000,     19.940000,          8.206000,                   104.954267,      0.975000
                1595110320,           2020-07-18 22:12:00,           2020-07-18 16:12:00,      3.120000,     19.991000,          8.262000,                   105.778991,      0.975000
                1595110920,           2020-07-18 22:22:00,           2020-07-18 16:22:00,      3.120000,     19.991000,          8.216000,                   105.190050,      0.975000
                1595111520,           2020-07-18 22:32:00,           2020-07-18 16:32:00,      3.120000,     20.007000,          8.176000,                   104.711613,      0.975000
                1595112120,           2020-07-18 22:42:00,           2020-07-18 16:42:00,      3.130000,     20.024000,          8.123000,                   104.068395,      0.975000
                1595112720,           2020-07-18 22:52:00,           2020-07-18 16:52:00,      3.130000,     20.049000,          8.281000,                   106.145945,      0.976000
                1595113320,           2020-07-18 23:02:00,           2020-07-18 17:02:00,      3.130000,     20.058000,          8.226000,                   105.460024,      0.975000
                1595113920,           2020-07-18 23:12:00,           2020-07-18 17:12:00,      3.130000,     20.058000,          8.226000,                   105.460024,      0.975000
                1595114520,           2020-07-18 23:22:00,           2020-07-18 17:22:00,      3.130000,     20.100000,          8.138000,                   104.419887,      0.975000
                1595115120,           2020-07-18 23:32:00,           2020-07-18 17:32:00,      3.130000,     20.116000,          8.177000,                   104.954011,      0.975000
                1595115720,           2020-07-18 23:42:00,           2020-07-18 17:42:00,      3.130000,     20.167000,          8.174000,                   105.022932,      0.976000
                1595116320,           2020-07-18 23:52:00,           2020-07-18 17:52:00,      3.130000,     20.192000,          8.194000,                   105.332700,      0.975000
                1595116920,           2020-07-19 00:02:00,           2020-07-18 18:02:00,      3.130000,     20.242000,          8.193000,                   105.425451,      0.975000
                1595117520,           2020-07-19 00:12:00,           2020-07-18 18:12:00,      3.130000,     20.234000,          8.165000,                   105.048313,      0.976000
                1595118120,           2020-07-19 00:22:00,           2020-07-18 18:22:00,      3.130000,     20.259000,          8.184000,                   105.345514,      0.975000
