"Plot Title: 4_m_SAP"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889831, SEN S/N: 20889831, LBL: 4 m)","Intensity, Lux (LGR S/N: 20889831, SEN S/N: 20889831, LBL: 4 m)"
212,08/30/20 07:30:00 PM,16.141,193.8
213,08/30/20 08:00:00 PM,15.951,96.9
214,08/30/20 08:30:00 PM,15.951,0.0
215,08/30/20 09:00:00 PM,15.951,0.0
216,08/30/20 09:30:00 PM,15.951,0.0
217,08/30/20 10:00:00 PM,15.951,0.0
218,08/30/20 10:30:00 PM,15.855,0.0
219,08/30/20 11:00:00 PM,15.760,0.0
220,08/30/20 11:30:00 PM,15.760,0.0
221,08/31/20 12:00:00 AM,15.664,0.0
222,08/31/20 12:30:00 AM,15.664,0.0
223,08/31/20 01:00:00 AM,15.569,0.0
224,08/31/20 01:30:00 AM,15.473,0.0
225,08/31/20 02:00:00 AM,15.473,0.0
226,08/31/20 02:30:00 AM,15.473,0.0
227,08/31/20 03:00:00 AM,15.378,0.0
228,08/31/20 03:30:00 AM,15.378,0.0
229,08/31/20 04:00:00 AM,15.282,0.0
230,08/31/20 04:30:00 AM,15.187,0.0
231,08/31/20 05:00:00 AM,15.187,0.0
232,08/31/20 05:30:00 AM,15.091,0.0
233,08/31/20 06:00:00 AM,15.091,0.0
234,08/31/20 06:30:00 AM,15.091,0.0
235,08/31/20 07:00:00 AM,14.996,0.0
236,08/31/20 07:30:00 AM,14.996,53.8
237,08/31/20 08:00:00 AM,14.996,193.8
238,08/31/20 08:30:00 AM,14.996,871.9
239,08/31/20 09:00:00 AM,14.900,947.2
240,08/31/20 09:30:00 AM,14.900,1463.9
241,08/31/20 10:00:00 AM,14.900,1001.0
242,08/31/20 10:30:00 AM,14.900,1377.8
243,08/31/20 11:00:00 AM,14.900,2152.8
244,08/31/20 11:30:00 AM,15.091,6200.0
245,08/31/20 12:00:00 PM,14.900,2927.8
246,08/31/20 12:30:00 PM,14.996,4994.5
247,08/31/20 01:00:00 PM,15.091,4650.0
248,08/31/20 01:30:00 PM,14.996,3616.7
249,08/31/20 02:00:00 PM,14.900,2238.9
250,08/31/20 02:30:00 PM,14.996,2755.6
251,08/31/20 03:00:00 PM,15.091,8266.7
252,08/31/20 03:30:00 PM,14.996,2066.7
253,08/31/20 04:00:00 PM,14.900,1011.8
254,08/31/20 04:30:00 PM,14.900,1313.2
255,08/31/20 05:00:00 PM,14.900,312.2
256,08/31/20 05:30:00 PM,14.900,462.9
257,08/31/20 06:00:00 PM,14.804,215.3
258,08/31/20 06:30:00 PM,14.804,247.6
259,08/31/20 07:00:00 PM,14.804,96.9
260,08/31/20 07:30:00 PM,14.804,21.5
261,08/31/20 08:00:00 PM,14.709,0.0
262,08/31/20 08:30:00 PM,14.709,0.0
263,08/31/20 09:00:00 PM,14.709,0.0
264,08/31/20 09:30:00 PM,14.517,0.0
265,08/31/20 10:00:00 PM,14.517,0.0
266,08/31/20 10:30:00 PM,14.517,0.0
267,08/31/20 11:00:00 PM,14.421,0.0
268,08/31/20 11:30:00 PM,14.421,0.0
269,09/01/20 12:00:00 AM,14.421,0.0
270,09/01/20 12:30:00 AM,14.421,0.0
271,09/01/20 01:00:00 AM,14.325,0.0
272,09/01/20 01:30:00 AM,14.230,0.0
273,09/01/20 02:00:00 AM,14.325,0.0
274,09/01/20 02:30:00 AM,14.230,0.0
275,09/01/20 03:00:00 AM,14.230,0.0
276,09/01/20 03:30:00 AM,14.134,0.0
277,09/01/20 04:00:00 AM,14.038,0.0
278,09/01/20 04:30:00 AM,14.038,0.0
279,09/01/20 05:00:00 AM,13.942,0.0
280,09/01/20 05:30:00 AM,13.846,0.0
281,09/01/20 06:00:00 AM,13.942,0.0
282,09/01/20 06:30:00 AM,13.846,0.0
283,09/01/20 07:00:00 AM,13.750,43.1
284,09/01/20 07:30:00 AM,13.750,118.4
285,09/01/20 08:00:00 AM,13.654,193.8
286,09/01/20 08:30:00 AM,13.750,258.3
287,09/01/20 09:00:00 AM,13.750,645.8
288,09/01/20 09:30:00 AM,13.654,1097.9
289,09/01/20 10:00:00 AM,13.846,2497.2
290,09/01/20 10:30:00 AM,13.942,4650.0
291,09/01/20 11:00:00 AM,13.942,8611.2
292,09/01/20 11:30:00 AM,13.942,3272.2
293,09/01/20 12:00:00 PM,14.038,9300.1
294,09/01/20 12:30:00 PM,14.134,3272.2
295,09/01/20 01:00:00 PM,14.230,3444.5
296,09/01/20 01:30:00 PM,14.421,1194.8
297,09/01/20 02:00:00 PM,14.230,3100.0
298,09/01/20 02:30:00 PM,14.038,1463.9
299,09/01/20 03:00:00 PM,14.038,828.8
300,09/01/20 03:30:00 PM,14.038,2411.1
301,09/01/20 04:00:00 PM,13.942,914.9
302,09/01/20 04:30:00 PM,14.038,1808.3
303,09/01/20 05:00:00 PM,14.325,1044.1
304,09/01/20 05:30:00 PM,14.038,764.2
305,09/01/20 06:00:00 PM,14.134,1044.1
306,09/01/20 06:30:00 PM,14.134,613.5
307,09/01/20 07:00:00 PM,14.038,430.6
308,09/01/20 07:30:00 PM,14.230,96.9
309,09/01/20 08:00:00 PM,14.134,32.3
310,09/01/20 08:30:00 PM,13.942,0.0
311,09/01/20 09:00:00 PM,13.942,0.0
312,09/01/20 09:30:00 PM,14.038,0.0
313,09/01/20 10:00:00 PM,14.038,0.0
314,09/01/20 10:30:00 PM,14.134,0.0
315,09/01/20 11:00:00 PM,14.134,0.0
316,09/01/20 11:30:00 PM,14.134,0.0
317,09/02/20 12:00:00 AM,14.134,0.0
318,09/02/20 12:30:00 AM,13.942,0.0
319,09/02/20 01:00:00 AM,14.038,0.0
320,09/02/20 01:30:00 AM,14.038,0.0
321,09/02/20 02:00:00 AM,13.942,0.0
322,09/02/20 02:30:00 AM,13.942,0.0
323,09/02/20 03:00:00 AM,13.942,0.0
324,09/02/20 03:30:00 AM,13.942,0.0
325,09/02/20 04:00:00 AM,14.038,0.0
326,09/02/20 04:30:00 AM,13.846,0.0
327,09/02/20 05:00:00 AM,13.942,0.0
328,09/02/20 05:30:00 AM,13.846,0.0
329,09/02/20 06:00:00 AM,13.750,0.0
330,09/02/20 06:30:00 AM,13.846,0.0
331,09/02/20 07:00:00 AM,13.750,32.3
332,09/02/20 07:30:00 AM,13.654,107.6
333,09/02/20 08:00:00 AM,13.654,183.0
334,09/02/20 08:30:00 AM,13.654,1636.1
335,09/02/20 09:00:00 AM,13.654,624.3
336,09/02/20 09:30:00 AM,13.654,1550.0
337,09/02/20 10:00:00 AM,13.750,667.4
338,09/02/20 10:30:00 AM,13.750,4133.4
339,09/02/20 11:00:00 AM,13.846,2152.8
340,09/02/20 11:30:00 AM,14.038,1377.8
341,09/02/20 12:00:00 PM,14.134,2325.0
342,09/02/20 12:30:00 PM,14.038,2755.6
343,09/02/20 01:00:00 PM,14.230,1722.2
344,09/02/20 01:30:00 PM,14.421,775.0
345,09/02/20 02:00:00 PM,14.613,742.7
346,09/02/20 02:30:00 PM,14.517,1087.2
347,09/02/20 03:00:00 PM,14.325,1130.2
348,09/02/20 03:30:00 PM,14.709,1636.1
349,09/02/20 04:00:00 PM,14.613,2066.7
350,09/02/20 04:30:00 PM,14.517,13777.9
351,09/02/20 05:00:00 PM,14.325,4477.8
352,09/02/20 05:30:00 PM,14.325,602.8
353,09/02/20 06:00:00 PM,14.230,656.6
354,09/02/20 06:30:00 PM,14.421,516.7
355,09/02/20 07:00:00 PM,14.325,387.5
356,09/02/20 07:30:00 PM,14.325,183.0
357,09/02/20 08:00:00 PM,14.230,64.6
358,09/02/20 08:30:00 PM,14.230,0.0
359,09/02/20 09:00:00 PM,14.230,0.0
360,09/02/20 09:30:00 PM,14.230,0.0
361,09/02/20 10:00:00 PM,14.230,0.0
362,09/02/20 10:30:00 PM,14.230,0.0
363,09/02/20 11:00:00 PM,14.134,0.0
364,09/02/20 11:30:00 PM,14.230,0.0
365,09/03/20 12:00:00 AM,14.230,0.0
366,09/03/20 12:30:00 AM,14.230,0.0
367,09/03/20 01:00:00 AM,14.230,0.0
368,09/03/20 01:30:00 AM,14.134,0.0
369,09/03/20 02:00:00 AM,14.134,0.0
370,09/03/20 02:30:00 AM,14.134,0.0
371,09/03/20 03:00:00 AM,14.134,0.0
372,09/03/20 03:30:00 AM,13.942,0.0
373,09/03/20 04:00:00 AM,13.942,0.0
374,09/03/20 04:30:00 AM,13.942,0.0
375,09/03/20 05:00:00 AM,13.942,0.0
376,09/03/20 05:30:00 AM,13.846,0.0
377,09/03/20 06:00:00 AM,13.846,0.0
378,09/03/20 06:30:00 AM,13.846,0.0
379,09/03/20 07:00:00 AM,13.750,21.5
380,09/03/20 07:30:00 AM,13.750,150.7
381,09/03/20 08:00:00 AM,13.750,226.0
382,09/03/20 08:30:00 AM,13.750,1463.9
383,09/03/20 09:00:00 AM,13.750,3100.0
384,09/03/20 09:30:00 AM,13.846,6544.5
