"Plot Title: surf_LNG"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20889830, SEN S/N: 20889830, LBL: 0 m)","Intensity, Lux (LGR S/N: 20889830, SEN S/N: 20889830, LBL: 0 m)"
176,07/28/20 08:30:00 AM,15.282,215.3
177,07/28/20 09:00:00 AM,15.187,183.0
178,07/28/20 09:30:00 AM,15.187,355.2
179,07/28/20 10:00:00 AM,16.237,947.2
180,07/28/20 10:30:00 AM,16.141,1227.1
181,07/28/20 11:00:00 AM,16.427,1065.6
182,07/28/20 11:30:00 AM,15.855,376.7
183,07/28/20 12:00:00 PM,16.332,1076.4
184,07/28/20 12:30:00 PM,17.189,871.9
185,07/28/20 01:00:00 PM,17.284,635.1
186,07/28/20 01:30:00 PM,17.284,796.5
187,07/28/20 02:00:00 PM,16.903,818.1
188,07/28/20 02:30:00 PM,16.141,505.9
189,07/28/20 03:00:00 PM,16.141,462.9
190,07/28/20 03:30:00 PM,16.046,495.1
191,07/28/20 04:00:00 PM,16.046,355.2
192,07/28/20 04:30:00 PM,16.427,785.8
193,07/28/20 05:00:00 PM,16.332,441.3
194,07/28/20 05:30:00 PM,16.237,344.4
195,07/28/20 06:00:00 PM,15.951,75.3
196,07/28/20 06:30:00 PM,16.237,86.1
197,07/28/20 07:00:00 PM,16.427,172.2
198,07/28/20 07:30:00 PM,16.237,107.6
199,07/28/20 08:00:00 PM,16.141,96.9
200,07/28/20 08:30:00 PM,16.046,53.8
201,07/28/20 09:00:00 PM,15.951,64.6
202,07/28/20 09:30:00 PM,16.046,0.0
203,07/28/20 10:00:00 PM,15.951,0.0
204,07/28/20 10:30:00 PM,15.951,0.0
205,07/28/20 11:00:00 PM,15.855,0.0
206,07/28/20 11:30:00 PM,15.951,0.0
207,07/29/20 12:00:00 AM,15.951,0.0
208,07/29/20 12:30:00 AM,15.855,0.0
209,07/29/20 01:00:00 AM,15.855,0.0
210,07/29/20 01:30:00 AM,15.951,0.0
211,07/29/20 02:00:00 AM,15.855,0.0
212,07/29/20 02:30:00 AM,15.760,0.0
213,07/29/20 03:00:00 AM,15.760,0.0
214,07/29/20 03:30:00 AM,15.760,0.0
215,07/29/20 04:00:00 AM,15.664,0.0
216,07/29/20 04:30:00 AM,15.664,0.0
217,07/29/20 05:00:00 AM,15.664,0.0
218,07/29/20 05:30:00 AM,15.664,0.0
219,07/29/20 06:00:00 AM,15.569,0.0
220,07/29/20 06:30:00 AM,15.569,0.0
221,07/29/20 07:00:00 AM,15.569,32.3
222,07/29/20 07:30:00 AM,15.569,43.1
223,07/29/20 08:00:00 AM,15.569,53.8
224,07/29/20 08:30:00 AM,15.569,75.3
225,07/29/20 09:00:00 AM,15.473,86.1
226,07/29/20 09:30:00 AM,15.569,366.0
227,07/29/20 10:00:00 AM,15.951,419.8
228,07/29/20 10:30:00 AM,16.618,473.6
229,07/29/20 11:00:00 AM,17.570,947.2
230,07/29/20 11:30:00 AM,17.379,731.9
231,07/29/20 12:00:00 PM,16.808,904.2
232,07/29/20 12:30:00 PM,17.379,645.8
233,07/29/20 01:00:00 PM,17.475,559.7
234,07/29/20 01:30:00 PM,17.570,775.0
235,07/29/20 02:00:00 PM,17.094,538.2
236,07/29/20 02:30:00 PM,17.379,613.5
237,07/29/20 03:00:00 PM,16.808,462.9
238,07/29/20 03:30:00 PM,16.903,409.0
239,07/29/20 04:00:00 PM,16.808,484.4
240,07/29/20 04:30:00 PM,16.808,549.0
241,07/29/20 05:00:00 PM,16.713,236.8
242,07/29/20 05:30:00 PM,16.618,215.3
243,07/29/20 06:00:00 PM,17.570,387.5
244,07/29/20 06:30:00 PM,17.094,430.6
245,07/29/20 07:00:00 PM,16.808,344.4
246,07/29/20 07:30:00 PM,16.808,161.5
247,07/29/20 08:00:00 PM,16.713,107.6
248,07/29/20 08:30:00 PM,17.094,86.1
249,07/29/20 09:00:00 PM,16.999,32.3
250,07/29/20 09:30:00 PM,16.808,0.0
251,07/29/20 10:00:00 PM,16.618,0.0
252,07/29/20 10:30:00 PM,16.713,0.0
253,07/29/20 11:00:00 PM,16.618,0.0
254,07/29/20 11:30:00 PM,16.618,0.0
255,07/30/20 12:00:00 AM,16.523,0.0
256,07/30/20 12:30:00 AM,16.523,0.0
257,07/30/20 01:00:00 AM,16.523,0.0
258,07/30/20 01:30:00 AM,16.427,0.0
259,07/30/20 02:00:00 AM,16.332,0.0
260,07/30/20 02:30:00 AM,16.237,0.0
261,07/30/20 03:00:00 AM,16.237,0.0
262,07/30/20 03:30:00 AM,16.237,0.0
263,07/30/20 04:00:00 AM,16.141,0.0
264,07/30/20 04:30:00 AM,16.141,0.0
265,07/30/20 05:00:00 AM,16.046,0.0
266,07/30/20 05:30:00 AM,16.046,0.0
267,07/30/20 06:00:00 AM,15.951,0.0
268,07/30/20 06:30:00 AM,15.951,10.8
269,07/30/20 07:00:00 AM,15.855,32.3
270,07/30/20 07:30:00 AM,15.855,86.1
271,07/30/20 08:00:00 AM,15.760,75.3
272,07/30/20 08:30:00 AM,15.664,86.1
273,07/30/20 09:00:00 AM,15.760,96.9
274,07/30/20 09:30:00 AM,15.951,376.7
275,07/30/20 10:00:00 AM,16.332,473.6
276,07/30/20 10:30:00 AM,17.189,688.9
277,07/30/20 11:00:00 AM,18.616,742.7
278,07/30/20 11:30:00 AM,16.999,602.8
279,07/30/20 12:00:00 PM,18.140,936.5
280,07/30/20 12:30:00 PM,18.521,645.8
281,07/30/20 01:00:00 PM,18.616,635.1
282,07/30/20 01:30:00 PM,18.140,688.9
283,07/30/20 02:00:00 PM,18.426,764.2
284,07/30/20 02:30:00 PM,17.855,495.1
285,07/30/20 03:00:00 PM,17.665,430.6
286,07/30/20 03:30:00 PM,17.284,462.9
287,07/30/20 04:00:00 PM,17.189,452.1
288,07/30/20 04:30:00 PM,16.999,387.5
289,07/30/20 05:00:00 PM,16.999,355.2
290,07/30/20 05:30:00 PM,17.189,312.2
291,07/30/20 06:00:00 PM,17.189,312.2
292,07/30/20 06:30:00 PM,16.999,172.2
293,07/30/20 07:00:00 PM,17.379,118.4
294,07/30/20 07:30:00 PM,17.379,107.6
295,07/30/20 08:00:00 PM,17.094,43.1
296,07/30/20 08:30:00 PM,16.903,139.9
297,07/30/20 09:00:00 PM,16.903,43.1
298,07/30/20 09:30:00 PM,17.189,0.0
299,07/30/20 10:00:00 PM,17.189,0.0
300,07/30/20 10:30:00 PM,16.999,0.0
301,07/30/20 11:00:00 PM,16.903,0.0
302,07/30/20 11:30:00 PM,16.903,0.0
303,07/31/20 12:00:00 AM,16.903,0.0
304,07/31/20 12:30:00 AM,16.903,0.0
305,07/31/20 01:00:00 AM,16.808,0.0
306,07/31/20 01:30:00 AM,16.713,0.0
307,07/31/20 02:00:00 AM,16.713,0.0
308,07/31/20 02:30:00 AM,16.618,0.0
309,07/31/20 03:00:00 AM,16.618,0.0
310,07/31/20 03:30:00 AM,16.618,0.0
311,07/31/20 04:00:00 AM,16.523,0.0
312,07/31/20 04:30:00 AM,16.427,0.0
313,07/31/20 05:00:00 AM,16.427,0.0
314,07/31/20 05:30:00 AM,16.332,0.0
315,07/31/20 06:00:00 AM,16.332,0.0
316,07/31/20 06:30:00 AM,16.237,21.5
317,07/31/20 07:00:00 AM,16.237,32.3
318,07/31/20 07:30:00 AM,16.237,43.1
319,07/31/20 08:00:00 AM,16.141,32.3
320,07/31/20 08:30:00 AM,16.141,53.8
321,07/31/20 09:00:00 AM,16.141,43.1
322,07/31/20 09:30:00 AM,16.332,366.0
323,07/31/20 10:00:00 AM,17.760,990.3
324,07/31/20 10:30:00 AM,17.379,839.6
325,07/31/20 11:00:00 AM,16.808,409.0
326,07/31/20 11:30:00 AM,17.094,549.0
327,07/31/20 12:00:00 PM,21.473,10333.4
328,07/31/20 12:30:00 PM,19.948,3100.0
329,07/31/20 01:00:00 PM,17.950,366.0
330,07/31/20 01:30:00 PM,17.570,936.5
331,07/31/20 02:00:00 PM,18.521,947.2
332,07/31/20 02:30:00 PM,17.950,236.8
333,07/31/20 03:00:00 PM,18.140,947.2
334,07/31/20 03:30:00 PM,17.855,592.0
335,07/31/20 04:00:00 PM,19.282,516.7
336,07/31/20 04:30:00 PM,18.236,452.1
337,07/31/20 05:00:00 PM,18.426,258.3
338,07/31/20 05:30:00 PM,18.426,462.9
339,07/31/20 06:00:00 PM,18.711,1011.8
340,07/31/20 06:30:00 PM,19.187,990.3
341,07/31/20 07:00:00 PM,18.711,893.4
342,07/31/20 07:30:00 PM,18.331,1119.5
343,07/31/20 08:00:00 PM,18.140,559.7
344,07/31/20 08:30:00 PM,18.140,53.8
345,07/31/20 09:00:00 PM,18.236,0.0
346,07/31/20 09:30:00 PM,18.236,0.0
347,07/31/20 10:00:00 PM,17.855,0.0
348,07/31/20 10:30:00 PM,17.855,0.0
349,07/31/20 11:00:00 PM,17.760,0.0
350,07/31/20 11:30:00 PM,17.760,0.0
351,08/01/20 12:00:00 AM,17.570,0.0
352,08/01/20 12:30:00 AM,17.665,0.0
353,08/01/20 01:00:00 AM,17.665,0.0
354,08/01/20 01:30:00 AM,17.570,0.0
355,08/01/20 02:00:00 AM,17.475,0.0
356,08/01/20 02:30:00 AM,17.379,0.0
357,08/01/20 03:00:00 AM,17.379,0.0
358,08/01/20 03:30:00 AM,17.284,0.0
359,08/01/20 04:00:00 AM,17.284,0.0
360,08/01/20 04:30:00 AM,17.189,0.0
361,08/01/20 05:00:00 AM,17.094,0.0
362,08/01/20 05:30:00 AM,16.999,0.0
363,08/01/20 06:00:00 AM,16.999,0.0
364,08/01/20 06:30:00 AM,16.999,43.1
365,08/01/20 07:00:00 AM,16.999,32.3
366,08/01/20 07:30:00 AM,16.999,279.9
367,08/01/20 08:00:00 AM,16.999,527.4
368,08/01/20 08:30:00 AM,16.903,538.2
369,08/01/20 09:00:00 AM,16.808,1130.2
370,08/01/20 09:30:00 AM,16.903,1550.0
