datetime,wnd_10
2020-07-28T02:00:00Z,1.89802654547452
2020-07-28T02:30:00Z,1.89802654547452
2020-07-28T03:00:00Z,1.63367269478315
2020-07-28T03:30:00Z,1.63367269478315
2020-07-28T04:00:00Z,1.63367269478315
2020-07-28T04:30:00Z,1.63367269478315
2020-07-28T05:00:00Z,1.63367269478315
2020-07-28T05:30:00Z,1.63367269478315
2020-07-28T06:00:00Z,1.46188114665454
2020-07-28T06:30:00Z,1.46188114665454
2020-07-28T07:00:00Z,1.46188114665454
2020-07-28T07:30:00Z,1.46188114665454
2020-07-28T08:00:00Z,1.46188114665454
2020-07-28T08:30:00Z,1.46188114665454
2020-07-28T09:00:00Z,1.22383334756896
2020-07-28T09:30:00Z,1.22383334756896
2020-07-28T10:00:00Z,1.22383334756896
2020-07-28T10:30:00Z,1.22383334756896
2020-07-28T11:00:00Z,1.22383334756896
2020-07-28T11:30:00Z,1.22383334756896
2020-07-28T12:00:00Z,1.98728138341255
2020-07-28T12:30:00Z,1.98728138341255
2020-07-28T13:00:00Z,1.98728138341255
2020-07-28T13:30:00Z,1.98728138341255
2020-07-28T14:00:00Z,1.98728138341255
2020-07-28T14:30:00Z,1.98728138341255
2020-07-28T15:00:00Z,2.10318784075363
2020-07-28T15:30:00Z,2.10318784075363
2020-07-28T16:00:00Z,2.10318784075363
2020-07-28T16:30:00Z,2.10318784075363
2020-07-28T17:00:00Z,2.10318784075363
2020-07-28T17:30:00Z,2.10318784075363
2020-07-28T18:00:00Z,3.51830232393861
2020-07-28T18:30:00Z,3.51830232393861
2020-07-28T19:00:00Z,3.51830232393861
2020-07-28T19:30:00Z,3.51830232393861
2020-07-28T20:00:00Z,3.51830232393861
2020-07-28T20:30:00Z,3.51830232393861
2020-07-28T21:00:00Z,1.30799411651744
2020-07-28T21:30:00Z,1.30799411651744
2020-07-28T22:00:00Z,1.30799411651744
2020-07-28T22:30:00Z,1.30799411651744
2020-07-28T23:00:00Z,1.30799411651744
2020-07-28T23:30:00Z,1.30799411651744
2020-07-29T00:00:00Z,1.5719176480938
2020-07-29T00:30:00Z,1.5719176480938
2020-07-29T01:00:00Z,1.5719176480938
2020-07-29T01:30:00Z,1.5719176480938
2020-07-29T02:00:00Z,1.5719176480938
2020-07-29T02:30:00Z,1.5719176480938
2020-07-29T03:00:00Z,2.00167052689619
2020-07-29T03:30:00Z,2.00167052689619
2020-07-29T04:00:00Z,2.00167052689619
2020-07-29T04:30:00Z,2.00167052689619
2020-07-29T05:00:00Z,2.00167052689619
2020-07-29T05:30:00Z,2.00167052689619
2020-07-29T06:00:00Z,1.55159990893587
2020-07-29T06:30:00Z,1.55159990893587
2020-07-29T07:00:00Z,1.55159990893587
2020-07-29T07:30:00Z,1.55159990893587
2020-07-29T08:00:00Z,1.55159990893587
2020-07-29T08:30:00Z,1.55159990893587
2020-07-29T09:00:00Z,1.66114467639412
2020-07-29T09:30:00Z,1.66114467639412
2020-07-29T10:00:00Z,1.66114467639412
2020-07-29T10:30:00Z,1.66114467639412
2020-07-29T11:00:00Z,1.66114467639412
2020-07-29T11:30:00Z,1.66114467639412
2020-07-29T12:00:00Z,2.41914930595667
2020-07-29T12:30:00Z,2.41914930595667
2020-07-29T13:00:00Z,2.41914930595667
2020-07-29T13:30:00Z,2.41914930595667
2020-07-29T14:00:00Z,2.41914930595667
2020-07-29T14:30:00Z,2.41914930595667
2020-07-29T15:00:00Z,1.87369907590024
2020-07-29T15:30:00Z,1.87369907590024
2020-07-29T16:00:00Z,1.87369907590024
2020-07-29T16:30:00Z,1.87369907590024
2020-07-29T17:00:00Z,1.87369907590024
2020-07-29T17:30:00Z,1.87369907590024
2020-07-29T18:00:00Z,1.95497592373068
2020-07-29T18:30:00Z,1.95497592373068
2020-07-29T19:00:00Z,1.95497592373068
2020-07-29T19:30:00Z,1.95497592373068
2020-07-29T20:00:00Z,1.95497592373068
2020-07-29T20:30:00Z,1.95497592373068
2020-07-29T21:00:00Z,2.97669496278838
2020-07-29T21:30:00Z,2.97669496278838
2020-07-29T22:00:00Z,2.97669496278838
2020-07-29T22:30:00Z,2.97669496278838
2020-07-29T23:00:00Z,2.97669496278838
2020-07-29T23:30:00Z,2.97669496278838
2020-07-30T00:00:00Z,2.08502674991619
2020-07-30T00:30:00Z,2.08502674991619
2020-07-30T01:00:00Z,2.08502674991619
2020-07-30T01:30:00Z,2.08502674991619
2020-07-30T02:00:00Z,2.08502674991619
2020-07-30T02:30:00Z,2.08502674991619
2020-07-30T03:00:00Z,1.56469432912029
2020-07-30T03:30:00Z,1.56469432912029
2020-07-30T04:00:00Z,1.56469432912029
2020-07-30T04:30:00Z,1.56469432912029
2020-07-30T05:00:00Z,1.56469432912029
2020-07-30T05:30:00Z,1.56469432912029
2020-07-30T06:00:00Z,0.97192919326626
2020-07-30T06:30:00Z,0.97192919326626
2020-07-30T07:00:00Z,0.97192919326626
2020-07-30T07:30:00Z,0.97192919326626
2020-07-30T08:00:00Z,0.97192919326626
2020-07-30T08:30:00Z,0.97192919326626
2020-07-30T09:00:00Z,1.18754753243544
2020-07-30T09:30:00Z,1.18754753243544
2020-07-30T10:00:00Z,1.18754753243544
2020-07-30T10:30:00Z,1.18754753243544
2020-07-30T11:00:00Z,1.18754753243544
2020-07-30T11:30:00Z,1.18754753243544
2020-07-30T12:00:00Z,1.91159018114835
2020-07-30T12:30:00Z,1.91159018114835
2020-07-30T13:00:00Z,1.91159018114835
2020-07-30T13:30:00Z,1.91159018114835
2020-07-30T14:00:00Z,1.91159018114835
2020-07-30T14:30:00Z,1.91159018114835
2020-07-30T15:00:00Z,2.43510466084983
2020-07-30T15:30:00Z,2.43510466084983
2020-07-30T16:00:00Z,2.43510466084983
2020-07-30T16:30:00Z,2.43510466084983
2020-07-30T17:00:00Z,2.43510466084983
2020-07-30T17:30:00Z,2.43510466084983
2020-07-30T18:00:00Z,1.22275536021342
2020-07-30T18:30:00Z,1.22275536021342
2020-07-30T19:00:00Z,1.22275536021342
2020-07-30T19:30:00Z,1.22275536021342
2020-07-30T20:00:00Z,1.22275536021342
2020-07-30T20:30:00Z,1.22275536021342
2020-07-30T21:00:00Z,2.05784567400943
2020-07-30T21:30:00Z,2.05784567400943
2020-07-30T22:00:00Z,2.05784567400943
2020-07-30T22:30:00Z,2.05784567400943
2020-07-30T23:00:00Z,2.05784567400943
2020-07-30T23:30:00Z,2.05784567400943
2020-07-31T00:00:00Z,2.0862627696488
2020-07-31T00:30:00Z,2.0862627696488
2020-07-31T01:00:00Z,2.0862627696488
2020-07-31T01:30:00Z,2.0862627696488
2020-07-31T02:00:00Z,2.0862627696488
2020-07-31T02:30:00Z,2.0862627696488
2020-07-31T03:00:00Z,2.37419462685279
2020-07-31T03:30:00Z,2.37419462685279
2020-07-31T04:00:00Z,2.37419462685279
2020-07-31T04:30:00Z,2.37419462685279
2020-07-31T05:00:00Z,2.37419462685279
2020-07-31T05:30:00Z,2.37419462685279
2020-07-31T06:00:00Z,2.72092362303178
2020-07-31T06:30:00Z,2.72092362303178
2020-07-31T07:00:00Z,2.72092362303178
2020-07-31T07:30:00Z,2.72092362303178
2020-07-31T08:00:00Z,2.72092362303178
2020-07-31T08:30:00Z,2.72092362303178
2020-07-31T09:00:00Z,0.435650635302109
2020-07-31T09:30:00Z,0.435650635302109
2020-07-31T10:00:00Z,0.435650635302109
2020-07-31T10:30:00Z,0.435650635302109
2020-07-31T11:00:00Z,0.435650635302109
2020-07-31T11:30:00Z,0.435650635302109
2020-07-31T12:00:00Z,1.50274186282863
2020-07-31T12:30:00Z,1.50274186282863
2020-07-31T13:00:00Z,1.50274186282863
2020-07-31T13:30:00Z,1.50274186282863
2020-07-31T14:00:00Z,1.50274186282863
2020-07-31T14:30:00Z,1.50274186282863
2020-07-31T15:00:00Z,1.86842768409925
2020-07-31T15:30:00Z,1.86842768409925
2020-07-31T16:00:00Z,1.86842768409925
2020-07-31T16:30:00Z,1.86842768409925
2020-07-31T17:00:00Z,1.86842768409925
2020-07-31T17:30:00Z,1.86842768409925
2020-07-31T18:00:00Z,2.28586390608509
2020-07-31T18:30:00Z,2.28586390608509
2020-07-31T19:00:00Z,2.28586390608509
2020-07-31T19:30:00Z,2.28586390608509
2020-07-31T20:00:00Z,2.28586390608509
2020-07-31T20:30:00Z,2.28586390608509
2020-07-31T21:00:00Z,1.90585219045206
2020-07-31T21:30:00Z,1.90585219045206
2020-07-31T22:00:00Z,1.90585219045206
2020-07-31T22:30:00Z,1.90585219045206
2020-07-31T23:00:00Z,1.90585219045206
2020-07-31T23:30:00Z,1.90585219045206
2020-08-01T00:00:00Z,3.26400086671606
2020-08-01T00:30:00Z,3.26400086671606
2020-08-01T01:00:00Z,3.26400086671606
2020-08-01T01:30:00Z,3.26400086671606
2020-08-01T02:00:00Z,3.26400086671606
2020-08-01T02:30:00Z,3.26400086671606
2020-08-01T03:00:00Z,2.10257229917313
2020-08-01T03:30:00Z,2.10257229917313
2020-08-01T04:00:00Z,2.10257229917313
2020-08-01T04:30:00Z,2.10257229917313
2020-08-01T05:00:00Z,2.10257229917313
2020-08-01T05:30:00Z,2.10257229917313
2020-08-01T06:00:00Z,1.82159032927363
2020-08-01T06:30:00Z,1.82159032927363
2020-08-01T07:00:00Z,1.82159032927363
2020-08-01T07:30:00Z,1.82159032927363
2020-08-01T08:00:00Z,1.82159032927363
2020-08-01T08:30:00Z,1.82159032927363
2020-08-01T09:00:00Z,0.645519425011815
2020-08-01T09:30:00Z,0.645519425011815
2020-08-01T10:00:00Z,0.645519425011815
2020-08-01T10:30:00Z,0.645519425011815
2020-08-01T11:00:00Z,0.645519425011815
2020-08-01T11:30:00Z,0.645519425011815
2020-08-01T12:00:00Z,2.15932577864328
2020-08-01T12:30:00Z,2.15932577864328
2020-08-01T13:00:00Z,2.15932577864328
2020-08-01T13:30:00Z,2.15932577864328
2020-08-01T14:00:00Z,2.15932577864328
2020-08-01T14:30:00Z,2.15932577864328
2020-08-01T15:00:00Z,2.4952854784414
2020-08-01T15:30:00Z,2.4952854784414
2020-08-01T16:00:00Z,2.4952854784414
2020-08-01T16:30:00Z,2.4952854784414
2020-08-01T17:00:00Z,2.4952854784414
2020-08-01T17:30:00Z,2.4952854784414
2020-08-01T18:00:00Z,1.6637726733819
2020-08-01T18:30:00Z,1.6637726733819
2020-08-01T19:00:00Z,1.6637726733819
2020-08-01T19:30:00Z,1.6637726733819
2020-08-01T20:00:00Z,1.6637726733819
2020-08-01T20:30:00Z,1.6637726733819
2020-08-01T21:00:00Z,2.65594824203365
2020-08-01T21:30:00Z,2.65594824203365
2020-08-01T22:00:00Z,2.65594824203365
2020-08-01T22:30:00Z,2.65594824203365
2020-08-01T23:00:00Z,2.65594824203365
2020-08-01T23:30:00Z,2.65594824203365
2020-08-02T00:00:00Z,2.37077912880844
2020-08-02T00:30:00Z,2.37077912880844
2020-08-02T01:00:00Z,2.37077912880844
2020-08-02T01:30:00Z,2.37077912880844
2020-08-02T02:00:00Z,2.37077912880844
2020-08-02T02:30:00Z,2.37077912880844
2020-08-02T03:00:00Z,1.30940533605591
2020-08-02T03:30:00Z,1.30940533605591
2020-08-02T04:00:00Z,1.30940533605591
2020-08-02T04:30:00Z,1.30940533605591
2020-08-02T05:00:00Z,1.30940533605591
2020-08-02T05:30:00Z,1.30940533605591
2020-08-02T06:00:00Z,1.02048329488489
2020-08-02T06:30:00Z,1.02048329488489
2020-08-02T07:00:00Z,1.02048329488489
2020-08-02T07:30:00Z,1.02048329488489
2020-08-02T08:00:00Z,1.02048329488489
2020-08-02T08:30:00Z,1.02048329488489
2020-08-02T09:00:00Z,1.17822905512275
2020-08-02T09:30:00Z,1.17822905512275
2020-08-02T10:00:00Z,1.17822905512275
2020-08-02T10:30:00Z,1.17822905512275
2020-08-02T11:00:00Z,1.17822905512275
2020-08-02T11:30:00Z,1.17822905512275
2020-08-02T12:00:00Z,2.27753357593246
2020-08-02T12:30:00Z,2.27753357593246
2020-08-02T13:00:00Z,2.27753357593246
2020-08-02T13:30:00Z,2.27753357593246
2020-08-02T14:00:00Z,2.27753357593246
2020-08-02T14:30:00Z,2.27753357593246
2020-08-02T15:00:00Z,2.37916982585393
2020-08-02T15:30:00Z,2.37916982585393
2020-08-02T16:00:00Z,2.37916982585393
2020-08-02T16:30:00Z,2.37916982585393
2020-08-02T17:00:00Z,2.37916982585393
2020-08-02T17:30:00Z,2.37916982585393
2020-08-02T18:00:00Z,0.562400517414238
2020-08-02T18:30:00Z,0.562400517414238
2020-08-02T19:00:00Z,0.562400517414238
2020-08-02T19:30:00Z,0.562400517414238
2020-08-02T20:00:00Z,0.562400517414238
2020-08-02T20:30:00Z,0.562400517414238
2020-08-02T21:00:00Z,1.05653232608262
2020-08-02T21:30:00Z,1.05653232608262
2020-08-02T22:00:00Z,1.05653232608262
2020-08-02T22:30:00Z,1.05653232608262
2020-08-02T23:00:00Z,1.05653232608262
2020-08-02T23:30:00Z,1.05653232608262
2020-08-03T00:00:00Z,0.877359408521622
2020-08-03T00:30:00Z,0.877359408521622
2020-08-03T01:00:00Z,0.877359408521622
2020-08-03T01:30:00Z,0.877359408521622
2020-08-03T02:00:00Z,0.877359408521622
2020-08-03T02:30:00Z,0.877359408521622
2020-08-03T03:00:00Z,1.16041498662223
2020-08-03T03:30:00Z,1.16041498662223
2020-08-03T04:00:00Z,1.16041498662223
2020-08-03T04:30:00Z,1.16041498662223
2020-08-03T05:00:00Z,1.16041498662223
2020-08-03T05:30:00Z,1.16041498662223
2020-08-03T06:00:00Z,0.852943660427803
2020-08-03T06:30:00Z,0.852943660427803
2020-08-03T07:00:00Z,0.852943660427803
2020-08-03T07:30:00Z,0.852943660427803
2020-08-03T08:00:00Z,0.852943660427803
2020-08-03T08:30:00Z,0.852943660427803
2020-08-03T09:00:00Z,1.38574702739678
2020-08-03T09:30:00Z,1.38574702739678
2020-08-03T10:00:00Z,1.38574702739678
2020-08-03T10:30:00Z,1.38574702739678
2020-08-03T11:00:00Z,1.38574702739678
2020-08-03T11:30:00Z,1.38574702739678
2020-08-03T12:00:00Z,2.83554803375363
2020-08-03T12:30:00Z,2.83554803375363
2020-08-03T13:00:00Z,2.83554803375363
2020-08-03T13:30:00Z,2.83554803375363
2020-08-03T14:00:00Z,2.83554803375363
2020-08-03T14:30:00Z,2.83554803375363
2020-08-03T15:00:00Z,6.15770596584319
2020-08-03T15:30:00Z,6.15770596584319
2020-08-03T16:00:00Z,6.15770596584319
2020-08-03T16:30:00Z,6.15770596584319
2020-08-03T17:00:00Z,6.15770596584319
2020-08-03T17:30:00Z,6.15770596584319
2020-08-03T18:00:00Z,6.36058321180714
2020-08-03T18:30:00Z,6.36058321180714
2020-08-03T19:00:00Z,6.36058321180714
2020-08-03T19:30:00Z,6.36058321180714
2020-08-03T20:00:00Z,6.36058321180714
2020-08-03T20:30:00Z,6.36058321180714
2020-08-03T21:00:00Z,2.35861918156052
2020-08-03T21:30:00Z,2.35861918156052
2020-08-03T22:00:00Z,2.35861918156052
2020-08-03T22:30:00Z,2.35861918156052
2020-08-03T23:00:00Z,2.35861918156052
2020-08-03T23:30:00Z,2.35861918156052
2020-08-04T00:00:00Z,1.3173708836335
2020-08-04T00:30:00Z,1.3173708836335
2020-08-04T01:00:00Z,1.3173708836335
2020-08-04T01:30:00Z,1.3173708836335
2020-08-04T02:00:00Z,1.3173708836335
2020-08-04T02:30:00Z,1.3173708836335
2020-08-04T03:00:00Z,1.6190139660874
2020-08-04T03:30:00Z,1.6190139660874
2020-08-04T04:00:00Z,1.6190139660874
2020-08-04T04:30:00Z,1.6190139660874
2020-08-04T05:00:00Z,1.6190139660874
2020-08-04T05:30:00Z,1.6190139660874
2020-08-04T06:00:00Z,1.29383886767125
2020-08-04T06:30:00Z,1.29383886767125
2020-08-04T07:00:00Z,1.29383886767125
2020-08-04T07:30:00Z,1.29383886767125
2020-08-04T08:00:00Z,1.29383886767125
2020-08-04T08:30:00Z,1.29383886767125
2020-08-04T09:00:00Z,1.0630146120606
2020-08-04T09:30:00Z,1.0630146120606
2020-08-04T10:00:00Z,1.0630146120606
2020-08-04T10:30:00Z,1.0630146120606
2020-08-04T11:00:00Z,1.0630146120606
2020-08-04T11:30:00Z,1.0630146120606
2020-08-04T12:00:00Z,2.36463378604216
2020-08-04T12:30:00Z,2.36463378604216
2020-08-04T13:00:00Z,2.36463378604216
2020-08-04T13:30:00Z,2.36463378604216
2020-08-04T14:00:00Z,2.36463378604216
2020-08-04T14:30:00Z,2.36463378604216
2020-08-04T15:00:00Z,2.44971595058987
2020-08-04T15:30:00Z,2.44971595058987
2020-08-04T16:00:00Z,2.44971595058987
2020-08-04T16:30:00Z,2.44971595058987
2020-08-04T17:00:00Z,2.44971595058987
2020-08-04T17:30:00Z,2.44971595058987
2020-08-04T18:00:00Z,1.09299717504421
2020-08-04T18:30:00Z,1.09299717504421
2020-08-04T19:00:00Z,1.09299717504421
2020-08-04T19:30:00Z,1.09299717504421
2020-08-04T20:00:00Z,1.09299717504421
2020-08-04T20:30:00Z,1.09299717504421
2020-08-04T21:00:00Z,1.5408238688635
2020-08-04T21:30:00Z,1.5408238688635
2020-08-04T22:00:00Z,1.5408238688635
2020-08-04T22:30:00Z,1.5408238688635
2020-08-04T23:00:00Z,1.5408238688635
2020-08-04T23:30:00Z,1.5408238688635
2020-08-05T00:00:00Z,2.033600964553
2020-08-05T00:30:00Z,2.033600964553
2020-08-05T01:00:00Z,2.033600964553
2020-08-05T01:30:00Z,2.033600964553
2020-08-05T02:00:00Z,2.033600964553
2020-08-05T02:30:00Z,2.033600964553
2020-08-05T03:00:00Z,1.79064978883867
2020-08-05T03:30:00Z,1.79064978883867
2020-08-05T04:00:00Z,1.79064978883867
2020-08-05T04:30:00Z,1.79064978883867
2020-08-05T05:00:00Z,1.79064978883867
2020-08-05T05:30:00Z,1.79064978883867
2020-08-05T06:00:00Z,2.10017133504972
2020-08-05T06:30:00Z,2.10017133504972
2020-08-05T07:00:00Z,2.10017133504972
2020-08-05T07:30:00Z,2.10017133504972
2020-08-05T08:00:00Z,2.10017133504972
2020-08-05T08:30:00Z,2.10017133504972
2020-08-05T09:00:00Z,0.397008357883807
2020-08-05T09:30:00Z,0.397008357883807
2020-08-05T10:00:00Z,0.397008357883807
2020-08-05T10:30:00Z,0.397008357883807
2020-08-05T11:00:00Z,0.397008357883807
2020-08-05T11:30:00Z,0.397008357883807
2020-08-05T12:00:00Z,2.14985338022888
2020-08-05T12:30:00Z,2.14985338022888
2020-08-05T13:00:00Z,2.14985338022888
2020-08-05T13:30:00Z,2.14985338022888
2020-08-05T14:00:00Z,2.14985338022888
2020-08-05T14:30:00Z,2.14985338022888
2020-08-05T15:00:00Z,2.07545307744394
2020-08-05T15:30:00Z,2.07545307744394
2020-08-05T16:00:00Z,2.07545307744394
2020-08-05T16:30:00Z,2.07545307744394
2020-08-05T17:00:00Z,2.07545307744394
2020-08-05T17:30:00Z,2.07545307744394
2020-08-05T18:00:00Z,0.836130772433547
2020-08-05T18:30:00Z,0.836130772433547
2020-08-05T19:00:00Z,0.836130772433547
2020-08-05T19:30:00Z,0.836130772433547
2020-08-05T20:00:00Z,0.836130772433547
2020-08-05T20:30:00Z,0.836130772433547
2020-08-05T21:00:00Z,0.987276116138145
2020-08-05T21:30:00Z,0.987276116138145
2020-08-05T22:00:00Z,0.987276116138145
2020-08-05T22:30:00Z,0.987276116138145
2020-08-05T23:00:00Z,0.987276116138145
2020-08-05T23:30:00Z,0.987276116138145
2020-08-06T00:00:00Z,1.96593040315186
2020-08-06T00:30:00Z,1.96593040315186
2020-08-06T01:00:00Z,1.96593040315186
2020-08-06T01:30:00Z,1.96593040315186
2020-08-06T02:00:00Z,1.96593040315186
2020-08-06T02:30:00Z,1.96593040315186
2020-08-06T03:00:00Z,2.1492953015375
2020-08-06T03:30:00Z,2.1492953015375
2020-08-06T04:00:00Z,2.1492953015375
2020-08-06T04:30:00Z,2.1492953015375
2020-08-06T05:00:00Z,2.1492953015375
2020-08-06T05:30:00Z,2.1492953015375
2020-08-06T06:00:00Z,1.31967398441288
2020-08-06T06:30:00Z,1.31967398441288
2020-08-06T07:00:00Z,1.31967398441288
2020-08-06T07:30:00Z,1.31967398441288
2020-08-06T08:00:00Z,1.31967398441288
2020-08-06T08:30:00Z,1.31967398441288
2020-08-06T09:00:00Z,1.35918788410296
2020-08-06T09:30:00Z,1.35918788410296
2020-08-06T10:00:00Z,1.35918788410296
2020-08-06T10:30:00Z,1.35918788410296
2020-08-06T11:00:00Z,1.35918788410296
2020-08-06T11:30:00Z,1.35918788410296
2020-08-06T12:00:00Z,2.24507358772457
2020-08-06T12:30:00Z,2.24507358772457
2020-08-06T13:00:00Z,2.24507358772457
2020-08-06T13:30:00Z,2.24507358772457
2020-08-06T14:00:00Z,2.24507358772457
2020-08-06T14:30:00Z,2.24507358772457
2020-08-06T15:00:00Z,3.60297241679623
2020-08-06T15:30:00Z,3.60297241679623
2020-08-06T16:00:00Z,3.60297241679623
2020-08-06T16:30:00Z,3.60297241679623
2020-08-06T17:00:00Z,3.60297241679623
2020-08-06T17:30:00Z,3.60297241679623
2020-08-06T18:00:00Z,7.04690033817118
2020-08-06T18:30:00Z,7.04690033817118
2020-08-06T19:00:00Z,7.04690033817118
2020-08-06T19:30:00Z,7.04690033817118
2020-08-06T20:00:00Z,7.04690033817118
2020-08-06T20:30:00Z,7.04690033817118
2020-08-06T21:00:00Z,5.48870266099938
2020-08-06T21:30:00Z,5.48870266099938
2020-08-06T22:00:00Z,5.48870266099938
2020-08-06T22:30:00Z,5.48870266099938
2020-08-06T23:00:00Z,5.48870266099938
2020-08-06T23:30:00Z,5.48870266099938
2020-08-07T00:00:00Z,2.83548147773056
2020-08-07T00:30:00Z,2.83548147773056
2020-08-07T01:00:00Z,2.83548147773056
2020-08-07T01:30:00Z,2.83548147773056
2020-08-07T02:00:00Z,2.83548147773056
2020-08-07T02:30:00Z,2.83548147773056
2020-08-07T03:00:00Z,2.35373209376762
2020-08-07T03:30:00Z,2.35373209376762
2020-08-07T04:00:00Z,2.35373209376762
2020-08-07T04:30:00Z,2.35373209376762
2020-08-07T05:00:00Z,2.35373209376762
2020-08-07T05:30:00Z,2.35373209376762
2020-08-07T06:00:00Z,1.56424812124378
2020-08-07T06:30:00Z,1.56424812124378
2020-08-07T07:00:00Z,1.56424812124378
2020-08-07T07:30:00Z,1.56424812124378
2020-08-07T08:00:00Z,1.56424812124378
2020-08-07T08:30:00Z,1.56424812124378
2020-08-07T09:00:00Z,2.42812582977429
2020-08-07T09:30:00Z,2.42812582977429
2020-08-07T10:00:00Z,2.42812582977429
2020-08-07T10:30:00Z,2.42812582977429
2020-08-07T11:00:00Z,2.42812582977429
2020-08-07T11:30:00Z,2.42812582977429
2020-08-07T12:00:00Z,3.8406065392759
2020-08-07T12:30:00Z,3.8406065392759
2020-08-07T13:00:00Z,3.8406065392759
2020-08-07T13:30:00Z,3.8406065392759
2020-08-07T14:00:00Z,3.8406065392759
2020-08-07T14:30:00Z,3.8406065392759
2020-08-07T15:00:00Z,5.00577784981695
2020-08-07T15:30:00Z,5.00577784981695
2020-08-07T16:00:00Z,5.00577784981695
2020-08-07T16:30:00Z,5.00577784981695
2020-08-07T17:00:00Z,5.00577784981695
2020-08-07T17:30:00Z,5.00577784981695
2020-08-07T18:00:00Z,4.85188464339063
2020-08-07T18:30:00Z,4.85188464339063
2020-08-07T19:00:00Z,4.85188464339063
2020-08-07T19:30:00Z,4.85188464339063
2020-08-07T20:00:00Z,4.85188464339063
2020-08-07T20:30:00Z,4.85188464339063
2020-08-07T21:00:00Z,0.7307091081359
2020-08-07T21:30:00Z,0.7307091081359
2020-08-07T22:00:00Z,0.7307091081359
2020-08-07T22:30:00Z,0.7307091081359
2020-08-07T23:00:00Z,0.7307091081359
2020-08-07T23:30:00Z,0.7307091081359
2020-08-08T00:00:00Z,0.985176298669923
2020-08-08T00:30:00Z,0.985176298669923
2020-08-08T01:00:00Z,0.985176298669923
2020-08-08T01:30:00Z,0.985176298669923
2020-08-08T02:00:00Z,0.985176298669923
2020-08-08T02:30:00Z,0.985176298669923
2020-08-08T03:00:00Z,0.838745552393146
2020-08-08T03:30:00Z,0.838745552393146
2020-08-08T04:00:00Z,0.838745552393146
2020-08-08T04:30:00Z,0.838745552393146
2020-08-08T05:00:00Z,0.838745552393146
2020-08-08T05:30:00Z,0.838745552393146
2020-08-08T06:00:00Z,1.6216802309562799
2020-08-08T06:30:00Z,1.6216802309562799
2020-08-08T07:00:00Z,1.6216802309562799
2020-08-08T07:30:00Z,1.6216802309562799
2020-08-08T08:00:00Z,1.6216802309562799
2020-08-08T08:30:00Z,1.6216802309562799
2020-08-08T09:00:00Z,1.60981882757786
2020-08-08T09:30:00Z,1.60981882757786
2020-08-08T10:00:00Z,1.60981882757786
2020-08-08T10:30:00Z,1.60981882757786
2020-08-08T11:00:00Z,1.60981882757786
2020-08-08T11:30:00Z,1.60981882757786
2020-08-08T12:00:00Z,2.23920522636763
2020-08-08T12:30:00Z,2.23920522636763
2020-08-08T13:00:00Z,2.23920522636763
2020-08-08T13:30:00Z,2.23920522636763
2020-08-08T14:00:00Z,2.23920522636763
2020-08-08T14:30:00Z,2.23920522636763
2020-08-08T15:00:00Z,2.93850141808606
2020-08-08T15:30:00Z,2.93850141808606
2020-08-08T16:00:00Z,2.93850141808606
2020-08-08T16:30:00Z,2.93850141808606
2020-08-08T17:00:00Z,2.93850141808606
2020-08-08T17:30:00Z,2.93850141808606
2020-08-08T18:00:00Z,5.41751002421459
2020-08-08T18:30:00Z,5.41751002421459
2020-08-08T19:00:00Z,5.41751002421459
2020-08-08T19:30:00Z,5.41751002421459
2020-08-08T20:00:00Z,5.41751002421459
2020-08-08T20:30:00Z,5.41751002421459
2020-08-08T21:00:00Z,2.63377457445758
2020-08-08T21:30:00Z,2.63377457445758
2020-08-08T22:00:00Z,2.63377457445758
2020-08-08T22:30:00Z,2.63377457445758
2020-08-08T23:00:00Z,2.63377457445758
2020-08-08T23:30:00Z,2.63377457445758
2020-08-09T00:00:00Z,0.194138604480124
2020-08-09T00:30:00Z,0.194138604480124
2020-08-09T01:00:00Z,0.194138604480124
2020-08-09T01:30:00Z,0.194138604480124
2020-08-09T02:00:00Z,0.194138604480124
2020-08-09T02:30:00Z,0.194138604480124
2020-08-09T03:00:00Z,2.22504846187701
2020-08-09T03:30:00Z,2.22504846187701
2020-08-09T04:00:00Z,2.22504846187701
2020-08-09T04:30:00Z,2.22504846187701
2020-08-09T05:00:00Z,2.22504846187701
2020-08-09T05:30:00Z,2.22504846187701
2020-08-09T06:00:00Z,1.80825525105066
2020-08-09T06:30:00Z,1.80825525105066
2020-08-09T07:00:00Z,1.80825525105066
2020-08-09T07:30:00Z,1.80825525105066
2020-08-09T08:00:00Z,1.80825525105066
2020-08-09T08:30:00Z,1.80825525105066
2020-08-09T09:00:00Z,1.98686298681426
2020-08-09T09:30:00Z,1.98686298681426
2020-08-09T10:00:00Z,1.98686298681426
2020-08-09T10:30:00Z,1.98686298681426
2020-08-09T11:00:00Z,1.98686298681426
2020-08-09T11:30:00Z,1.98686298681426
2020-08-09T12:00:00Z,3.7907339825581
2020-08-09T12:30:00Z,3.7907339825581
2020-08-09T13:00:00Z,3.7907339825581
2020-08-09T13:30:00Z,3.7907339825581
2020-08-09T14:00:00Z,3.7907339825581
2020-08-09T14:30:00Z,3.7907339825581
2020-08-09T15:00:00Z,6.16798990939498
2020-08-09T15:30:00Z,6.16798990939498
2020-08-09T16:00:00Z,6.16798990939498
2020-08-09T16:30:00Z,6.16798990939498
2020-08-09T17:00:00Z,6.16798990939498
2020-08-09T17:30:00Z,6.16798990939498
