7450-585180
OS REV: 1.04 Sensor Cal: 1557947487
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1659462720,+3.04,+19.790, +7.575,+0.909
1659463320,+3.04,+19.773, +7.564,+0.909
1659463920,+3.04,+19.790, +7.557,+0.909
1659464520,+3.04,+19.848, +7.543,+0.909
1659465120,+3.04,+19.790, +7.522,+0.908
1659465720,+3.04,+19.739, +7.461,+0.908
1659466320,+3.04,+19.714, +7.481,+0.909
1659466920,+3.04,+19.806, +7.536,+0.909
1659467520,+3.04,+19.857, +7.545,+0.908
1659468120,+3.04,+19.924, +7.501,+0.908
1659468720,+3.04,+19.865, +7.489,+0.908
1659469320,+3.04,+19.815, +7.498,+0.908
1659469920,+3.04,+19.848, +7.563,+0.908
1659470520,+3.04,+19.899, +7.625,+0.907
1659471120,+3.04,+19.840, +7.617,+0.907
1659471720,+3.04,+19.815, +7.647,+0.908
1659472320,+3.04,+19.848, +7.580,+0.908
1659472920,+3.04,+19.899, +7.622,+0.908
1659473520,+3.04,+19.899, +7.568,+0.908
1659474120,+3.04,+19.815, +7.553,+0.908
1659474720,+3.04,+19.966, +7.582,+0.907
1659475320,+3.04,+19.982, +7.606,+0.908
1659475920,+3.04,+19.982, +7.607,+0.908
1659476520,+3.04,+20.100, +7.541,+0.908
1659477120,+3.04,+20.066, +7.515,+0.908
1659477720,+3.03,+19.940, +7.580,+0.908
1659478320,+3.04,+19.940, +7.609,+0.908
1659478920,+3.03,+19.974, +7.611,+0.909
1659479520,+3.04,+20.033, +7.510,+0.909
1659480120,+3.04,+19.957, +7.610,+0.909
1659480720,+3.04,+19.991, +7.614,+0.908
1659481320,+3.04,+19.991, +7.637,+0.908
1659481920,+3.04,+19.982, +7.587,+0.908
1659482520,+3.04,+19.907, +7.511,+0.909
1659483120,+3.04,+19.865, +7.473,+0.909
1659483720,+3.04,+19.773, +7.493,+0.909
1659484320,+3.04,+19.731, +7.490,+0.909
1659484920,+3.04,+19.698, +7.474,+0.909
1659485520,+3.04,+19.605, +7.455,+0.909
1659486120,+3.04,+19.572, +7.418,+0.909
1659486720,+3.04,+19.513, +7.390,+0.908
1659487320,+3.04,+19.496, +7.384,+0.909
1659487920,+3.04,+19.438, +7.345,+0.909
1659488520,+3.04,+19.379, +7.351,+0.909
1659489120,+3.04,+19.354, +7.332,+0.909
1659489720,+3.04,+19.337, +7.280,+0.909
1659490320,+3.04,+19.278, +7.262,+0.908
1659490920,+3.04,+19.320, +7.301,+0.909
1659491520,+3.04,+19.262, +7.286,+0.908
1659492120,+3.04,+19.303, +7.307,+0.909
1659492720,+3.04,+19.211, +7.271,+0.908
1659493320,+3.04,+19.194, +7.282,+0.908
1659493920,+3.04,+19.119, +7.230,+0.908
1659494520,+3.04,+19.203, +7.275,+0.909
