7450-277916
OS REV: 1.05 Sensor Cal: 1592497888
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1597922940,+3.52,+16.994, +8.472,+0.976
1597923540,+3.52,+17.002, +8.417,+0.976
1597924140,+3.52,+16.968, +8.429,+0.976
1597924740,+3.52,+16.934, +8.458,+0.976
1597925340,+3.52,+16.866, +8.599,+0.977
1597925940,+3.52,+16.824, +8.598,+0.976
1597926540,+3.51,+16.815, +8.623,+0.976
1597927140,+3.51,+16.807, +8.598,+0.976
1597927740,+3.52,+16.832, +8.513,+0.976
1597928340,+3.52,+16.858, +8.475,+0.975
1597928940,+3.51,+16.748, +8.500,+0.976
1597929540,+3.51,+16.731, +8.490,+0.976
1597930140,+3.51,+16.790, +8.492,+0.976
1597930740,+3.51,+16.807, +8.478,+0.976
1597931340,+3.51,+16.799, +8.463,+0.976
1597931940,+3.51,+16.807, +8.399,+0.977
1597932540,+3.51,+16.799, +8.461,+0.976
1597933140,+3.51,+16.782, +8.462,+0.976
1597933740,+3.51,+16.773, +8.469,+0.976
1597934340,+3.51,+16.799, +8.452,+0.976
1597934940,+3.51,+16.799, +8.455,+0.976
1597935540,+3.51,+16.782, +8.465,+0.976
1597936140,+3.52,+16.807, +8.427,+0.975
1597936740,+3.51,+16.790, +8.484,+0.976
1597937340,+3.51,+16.815, +8.485,+0.977
1597937940,+3.52,+16.815, +8.501,+0.977
1597938540,+3.52,+16.815, +8.497,+0.977
1597939140,+3.52,+16.824, +8.491,+0.976
1597939740,+3.52,+16.832, +8.493,+0.976
1597940340,+3.52,+16.858, +8.492,+0.976
1597940940,+3.52,+16.858, +8.485,+0.976
1597941540,+3.52,+16.875, +8.481,+0.976
1597942140,+3.52,+16.883, +8.493,+0.976
1597942740,+3.52,+16.900, +8.463,+0.975
1597943340,+3.52,+16.883, +8.480,+0.976
1597943940,+3.52,+16.892, +8.485,+0.976
1597944540,+3.52,+16.892, +8.482,+0.976
1597945140,+3.52,+16.900, +8.488,+0.976
1597945740,+3.52,+16.917, +8.486,+0.976
1597946340,+3.52,+16.892, +8.471,+0.976
1597946940,+3.52,+16.858, +8.499,+0.976
1597947540,+3.52,+16.832, +8.477,+0.976
