datetime,wtr_0,wtr_10,wtr_2,wtr_4,wtr_6,wtr_8,wtr_1
2020-09-01T14:00:00Z,19.472,12.594,19.472,19.472,19.377,16.618,19.219
2020-09-01T14:30:00Z,19.472,12.69,19.472,19.472,19.377,16.808,19.228
2020-09-01T15:00:00Z,19.567,12.69,19.567,19.567,19.377,16.808,19.219
2020-09-01T15:30:00Z,19.662,12.787,19.758,19.662,19.377,16.808,19.228
2020-09-01T16:00:00Z,19.567,12.787,20.329,19.662,19.472,16.713,19.261
2020-09-01T16:30:00Z,19.662,12.883,19.758,19.567,19.377,16.427,19.27
2020-09-01T17:00:00Z,19.567,12.883,20.519,19.758,19.472,16.523,19.27
2020-09-01T17:30:00Z,20.043,12.98,19.948,20.043,19.472,16.523,19.353
2020-09-01T18:00:00Z,20.519,13.076,19.948,20.234,19.472,16.427,19.421
2020-09-01T18:30:00Z,20.424,13.173,20.043,20.234,19.472,16.523,19.454
2020-09-01T19:00:00Z,19.853,13.269,19.853,19.662,19.377,16.618,19.412
2020-09-01T19:30:00Z,20.519,13.173,20.234,20.234,19.472,17.379,19.471
2020-09-01T20:00:00Z,20.138,13.076,19.948,19.662,19.282,16.903,19.446
2020-09-01T20:30:00Z,20.519,13.461,20.615,20.043,19.567,17.284,19.471
2020-09-01T21:00:00Z,20.043,13.461,19.948,19.758,19.377,17.094,19.421
2020-09-01T21:30:00Z,20.234,13.461,20.424,19.948,19.567,17.094,19.421
2020-09-01T22:00:00Z,19.948,13.558,19.948,19.853,19.377,17.379,19.429
2020-09-01T22:30:00Z,19.853,13.654,19.853,19.758,19.377,17.665,19.395
2020-09-01T23:00:00Z,19.758,13.75,19.758,19.758,19.472,17.379,19.404
2020-09-01T23:30:00Z,19.948,13.461,20.138,19.948,19.567,17.379,19.429
2020-09-02T00:00:00Z,20.234,13.461,19.948,19.948,19.567,17.57,19.454
2020-09-02T00:30:00Z,19.758,12.98,19.948,19.853,19.567,17.475,19.463
2020-09-02T01:00:00Z,19.758,12.787,19.853,19.758,19.567,18.236,19.479
2020-09-02T01:30:00Z,19.758,12.497,19.758,19.662,19.567,18.711,19.479
2020-09-02T02:00:00Z,19.662,12.497,19.662,19.662,19.567,18.806,19.488
2020-09-02T02:30:00Z,19.662,12.883,19.662,19.567,19.472,18.711,19.496
2020-09-02T03:00:00Z,19.662,12.497,19.662,19.567,19.472,17.379,19.496
2020-09-02T03:30:00Z,19.662,12.497,19.662,19.567,19.472,16.618,19.521
2020-09-02T04:00:00Z,19.662,12.304,19.662,19.567,19.472,16.618,19.538
2020-09-02T04:30:00Z,19.662,11.916,19.662,19.567,19.472,16.618,19.538
2020-09-02T05:00:00Z,19.662,12.304,19.662,19.567,19.472,15.951,19.496
2020-09-02T05:30:00Z,19.662,12.207,19.662,19.567,19.472,16.046,19.454
2020-09-02T06:00:00Z,19.567,12.304,19.567,19.567,19.472,15.569,19.429
2020-09-02T06:30:00Z,19.567,12.69,19.567,19.567,19.472,15.473,19.412
2020-09-02T07:00:00Z,19.567,12.69,19.567,19.567,19.472,16.046,19.395
2020-09-02T07:30:00Z,19.567,12.69,19.567,19.567,19.472,16.141,19.379
2020-09-02T08:00:00Z,19.472,12.69,19.567,19.472,19.472,16.237,19.328
2020-09-02T08:30:00Z,19.472,12.497,19.472,19.472,19.377,16.523,19.32
2020-09-02T09:00:00Z,19.472,12.594,19.472,19.472,19.377,16.141,19.303
2020-09-02T09:30:00Z,19.472,12.497,19.472,19.472,19.377,16.523,19.278
2020-09-02T10:00:00Z,19.472,12.98,19.472,19.472,19.377,16.141,19.261
2020-09-02T10:30:00Z,19.377,12.98,19.472,19.377,19.282,15.855,19.244
2020-09-02T11:00:00Z,19.377,12.98,19.377,19.377,19.282,15.855,19.228
2020-09-02T11:30:00Z,19.377,13.076,19.377,19.377,19.282,16.046,19.236
2020-09-02T12:00:00Z,19.377,13.076,19.377,19.377,19.282,16.046,19.194
2020-09-02T12:30:00Z,19.377,13.173,19.377,19.377,19.282,15.855,19.186
2020-09-02T13:00:00Z,19.377,13.269,19.377,19.377,19.282,16.141,19.16
2020-09-02T13:30:00Z,19.377,13.269,19.377,19.282,19.187,16.046,19.152
2020-09-02T14:00:00Z,19.282,13.461,19.377,19.282,19.187,16.046,19.118
2020-09-02T14:30:00Z,19.377,13.558,19.377,19.282,19.187,16.237,19.11
2020-09-02T15:00:00Z,19.853,13.461,19.567,19.567,19.282,16.237,19.085
2020-09-02T15:30:00Z,19.567,12.883,19.662,19.567,19.282,16.332,19.11
2020-09-02T16:00:00Z,19.758,12.883,19.758,19.758,19.377,16.808,19.102
2020-09-02T16:30:00Z,19.853,12.69,19.853,19.853,19.377,17.379,19.127
2020-09-02T17:00:00Z,19.853,13.846,19.853,19.853,19.472,18.236,19.135
2020-09-02T17:30:00Z,20.043,14.134,20.043,19.948,19.567,18.616,19.169
2020-09-02T18:00:00Z,20.138,14.804,20.138,20.043,19.567,18.236,19.228
2020-09-02T18:30:00Z,20.329,14.038,20.234,20.138,19.567,18.236,19.278
2020-09-02T19:00:00Z,20.424,13.461,20.234,19.948,19.472,17.76,19.27
2020-09-02T19:30:00Z,20.424,14.325,20.329,19.853,19.377,17.76,19.311
2020-09-02T20:00:00Z,20.615,13.461,20.234,20.138,19.472,17.95,19.286
2020-09-02T20:30:00Z,20.615,12.207,20.234,20.138,19.472,17.855,19.362
2020-09-02T21:00:00Z,20.138,12.98,20.234,20.234,19.567,18.14,19.337
2020-09-02T21:30:00Z,20.138,12.883,20.138,20.234,19.567,18.045,19.353
2020-09-02T22:00:00Z,20.71,13.173,20.138,20.234,19.662,18.14,19.387
2020-09-02T22:30:00Z,20.615,13.461,20.138,20.138,19.567,18.616,19.395
2020-09-02T23:00:00Z,19.948,12.69,20.043,20.138,19.567,18.616,19.395
2020-09-02T23:30:00Z,19.853,13.558,20.043,19.948,19.472,19.092,19.412
2020-09-03T00:00:00Z,19.853,12.207,19.948,19.853,19.472,19.187,19.454
2020-09-03T00:30:00Z,19.758,12.401,19.853,19.758,19.282,19.092,19.437
2020-09-03T01:00:00Z,19.662,12.304,19.662,19.567,19.282,18.806,19.421
2020-09-03T01:30:00Z,19.662,12.401,19.662,19.567,19.377,17.094,19.404
2020-09-03T02:00:00Z,19.567,12.207,19.567,19.567,19.377,16.237,19.404
2020-09-03T02:30:00Z,19.567,12.401,19.567,19.567,19.377,15.091,19.37
2020-09-03T03:00:00Z,19.567,12.304,19.567,19.567,19.377,15.378,19.379
2020-09-03T03:30:00Z,19.567,12.401,19.567,19.567,19.377,16.237,19.387
2020-09-03T04:00:00Z,19.662,12.401,19.567,19.567,19.472,16.046,19.412
2020-09-03T04:30:00Z,19.567,12.401,19.567,19.567,19.377,16.713,19.395
2020-09-03T05:00:00Z,19.567,12.401,19.567,19.567,19.377,16.903,19.379
2020-09-03T05:30:00Z,19.472,12.594,19.567,19.567,19.472,17.094,19.345
2020-09-03T06:00:00Z,19.472,12.594,19.472,19.567,19.472,16.618,19.337
2020-09-03T06:30:00Z,19.472,12.401,19.472,19.567,19.472,16.141,19.337
2020-09-03T07:00:00Z,19.472,12.304,19.472,19.472,19.472,15.664,19.337
2020-09-03T07:30:00Z,19.472,12.304,19.472,19.472,19.472,15.378,19.303
2020-09-03T08:00:00Z,19.472,12.787,19.472,19.472,19.377,15.664,19.286
2020-09-03T08:30:00Z,19.472,13.076,19.472,19.472,19.377,15.76,19.286
2020-09-03T09:00:00Z,19.472,13.076,19.472,19.472,19.377,16.427,19.27
2020-09-03T09:30:00Z,19.377,13.173,19.472,19.472,19.377,16.618,19.253
2020-09-03T10:00:00Z,19.377,12.69,19.472,19.472,19.377,16.713,19.278
2020-09-03T10:30:00Z,19.377,13.365,19.472,19.472,19.377,16.237,19.253
2020-09-03T11:00:00Z,19.377,13.461,19.377,19.472,19.377,16.523,19.236
2020-09-03T11:30:00Z,19.377,13.461,19.377,19.377,19.377,16.523,19.219
2020-09-03T12:00:00Z,19.377,13.558,19.377,19.377,19.282,16.237,19.194
2020-09-03T12:30:00Z,19.377,13.365,19.377,19.377,19.282,16.523,19.177
2020-09-03T13:00:00Z,19.282,12.98,19.377,19.377,19.282,16.427,19.144
2020-09-03T13:30:00Z,19.377,12.69,19.377,19.377,19.282,16.618,19.16
2020-09-03T14:00:00Z,19.377,12.69,19.377,19.377,19.282,16.808,19.169
2020-09-03T14:30:00Z,19.377,12.787,19.377,19.377,19.282,16.903,19.127
2020-09-03T15:00:00Z,19.377,12.883,19.472,19.567,19.282,17.475,19.16
2020-09-03T15:30:00Z,19.472,13.076,19.662,19.662,19.377,17.665,19.169
2020-09-03T16:00:00Z,19.472,12.883,19.758,19.758,19.377,17.76,19.194
2020-09-03T16:30:00Z,19.567,13.269,19.853,19.853,19.377,17.665,19.244
2020-09-03T17:00:00Z,19.758,12.69,19.948,19.853,19.377,17.665,19.219
2020-09-03T17:30:00Z,20.043,12.497,19.758,20.138,19.377,17.57,19.311
2020-09-03T18:00:00Z,20.424,12.787,19.948,20.138,19.377,16.999,19.337
2020-09-03T18:30:00Z,20.424,12.787,19.948,19.948,19.377,16.999,19.345
2020-09-03T19:00:00Z,20.424,12.98,19.853,20.138,19.377,16.999,19.597
2020-09-03T19:30:00Z,20.138,13.076,19.853,20.329,19.377,17.094,19.521
2020-09-03T20:00:00Z,20.234,13.461,19.948,20.234,19.377,17.284,19.488
2020-09-03T20:30:00Z,20.138,13.365,19.948,20.234,19.282,17.57,19.504
2020-09-03T21:00:00Z,20.043,13.461,19.948,20.234,19.282,17.855,19.479
2020-09-03T21:30:00Z,20.043,13.365,20.138,19.948,19.282,17.76,19.463
2020-09-03T22:00:00Z,20.138,13.076,20.043,20.043,19.187,17.76,19.546
2020-09-03T22:30:00Z,20.234,13.076,20.234,20.043,19.282,17.57,19.538
2020-09-03T23:00:00Z,20.71,12.787,20.234,20.043,19.377,17.094,19.538
2020-09-03T23:30:00Z,20.043,12.787,20.138,19.853,19.377,17.284,19.588
2020-09-04T00:00:00Z,19.948,12.594,20.043,19.853,19.377,17.475,19.572
2020-09-04T00:30:00Z,19.948,12.497,19.948,19.662,19.377,17.855,19.563
2020-09-04T01:00:00Z,19.853,12.401,19.853,19.567,19.377,18.236,19.58
2020-09-04T01:30:00Z,19.853,12.304,19.853,19.472,19.377,18.236,19.605
2020-09-04T02:00:00Z,19.758,12.207,19.758,19.472,19.377,18.331,19.622
2020-09-04T02:30:00Z,19.758,12.11,19.758,19.662,19.377,18.331,19.613
2020-09-04T03:00:00Z,19.853,12.11,19.758,19.758,19.377,17.95,19.672
2020-09-04T03:30:00Z,19.853,12.594,19.758,19.662,19.377,17.475,19.672
2020-09-04T04:00:00Z,19.853,12.787,19.853,19.758,19.377,16.999,19.722
2020-09-04T04:30:00Z,19.948,12.69,19.948,19.758,19.377,17.284,19.764
2020-09-04T05:00:00Z,19.948,12.69,19.853,19.758,19.377,17.284,19.756
2020-09-04T05:30:00Z,19.853,12.594,19.853,19.758,19.377,17.379,19.714
2020-09-04T06:00:00Z,19.853,12.69,19.853,19.662,19.282,17.57,19.697
2020-09-04T06:30:00Z,19.853,12.594,19.853,19.567,19.282,17.475,19.664
2020-09-04T07:00:00Z,19.853,12.787,19.853,19.472,19.187,17.57,19.655
2020-09-04T07:30:00Z,19.758,12.69,19.853,19.567,19.282,17.189,19.613
2020-09-04T08:00:00Z,19.758,12.787,19.758,19.567,19.282,16.523,19.597
2020-09-04T08:30:00Z,19.758,12.98,19.758,19.567,19.282,16.332,19.597
2020-09-04T09:00:00Z,19.758,12.98,19.758,19.567,19.282,16.713,19.555
2020-09-04T09:30:00Z,19.662,13.076,19.758,19.567,19.282,16.046,19.53
2020-09-04T10:00:00Z,19.662,12.98,19.662,19.567,19.282,16.523,19.504
2020-09-04T10:30:00Z,19.567,12.98,19.662,19.567,19.187,16.618,19.429
2020-09-04T11:00:00Z,19.567,13.173,19.662,19.567,19.187,16.523,19.437
2020-09-04T11:30:00Z,19.567,13.173,19.567,19.567,19.187,17.094,19.404
2020-09-04T12:00:00Z,19.567,13.076,19.567,19.567,19.282,16.903,19.395
2020-09-04T12:30:00Z,19.567,13.269,19.567,19.472,19.092,17.094,19.37
2020-09-04T13:00:00Z,19.472,13.076,19.567,19.472,18.996,17.284,19.337
2020-09-04T13:30:00Z,19.472,13.076,19.567,19.472,18.806,17.284,19.303
2020-09-04T14:00:00Z,19.567,13.269,19.567,19.472,18.711,17.189,19.286
2020-09-04T14:30:00Z,19.472,13.269,19.567,19.472,18.806,16.999,19.303
2020-09-04T15:00:00Z,19.662,13.269,19.853,19.567,18.901,16.999,19.27
2020-09-04T15:30:00Z,19.853,13.365,20.043,19.662,18.901,16.999,19.278
2020-09-04T16:00:00Z,19.948,13.461,20.234,19.662,19.092,16.808,19.295
2020-09-04T16:30:00Z,20.138,13.75,20.424,19.662,19.092,16.523,19.337
2020-09-04T17:00:00Z,20.329,13.654,20.519,19.758,19.377,16.618,19.362
2020-09-04T17:30:00Z,20.615,13.558,20.615,19.758,19.282,16.808,19.454
2020-09-04T18:00:00Z,21.091,13.558,20.138,20.138,19.187,17.284,19.496
2020-09-04T18:30:00Z,20.805,13.365,20.71,19.853,19.187,17.379,19.58
2020-09-04T19:00:00Z,20.71,13.173,20.615,19.948,19.187,17.57,19.588
2020-09-04T19:30:00Z,20.805,13.076,20.329,20.138,19.187,17.665,19.63
2020-09-04T20:00:00Z,20.71,12.98,20.71,20.519,19.187,17.855,19.689
2020-09-04T20:30:00Z,21.282,12.787,20.424,20.329,18.996,17.665,19.681
2020-09-04T21:00:00Z,20.71,12.98,20.424,20.424,18.901,17.665,19.697
2020-09-04T21:30:00Z,21.378,12.883,20.71,19.948,18.996,17.57,19.546
2020-09-04T22:00:00Z,21.187,12.98,20.138,19.948,18.996,17.665,19.689
2020-09-04T22:30:00Z,20.615,13.173,20.234,20.138,18.996,17.855,19.63
2020-09-04T23:00:00Z,21.282,12.98,20.138,20.138,18.996,17.665,19.806
2020-09-04T23:30:00Z,21.473,13.269,19.948,19.948,18.996,17.665,19.781
2020-09-05T00:00:00Z,21.187,13.461,20.138,19.758,18.996,17.379,19.748
2020-09-05T00:30:00Z,20.805,13.365,20.043,19.662,19.092,17.284,19.79
2020-09-05T01:00:00Z,20.615,13.365,19.853,19.567,19.092,17.57,19.697
2020-09-05T01:30:00Z,20.234,13.365,19.758,19.567,18.901,17.379,19.639
2020-09-05T02:00:00Z,20.138,13.269,19.662,19.472,18.996,17.379,19.697
2020-09-05T02:30:00Z,20.043,12.883,19.662,19.472,19.092,17.379,19.639
2020-09-05T03:00:00Z,19.948,12.401,19.662,19.567,19.187,17.379,19.798
2020-09-05T03:30:00Z,21.187,12.401,19.662,19.567,18.901,17.475,19.823
2020-09-05T04:00:00Z,20.424,12.401,19.662,19.567,19.092,17.094,19.84
2020-09-05T04:30:00Z,20.138,12.69,19.662,19.567,18.901,17.189,19.815
2020-09-05T05:00:00Z,20.043,12.69,19.662,19.567,18.901,17.475,19.798
2020-09-05T05:30:00Z,19.853,12.594,19.758,19.567,18.901,17.57,19.689
2020-09-05T06:00:00Z,19.853,12.304,19.853,19.567,18.996,17.665,19.655
2020-09-05T06:30:00Z,19.758,12.207,19.758,19.567,19.092,17.76,19.63
2020-09-05T07:00:00Z,19.758,12.594,19.758,19.567,18.901,17.855,19.605
2020-09-05T07:30:00Z,19.758,12.497,19.758,19.567,18.901,17.855,19.597
2020-09-05T08:00:00Z,19.853,12.401,19.662,19.567,18.901,17.855,19.655
2020-09-05T08:30:00Z,19.758,12.69,19.662,19.567,18.996,17.379,19.647
2020-09-05T09:00:00Z,19.758,12.594,19.758,19.567,18.996,17.094,19.613
2020-09-05T09:30:00Z,19.758,12.787,19.662,19.472,19.092,17.094,19.563
2020-09-05T10:00:00Z,19.662,12.787,19.662,19.472,18.996,17.475,19.546
2020-09-05T10:30:00Z,19.662,12.787,19.662,19.472,18.996,17.57,19.488
2020-09-05T11:00:00Z,19.662,12.69,19.662,19.567,19.092,17.855,19.463
2020-09-05T11:30:00Z,19.567,12.69,19.662,19.472,19.092,17.76,19.446
2020-09-05T12:00:00Z,19.567,12.69,19.567,19.472,19.092,17.57,19.429
2020-09-05T12:30:00Z,19.567,12.594,19.567,19.472,19.092,17.475,19.387
2020-09-05T13:00:00Z,19.567,12.497,19.567,19.567,19.092,17.189,19.395
2020-09-05T13:30:00Z,19.567,12.594,19.567,19.567,19.092,17.094,19.362
2020-09-05T14:00:00Z,19.567,12.69,19.662,19.567,19.092,17.189,19.337
2020-09-05T14:30:00Z,19.567,12.787,19.662,19.662,19.092,17.189,19.337
2020-09-05T15:00:00Z,19.662,12.883,19.758,19.662,19.092,17.379,19.353
2020-09-05T15:30:00Z,19.662,13.173,19.758,19.662,19.187,17.379,19.353
2020-09-05T16:00:00Z,19.758,13.173,20.043,19.758,19.187,17.284,19.387
2020-09-05T16:30:00Z,20.138,13.173,20.138,19.948,19.092,17.475,19.454
2020-09-05T17:00:00Z,20.329,13.269,19.948,19.948,19.092,17.475,19.538
2020-09-05T17:30:00Z,20.71,13.269,20.043,20.043,19.092,17.284,19.555
2020-09-05T18:00:00Z,20.805,13.461,20.234,20.043,19.092,17.189,19.58
2020-09-05T18:30:00Z,21.187,13.269,20.615,20.138,19.187,17.284,19.63
2020-09-05T19:00:00Z,21.187,13.173,20.234,20.329,19.187,17.189,19.697
2020-09-05T19:30:00Z,20.805,12.98,20.138,20.043,18.996,17.379,19.84
2020-09-05T20:00:00Z,20.71,13.173,20.043,20.043,18.901,17.379,19.907
2020-09-05T20:30:00Z,20.615,13.269,20.043,20.138,18.901,17.665,19.831
2020-09-05T21:00:00Z,20.615,13.558,20.043,20.043,18.901,17.665,19.764
2020-09-05T21:30:00Z,20.519,13.461,20.043,19.948,18.996,17.665,19.588
2020-09-05T22:00:00Z,20.234,13.365,19.948,19.758,18.996,17.665,19.672
2020-09-05T22:30:00Z,20.329,13.365,20.043,19.948,19.282,17.189,19.731
2020-09-05T23:00:00Z,20.519,13.461,20.043,19.948,19.377,17.379,19.739
2020-09-05T23:30:00Z,20.424,13.173,20.234,19.948,19.092,17.189,19.706
2020-09-06T00:00:00Z,20.234,13.173,20.043,19.853,19.092,17.284,19.681
2020-09-06T00:30:00Z,20.043,13.269,20.043,19.662,19.092,17.475,19.655
2020-09-06T01:00:00Z,19.948,13.75,19.948,19.662,19.092,17.284,19.63
2020-09-06T01:30:00Z,19.853,13.461,19.853,19.758,19.377,17.665,19.664
2020-09-06T02:00:00Z,20.138,13.173,19.853,19.758,19.282,17.855,19.706
2020-09-06T02:30:00Z,20.138,12.594,19.853,19.853,19.282,17.855,19.781
2020-09-06T03:00:00Z,20.329,12.304,19.948,19.853,19.377,17.57,19.957
2020-09-06T03:30:00Z,20.138,12.304,19.948,19.853,19.377,17.379,19.907
2020-09-06T04:00:00Z,19.948,12.69,19.948,19.853,19.472,16.808,19.764
2020-09-06T04:30:00Z,19.948,12.883,19.948,19.853,19.472,16.237,19.731
2020-09-06T05:00:00Z,19.853,12.883,19.948,19.853,19.377,16.427,19.722
2020-09-06T05:30:00Z,19.853,12.98,19.853,19.853,19.377,17.094,19.714
2020-09-06T06:00:00Z,19.853,13.173,19.853,19.853,19.472,16.713,19.681
2020-09-06T06:30:00Z,19.758,12.98,19.853,19.758,19.092,17.57,19.613
2020-09-06T07:00:00Z,19.758,12.883,19.758,19.662,19.092,16.903,19.563
2020-09-06T07:30:00Z,19.758,13.076,19.758,19.758,19.187,16.903,19.546
2020-09-06T08:00:00Z,19.662,13.269,19.758,19.758,19.187,16.903,19.538
2020-09-06T08:30:00Z,19.662,12.98,19.662,19.662,19.187,16.808,19.53
2020-09-06T09:00:00Z,19.662,13.076,19.662,19.662,19.187,16.713,19.471
2020-09-06T09:30:00Z,19.662,13.076,19.662,19.662,19.282,16.808,19.471
2020-09-06T10:00:00Z,19.662,12.787,19.662,19.662,19.282,16.903,19.479
2020-09-06T10:30:00Z,19.567,12.787,19.662,19.662,19.092,16.618,19.463
2020-09-06T11:00:00Z,19.662,13.076,19.662,19.662,19.092,16.808,19.437
2020-09-06T11:30:00Z,19.567,13.173,19.567,19.567,19.092,16.903,19.395
2020-09-06T12:00:00Z,19.567,13.173,19.567,19.567,18.996,16.903,19.379
2020-09-06T12:30:00Z,19.472,13.461,19.567,19.567,18.996,17.094,19.379
2020-09-06T13:00:00Z,19.472,13.461,19.472,19.567,18.996,17.094,19.303
2020-09-06T13:30:00Z,19.472,13.173,19.472,19.472,19.187,17.189,19.303
2020-09-06T14:00:00Z,19.472,12.883,19.567,19.567,19.092,17.284,19.328
2020-09-06T14:30:00Z,19.472,13.173,19.567,19.567,19.092,17.379,19.295
2020-09-06T15:00:00Z,19.472,12.98,19.567,19.567,19.472,17.094,19.27
2020-09-06T15:30:00Z,19.758,13.173,19.853,19.662,19.377,17.379,19.303
2020-09-06T16:00:00Z,19.853,13.365,20.043,19.662,19.187,17.475,19.345
2020-09-06T16:30:00Z,20.043,13.365,20.043,19.853,19.377,17.379,19.479
2020-09-06T17:00:00Z,20.329,13.365,20.138,20.234,19.187,17.475,19.521
2020-09-06T17:30:00Z,20.234,12.883,20.71,20.043,19.187,17.665,19.555
2020-09-06T18:00:00Z,20.424,12.98,20.329,20.138,19.187,17.76,19.588
2020-09-06T18:30:00Z,21.091,12.98,20.329,20.329,19.282,17.76,19.681
2020-09-06T19:00:00Z,21.091,13.076,20.615,20.424,19.282,17.665,19.672
2020-09-06T19:30:00Z,20.901,13.076,20.424,20.424,19.187,17.76,19.873
2020-09-06T20:00:00Z,20.996,13.173,20.519,20.424,19.092,17.76,19.89
2020-09-06T20:30:00Z,20.901,13.654,20.519,20.234,19.187,17.95,19.865
2020-09-06T21:00:00Z,20.996,13.461,20.329,20.234,19.187,17.95,19.873
2020-09-06T21:30:00Z,20.901,14.134,20.424,20.138,19.282,17.855,19.873
2020-09-06T22:00:00Z,20.901,13.461,20.329,20.138,19.377,17.855,19.898
2020-09-06T22:30:00Z,20.805,13.365,20.329,19.948,19.187,17.76,19.898
2020-09-06T23:00:00Z,20.71,13.173,20.234,19.948,19.282,17.855,19.898
2020-09-06T23:30:00Z,20.519,12.98,20.234,19.853,19.282,17.76,19.907
2020-09-07T00:00:00Z,20.424,12.594,20.234,19.853,19.282,17.57,19.873
2020-09-07T00:30:00Z,20.234,12.594,20.234,19.948,19.377,17.665,19.831
2020-09-07T01:00:00Z,20.138,12.98,20.138,19.758,19.377,17.855,19.831
2020-09-07T01:30:00Z,20.043,13.076,20.043,20.043,19.377,18.045,19.79
2020-09-07T02:00:00Z,19.948,12.98,20.043,20.043,19.377,17.76,19.798
2020-09-07T02:30:00Z,19.948,12.883,20.043,20.043,19.472,17.665,19.823
2020-09-07T03:00:00Z,20.043,12.787,20.043,20.043,19.472,17.57,19.84
2020-09-07T03:30:00Z,20.329,12.69,20.043,20.043,19.472,17.475,19.907
2020-09-07T04:00:00Z,20.138,12.787,20.138,20.043,19.377,17.284,19.957
2020-09-07T04:30:00Z,20.138,12.304,20.138,20.043,19.282,16.903,19.991
2020-09-07T05:00:00Z,20.234,12.304,20.138,20.043,19.377,16.999,20.049
2020-09-07T05:30:00Z,20.138,12.594,20.138,20.043,19.472,17.475,19.982
2020-09-07T06:00:00Z,20.138,12.594,20.138,20.043,19.377,17.665,19.94
2020-09-07T06:30:00Z,20.043,12.594,20.043,20.043,19.282,17.284,19.915
2020-09-07T07:00:00Z,20.043,12.98,20.043,19.948,19.282,17.379,19.898
2020-09-07T07:30:00Z,20.043,13.269,20.043,19.662,18.996,17.475,19.882
2020-09-07T08:00:00Z,20.043,13.558,20.043,19.662,19.187,17.189,19.865
2020-09-07T08:30:00Z,20.043,13.558,20.043,19.853,19.187,16.903,19.848
2020-09-07T09:00:00Z,20.043,13.173,20.043,19.853,19.187,16.999,19.831
2020-09-07T09:30:00Z,20.043,13.076,20.043,19.853,19.187,17.094,19.823
2020-09-07T10:00:00Z,19.948,13.269,20.043,19.853,19.187,16.903,19.815
2020-09-07T10:30:00Z,19.948,13.076,19.948,19.853,19.187,16.999,19.806
2020-09-07T11:00:00Z,19.948,12.98,19.948,19.853,19.092,17.094,19.781
2020-09-07T11:30:00Z,19.948,12.98,19.948,19.853,18.996,17.094,19.756
2020-09-07T12:00:00Z,19.853,13.173,19.853,19.853,18.996,17.665,19.639
2020-09-07T12:30:00Z,19.758,12.207,19.758,19.758,19.187,16.999,19.513
2020-09-07T13:00:00Z,19.567,11.625,19.567,19.662,19.472,15.855,19.429
2020-09-07T13:30:00Z,19.472,12.013,19.567,19.567,19.282,14.421,19.362
2020-09-07T14:00:00Z,19.472,11.528,19.472,19.472,15.378,13.654,19.32
2020-09-07T14:30:00Z,19.472,11.528,19.472,19.472,14.517,13.461,19.253
2020-09-07T15:00:00Z,19.282,11.431,19.377,19.282,14.804,13.654,19.102
2020-09-07T15:30:00Z,19.092,12.11,19.187,19.092,15.855,13.654,18.892
2020-09-07T16:00:00Z,18.901,11.236,18.996,18.996,15.76,12.883,18.757
2020-09-07T16:30:00Z,18.806,11.431,18.806,18.806,17.57,13.461,18.597
2020-09-07T17:00:00Z,18.711,11.722,18.711,18.711,16.903,13.654,18.53
2020-09-07T17:30:00Z,18.616,13.173,18.711,18.711,18.331,15.664,18.488
2020-09-07T18:00:00Z,18.616,13.846,18.711,18.711,17.855,16.237,18.454
2020-09-07T18:30:00Z,18.711,14.134,18.711,18.711,18.331,17.284,18.463
2020-09-07T19:00:00Z,18.711,15.187,18.711,18.711,18.331,17.95,18.387
2020-09-07T19:30:00Z,18.711,15.282,18.711,18.711,18.426,18.14,18.336
2020-09-07T20:00:00Z,18.616,14.9,18.711,18.616,18.426,18.14,18.277
2020-09-07T20:30:00Z,18.426,14.23,18.521,18.521,18.331,17.379,18.193
2020-09-07T21:00:00Z,18.426,12.69,18.426,18.426,18.236,16.141,18.168
2020-09-07T21:30:00Z,18.521,12.69,18.521,18.521,18.236,14.804,18.126
2020-09-07T22:00:00Z,18.521,10.944,18.426,18.426,17.665,14.709,18.117
2020-09-07T22:30:00Z,18.426,10.455,18.426,18.426,18.236,15.378,18.117
2020-09-07T23:00:00Z,18.426,13.846,18.426,18.426,18.236,16.046,18.05
2020-09-07T23:30:00Z,18.331,13.75,18.331,18.331,18.14,15.855,17.974
2020-09-08T00:00:00Z,18.236,13.461,18.236,18.236,18.045,16.141,17.923
2020-09-08T00:30:00Z,18.045,13.75,18.14,18.14,17.95,16.427,17.83
2020-09-08T01:00:00Z,17.95,13.173,18.045,18.045,17.95,16.141,17.788
2020-09-08T01:30:00Z,17.95,13.365,17.95,17.95,17.855,16.427,17.746
2020-09-08T02:00:00Z,17.855,13.75,17.95,17.855,17.76,16.999,17.721
2020-09-08T02:30:00Z,17.76,13.942,17.855,17.855,17.855,17.284,17.678
2020-09-08T03:00:00Z,17.76,13.269,17.76,17.855,17.76,17.475,17.569
2020-09-08T03:30:00Z,17.665,13.75,17.76,17.76,17.76,17.57,17.552
2020-09-08T04:00:00Z,17.665,13.173,17.665,17.76,17.665,17.665,17.509
2020-09-08T04:30:00Z,17.665,13.269,17.665,17.665,17.665,17.665,17.459
2020-09-08T05:00:00Z,17.665,14.325,17.665,17.665,17.665,17.665,17.467
2020-09-08T05:30:00Z,17.57,13.558,17.665,17.665,17.57,17.57,17.433
2020-09-08T06:00:00Z,17.57,13.365,17.665,17.665,17.57,17.57,17.442
2020-09-08T06:30:00Z,17.57,14.038,17.57,17.57,17.57,17.57,17.416
2020-09-08T07:00:00Z,17.57,13.269,17.57,17.57,17.57,17.57,17.383
2020-09-08T07:30:00Z,17.57,13.558,17.57,17.57,17.57,17.57,17.366
