MiniDOT Logger Concatenated Data File
Sensor:             7450-293738
Concatenation Date: 2020Sep30 15:05:27 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1095.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1598242200,           2020-08-24 04:10:00,           2020-08-23 22:10:00,      3.520000,     16.175000,          8.808000,                   102.412360,      0.986000
                1598242800,           2020-08-24 04:20:00,           2020-08-23 22:20:00,      3.520000,     16.201000,          8.846000,                   102.911233,      0.986000
                1598243400,           2020-08-24 04:30:00,           2020-08-23 22:30:00,      3.520000,     16.184000,          8.804000,                   102.385501,      0.986000
                1598244000,           2020-08-24 04:40:00,           2020-08-23 22:40:00,      3.520000,     16.150000,          8.845000,                   102.787734,      0.986000
                1598244600,           2020-08-24 04:50:00,           2020-08-23 22:50:00,      3.520000,     16.277000,          8.787000,                   102.390509,      0.986000
                1598245200,           2020-08-24 05:00:00,           2020-08-23 23:00:00,      3.510000,     16.473000,          8.805000,                   103.028652,      0.986000
                1598245800,           2020-08-24 05:10:00,           2020-08-23 23:10:00,      3.520000,     16.795000,          8.712000,                   102.637709,      0.985000
                1598246400,           2020-08-24 05:20:00,           2020-08-23 23:20:00,      3.520000,     16.812000,          8.698000,                   102.509556,      0.985000
                1598247000,           2020-08-24 05:30:00,           2020-08-23 23:30:00,      3.520000,     16.863000,          8.703000,                   102.678917,      0.985000
                1598247600,           2020-08-24 05:40:00,           2020-08-23 23:40:00,      3.520000,     16.889000,          8.682000,                   102.487332,      0.985000
                1598248200,           2020-08-24 05:50:00,           2020-08-23 23:50:00,      3.520000,     16.897000,          8.689000,                   102.587264,      0.986000
                1598248800,           2020-08-24 06:00:00,           2020-08-24 00:00:00,      3.520000,     16.880000,          8.653000,                   102.125618,      0.985000
                1598249400,           2020-08-24 06:10:00,           2020-08-24 00:10:00,      3.520000,     16.821000,          8.669000,                   102.187189,      0.985000
                1598250000,           2020-08-24 06:20:00,           2020-08-24 00:20:00,      3.520000,     16.804000,          8.669000,                   102.150526,      0.985000
                1598250600,           2020-08-24 06:30:00,           2020-08-24 00:30:00,      3.510000,     16.770000,          8.667000,                   102.053660,      0.985000
                1598251200,           2020-08-24 06:40:00,           2020-08-24 00:40:00,      3.510000,     16.745000,          8.664000,                   101.964465,      0.985000
                1598251800,           2020-08-24 06:50:00,           2020-08-24 00:50:00,      3.510000,     16.711000,          8.671000,                   101.973534,      0.985000
                1598252400,           2020-08-24 07:00:00,           2020-08-24 01:00:00,      3.510000,     16.677000,          8.662000,                   101.794468,      0.985000
                1598253000,           2020-08-24 07:10:00,           2020-08-24 01:10:00,      3.510000,     16.634000,          8.682000,                   101.936702,      0.985000
                1598253600,           2020-08-24 07:20:00,           2020-08-24 01:20:00,      3.510000,     16.600000,          8.689000,                   101.945467,      0.986000
                1598254200,           2020-08-24 07:30:00,           2020-08-24 01:30:00,      3.510000,     16.583000,          8.693000,                   101.955674,      0.986000
                1598254800,           2020-08-24 07:40:00,           2020-08-24 01:40:00,      3.510000,     16.583000,          8.680000,                   101.803203,      0.985000
                1598255400,           2020-08-24 07:50:00,           2020-08-24 01:50:00,      3.510000,     16.558000,          8.680000,                   101.749284,      0.985000
                1598256000,           2020-08-24 08:00:00,           2020-08-24 02:00:00,      3.510000,     16.541000,          8.684000,                   101.759495,      0.986000
                1598256600,           2020-08-24 08:10:00,           2020-08-24 02:10:00,      3.510000,     16.558000,          8.685000,                   101.807895,      0.986000
                1598257200,           2020-08-24 08:20:00,           2020-08-24 02:20:00,      3.510000,     16.515000,          8.696000,                   101.843943,      0.985000
                1598257800,           2020-08-24 08:30:00,           2020-08-24 02:30:00,      3.510000,     16.507000,          8.695000,                   101.814953,      0.986000
                1598258400,           2020-08-24 08:40:00,           2020-08-24 02:40:00,      3.510000,     16.515000,          8.684000,                   101.703404,      0.985000
                1598259000,           2020-08-24 08:50:00,           2020-08-24 02:50:00,      3.510000,     16.473000,          8.698000,                   101.776629,      0.985000
                1598259600,           2020-08-24 09:00:00,           2020-08-24 03:00:00,      3.510000,     16.430000,          8.703000,                   101.742202,      0.985000
                1598260200,           2020-08-24 09:10:00,           2020-08-24 03:10:00,      3.520000,     16.422000,          8.690000,                   101.572965,      0.985000
                1598260800,           2020-08-24 09:20:00,           2020-08-24 03:20:00,      3.520000,     16.396000,          8.712000,                   101.773874,      0.986000
                1598261400,           2020-08-24 09:30:00,           2020-08-24 03:30:00,      3.510000,     16.422000,          8.701000,                   101.701538,      0.986000
                1598262000,           2020-08-24 09:40:00,           2020-08-24 03:40:00,      3.520000,     16.388000,          8.701000,                   101.628091,      0.986000
                1598262600,           2020-08-24 09:50:00,           2020-08-24 03:50:00,      3.520000,     16.413000,          8.688000,                   101.530173,      0.985000
                1598263200,           2020-08-24 10:00:00,           2020-08-24 04:00:00,      3.520000,     16.413000,          8.672000,                   101.343193,      0.985000
                1598263800,           2020-08-24 10:10:00,           2020-08-24 04:10:00,      3.520000,     16.396000,          8.680000,                   101.400049,      0.985000
                1598264400,           2020-08-24 10:20:00,           2020-08-24 04:20:00,      3.520000,     16.405000,          8.681000,                   101.431127,      0.985000
                1598265000,           2020-08-24 10:30:00,           2020-08-24 04:30:00,      3.520000,     16.388000,          8.683000,                   101.417850,      0.985000
                1598265600,           2020-08-24 10:40:00,           2020-08-24 04:40:00,      3.520000,     16.362000,          8.680000,                   101.326788,      0.985000
                1598266200,           2020-08-24 10:50:00,           2020-08-24 04:50:00,      3.520000,     16.354000,          8.691000,                   101.437940,      0.986000
                1598266800,           2020-08-24 11:00:00,           2020-08-24 05:00:00,      3.520000,     16.337000,          8.681000,                   101.284596,      0.986000
                1598267400,           2020-08-24 11:10:00,           2020-08-24 05:10:00,      3.520000,     16.337000,          8.675000,                   101.214591,      0.986000
                1598268000,           2020-08-24 11:20:00,           2020-08-24 05:20:00,      3.520000,     16.311000,          8.669000,                   101.088651,      0.985000
                1598268600,           2020-08-24 11:30:00,           2020-08-24 05:30:00,      3.520000,     16.269000,          8.669000,                   100.998307,      0.985000
                1598269200,           2020-08-24 11:40:00,           2020-08-24 05:40:00,      3.520000,     16.209000,          8.687000,                   101.078720,      0.985000
                1598269800,           2020-08-24 11:50:00,           2020-08-24 05:50:00,      3.520000,     16.252000,          8.676000,                   101.043269,      0.986000
                1598270400,           2020-08-24 12:00:00,           2020-08-24 06:00:00,      3.520000,     16.226000,          8.684000,                   101.080431,      0.986000
                1598271000,           2020-08-24 12:10:00,           2020-08-24 06:10:00,      3.520000,     16.209000,          8.688000,                   101.090356,      0.986000
                1598271600,           2020-08-24 12:20:00,           2020-08-24 06:20:00,      3.520000,     16.201000,          8.681000,                   100.991681,      0.986000
                1598272200,           2020-08-24 12:30:00,           2020-08-24 06:30:00,      3.520000,     16.192000,          8.685000,                   101.018830,      0.986000
                1598272800,           2020-08-24 12:40:00,           2020-08-24 06:40:00,      3.520000,     16.209000,          8.677000,                   100.962364,      0.986000
                1598273400,           2020-08-24 12:50:00,           2020-08-24 06:50:00,      3.520000,     16.201000,          8.678000,                   100.956781,      0.985000
                1598274000,           2020-08-24 13:00:00,           2020-08-24 07:00:00,      3.520000,     16.226000,          8.680000,                   101.033871,      0.986000
                1598274600,           2020-08-24 13:10:00,           2020-08-24 07:10:00,      3.520000,     16.175000,          8.672000,                   100.831061,      0.985000
                1598275200,           2020-08-24 13:20:00,           2020-08-24 07:20:00,      3.520000,     16.184000,          8.678000,                   100.920193,      0.986000
                1598275800,           2020-08-24 13:30:00,           2020-08-24 07:30:00,      3.520000,     16.158000,          8.686000,                   100.957225,      0.986000
                1598276400,           2020-08-24 13:40:00,           2020-08-24 07:40:00,      3.520000,     16.184000,          8.677000,                   100.908564,      0.986000
                1598277000,           2020-08-24 13:50:00,           2020-08-24 07:50:00,      3.520000,     16.184000,          8.665000,                   100.769010,      0.985000
                1598277600,           2020-08-24 14:00:00,           2020-08-24 08:00:00,      3.520000,     16.175000,          8.680000,                   100.924079,      0.986000
                1598278200,           2020-08-24 14:10:00,           2020-08-24 08:10:00,      3.520000,     16.175000,          8.666000,                   100.761298,      0.985000
                1598278800,           2020-08-24 14:20:00,           2020-08-24 08:20:00,      3.520000,     16.158000,          8.680000,                   100.887487,      0.986000
                1598279400,           2020-08-24 14:30:00,           2020-08-24 08:30:00,      3.520000,     16.158000,          8.667000,                   100.736389,      0.985000
                1598280000,           2020-08-24 14:40:00,           2020-08-24 08:40:00,      3.520000,     16.175000,          8.680000,                   100.924079,      0.986000
                1598280600,           2020-08-24 14:50:00,           2020-08-24 08:50:00,      3.520000,     16.201000,          8.681000,                   100.991681,      0.986000
                1598281200,           2020-08-24 15:00:00,           2020-08-24 09:00:00,      3.520000,     16.192000,          8.688000,                   101.053724,      0.986000
                1598281800,           2020-08-24 15:10:00,           2020-08-24 09:10:00,      3.520000,     16.184000,          8.687000,                   101.024858,      0.986000
                1598282400,           2020-08-24 15:20:00,           2020-08-24 09:20:00,      3.520000,     16.218000,          8.667000,                   100.865355,      0.985000
                1598283000,           2020-08-24 15:30:00,           2020-08-24 09:30:00,      3.520000,     16.201000,          8.688000,                   101.073117,      0.986000
                1598283600,           2020-08-24 15:40:00,           2020-08-24 09:40:00,      3.520000,     16.243000,          8.689000,                   101.175271,      0.986000
                1598284200,           2020-08-24 15:50:00,           2020-08-24 09:50:00,      3.520000,     16.260000,          8.681000,                   101.118730,      0.986000
                1598284800,           2020-08-24 16:00:00,           2020-08-24 10:00:00,      3.520000,     16.252000,          8.677000,                   101.054916,      0.986000
                1598285400,           2020-08-24 16:10:00,           2020-08-24 10:10:00,      3.520000,     16.260000,          8.688000,                   101.200268,      0.986000
                1598286000,           2020-08-24 16:20:00,           2020-08-24 10:20:00,      3.520000,     16.294000,          8.676000,                   101.133678,      0.986000
                1598286600,           2020-08-24 16:30:00,           2020-08-24 10:30:00,      3.520000,     16.286000,          8.687000,                   101.244658,      0.986000
                1598287200,           2020-08-24 16:40:00,           2020-08-24 10:40:00,      3.520000,     16.311000,          8.685000,                   101.275226,      0.986000
                1598287800,           2020-08-24 16:50:00,           2020-08-24 10:50:00,      3.520000,     16.286000,          8.685000,                   101.221348,      0.986000
                1598288400,           2020-08-24 17:00:00,           2020-08-24 11:00:00,      3.520000,     16.303000,          8.698000,                   101.409550,      0.986000
                1598289000,           2020-08-24 17:10:00,           2020-08-24 11:10:00,      3.520000,     16.320000,          8.687000,                   101.317949,      0.986000
                1598289600,           2020-08-24 17:20:00,           2020-08-24 11:20:00,      3.520000,     16.328000,          8.689000,                   101.358527,      0.986000
                1598290200,           2020-08-24 17:30:00,           2020-08-24 11:30:00,      3.520000,     16.345000,          8.700000,                   101.523550,      0.985000
                1598290800,           2020-08-24 17:40:00,           2020-08-24 11:40:00,      3.520000,     16.328000,          8.695000,                   101.428517,      0.985000
                1598291400,           2020-08-24 17:50:00,           2020-08-24 11:50:00,      3.520000,     16.277000,          8.695000,                   101.318479,      0.985000
                1598292000,           2020-08-24 18:00:00,           2020-08-24 12:00:00,      3.520000,     16.286000,          8.691000,                   101.291277,      0.986000
                1598292600,           2020-08-24 18:10:00,           2020-08-24 12:10:00,      3.510000,     16.379000,          8.682000,                   101.386772,      0.986000
                1598293200,           2020-08-24 18:20:00,           2020-08-24 12:20:00,      3.510000,     16.413000,          8.692000,                   101.576918,      0.986000
                1598293800,           2020-08-24 18:30:00,           2020-08-24 12:30:00,      3.520000,     16.405000,          8.697000,                   101.618076,      0.986000
                1598294400,           2020-08-24 18:40:00,           2020-08-24 12:40:00,      3.510000,     16.396000,          8.704000,                   101.680417,      0.986000
                1598295000,           2020-08-24 18:50:00,           2020-08-24 12:50:00,      3.510000,     16.430000,          8.691000,                   101.601917,      0.985000
                1598295600,           2020-08-24 19:00:00,           2020-08-24 13:00:00,      3.510000,     16.439000,          8.714000,                   101.890271,      0.985000
                1598296200,           2020-08-24 19:10:00,           2020-08-24 13:10:00,      3.520000,     16.396000,          8.723000,                   101.902376,      0.986000
                1598296800,           2020-08-24 19:20:00,           2020-08-24 13:20:00,      3.520000,     16.379000,          8.733000,                   101.982341,      0.985000
                1598297400,           2020-08-24 19:30:00,           2020-08-24 13:30:00,      3.510000,     16.388000,          8.719000,                   101.838332,      0.986000
                1598298000,           2020-08-24 19:40:00,           2020-08-24 13:40:00,      3.510000,     16.396000,          8.702000,                   101.657053,      0.985000
                1598298600,           2020-08-24 19:50:00,           2020-08-24 13:50:00,      3.510000,     16.405000,          8.710000,                   101.769971,      0.986000
                1598299200,           2020-08-24 20:00:00,           2020-08-24 14:00:00,      3.510000,     16.549000,          8.706000,                   102.034595,      0.985000
                1598299800,           2020-08-24 20:10:00,           2020-08-24 14:10:00,      3.510000,     16.439000,          8.703000,                   101.761652,      0.986000
                1598300400,           2020-08-24 20:20:00,           2020-08-24 14:20:00,      3.520000,     15.962000,          8.884000,                   102.827017,      0.986000
                1598301000,           2020-08-24 20:30:00,           2020-08-24 14:30:00,      3.520000,     16.107000,          8.832000,                   102.542504,      0.986000
                1598301600,           2020-08-24 20:40:00,           2020-08-24 14:40:00,      3.510000,     16.549000,          8.705000,                   102.022875,      0.985000
                1598302200,           2020-08-24 20:50:00,           2020-08-24 14:50:00,      3.510000,     16.549000,          8.680000,                   101.729875,      0.986000
                1598302800,           2020-08-24 21:00:00,           2020-08-24 15:00:00,      3.520000,     15.945000,          8.909000,                   103.078860,      0.985000
                1598303400,           2020-08-24 21:10:00,           2020-08-24 15:10:00,      3.520000,     15.740000,          8.867000,                   102.142894,      0.985000
                1598304000,           2020-08-24 21:20:00,           2020-08-24 15:20:00,      3.510000,     15.604000,          8.947000,                   102.763467,      0.986000
                1598304600,           2020-08-24 21:30:00,           2020-08-24 15:30:00,      3.520000,     16.269000,          8.790000,                   102.408020,      0.986000
                1598305200,           2020-08-24 21:40:00,           2020-08-24 15:40:00,      3.510000,     16.524000,          8.715000,                   102.085948,      0.985000
                1598305800,           2020-08-24 21:50:00,           2020-08-24 15:50:00,      3.510000,     16.643000,          8.680000,                   101.932638,      0.985000
                1598306400,           2020-08-24 22:00:00,           2020-08-24 16:00:00,      3.520000,     16.235000,          8.802000,                   102.473583,      0.986000
                1598307000,           2020-08-24 22:10:00,           2020-08-24 16:10:00,      3.520000,     16.005000,          8.817000,                   102.145460,      0.986000
                1598307600,           2020-08-24 22:20:00,           2020-08-24 16:20:00,      3.520000,     15.903000,          8.882000,                   102.674072,      0.985000
                1598308200,           2020-08-24 22:30:00,           2020-08-24 16:30:00,      3.520000,     16.124000,          8.821000,                   102.451966,      0.986000
                1598308800,           2020-08-24 22:40:00,           2020-08-24 16:40:00,      3.520000,     16.184000,          8.812000,                   102.478537,      0.986000
                1598309400,           2020-08-24 22:50:00,           2020-08-24 16:50:00,      3.520000,     16.192000,          8.822000,                   102.612334,      0.986000
                1598310000,           2020-08-24 23:00:00,           2020-08-24 17:00:00,      3.520000,     16.158000,          8.803000,                   102.317114,      0.985000
                1598310600,           2020-08-24 23:10:00,           2020-08-24 17:10:00,      3.520000,     16.184000,          8.836000,                   102.757643,      0.985000
                1598311200,           2020-08-24 23:20:00,           2020-08-24 17:20:00,      3.510000,     16.379000,          8.808000,                   102.858177,      0.986000
                1598311800,           2020-08-24 23:30:00,           2020-08-24 17:30:00,      3.510000,     16.575000,          8.744000,                   102.536444,      0.985000
                1598312400,           2020-08-24 23:40:00,           2020-08-24 17:40:00,      3.510000,     16.541000,          8.763000,                   102.685220,      0.986000
                1598313000,           2020-08-24 23:50:00,           2020-08-24 17:50:00,      3.510000,     16.549000,          8.759000,                   102.655757,      0.985000
                1598313600,           2020-08-25 00:00:00,           2020-08-24 18:00:00,      3.510000,     16.600000,          8.745000,                   102.602498,      0.985000
                1598314200,           2020-08-25 00:10:00,           2020-08-24 18:10:00,      3.510000,     16.439000,          8.796000,                   102.849074,      0.986000
                1598314800,           2020-08-25 00:20:00,           2020-08-24 18:20:00,      3.520000,     16.133000,          8.899000,                   103.377758,      0.986000
                1598315400,           2020-08-25 00:30:00,           2020-08-24 18:30:00,      3.520000,     16.269000,          8.848000,                   103.083749,      0.986000
                1598316000,           2020-08-25 00:40:00,           2020-08-24 18:40:00,      3.510000,     16.371000,          8.766000,                   102.350301,      0.986000
                1598316600,           2020-08-25 00:50:00,           2020-08-24 18:50:00,      3.510000,     16.473000,          8.715000,                   101.975548,      0.985000
                1598317200,           2020-08-25 01:00:00,           2020-08-24 19:00:00,      3.510000,     16.396000,          8.766000,                   102.404703,      0.986000
                1598317800,           2020-08-25 01:10:00,           2020-08-24 19:10:00,      3.510000,     16.354000,          8.769000,                   102.348325,      0.986000
                1598318400,           2020-08-25 01:20:00,           2020-08-24 19:20:00,      3.510000,     16.405000,          8.753000,                   102.272395,      0.986000
                1598319000,           2020-08-25 01:30:00,           2020-08-24 19:30:00,      3.520000,     16.354000,          8.742000,                   102.033192,      0.985000
                1598319600,           2020-08-25 01:40:00,           2020-08-24 19:40:00,      3.520000,     16.235000,          8.783000,                   102.252383,      0.986000
                1598320200,           2020-08-25 01:50:00,           2020-08-24 19:50:00,      3.520000,     16.158000,          8.800000,                   102.282245,      0.986000
                1598320800,           2020-08-25 02:00:00,           2020-08-24 20:00:00,      3.520000,     16.141000,          8.813000,                   102.396195,      0.986000
                1598321400,           2020-08-25 02:10:00,           2020-08-24 20:10:00,      3.520000,     16.167000,          8.784000,                   102.115881,      0.986000
                1598322000,           2020-08-25 02:20:00,           2020-08-24 20:20:00,      3.520000,     16.158000,          8.736000,                   101.538375,      0.986000
                1598322600,           2020-08-25 02:30:00,           2020-08-24 20:30:00,      3.520000,     16.030000,          8.806000,                   102.072575,      0.986000
                1598323200,           2020-08-25 02:40:00,           2020-08-24 20:40:00,      3.520000,     15.860000,          8.799000,                   101.620921,      0.986000
                1598323800,           2020-08-25 02:50:00,           2020-08-24 20:50:00,      3.520000,     15.757000,          8.823000,                   101.673154,      0.986000
                1598324400,           2020-08-25 03:00:00,           2020-08-24 21:00:00,      3.520000,     15.817000,          8.728000,                   100.708019,      0.986000
                1598325000,           2020-08-25 03:10:00,           2020-08-24 21:10:00,      3.520000,     15.775000,          8.851000,                   102.035244,      0.986000
                1598325600,           2020-08-25 03:20:00,           2020-08-24 21:20:00,      3.510000,     15.355000,          9.006000,                   102.886973,      0.987000
                1598326200,           2020-08-25 03:30:00,           2020-08-24 21:30:00,      3.510000,     15.604000,          8.887000,                   102.074318,      0.986000
                1598326800,           2020-08-25 03:40:00,           2020-08-24 21:40:00,      3.520000,     15.834000,          8.821000,                   101.818221,      0.986000
                1598327400,           2020-08-25 03:50:00,           2020-08-24 21:50:00,      3.510000,     15.664000,          8.865000,                   101.953175,      0.986000
                1598328000,           2020-08-25 04:00:00,           2020-08-24 22:00:00,      3.520000,     16.133000,          8.752000,                   101.670091,      0.986000
                1598328600,           2020-08-25 04:10:00,           2020-08-24 22:10:00,      3.520000,     16.201000,          8.728000,                   101.538463,      0.985000
                1598329200,           2020-08-25 04:20:00,           2020-08-24 22:20:00,      3.520000,     15.937000,          8.828000,                   102.124182,      0.986000
                1598329800,           2020-08-25 04:30:00,           2020-08-24 22:30:00,      3.520000,     16.150000,          8.758000,                   101.776707,      0.986000
                1598330400,           2020-08-25 04:40:00,           2020-08-24 22:40:00,      3.520000,     15.920000,          8.853000,                   102.376111,      0.986000
                1598331000,           2020-08-25 04:50:00,           2020-08-24 22:50:00,      3.520000,     16.073000,          8.783000,                   101.899575,      0.986000
                1598331600,           2020-08-25 05:00:00,           2020-08-24 23:00:00,      3.520000,     16.005000,          8.780000,                   101.716813,      0.986000
                1598332200,           2020-08-25 05:10:00,           2020-08-24 23:10:00,      3.520000,     15.996000,          8.788000,                   101.789897,      0.986000
                1598332800,           2020-08-25 05:20:00,           2020-08-24 23:20:00,      3.520000,     16.039000,          8.786000,                   101.860346,      0.986000
                1598333400,           2020-08-25 05:30:00,           2020-08-24 23:30:00,      3.520000,     15.962000,          8.793000,                   101.773746,      0.986000
                1598334000,           2020-08-25 05:40:00,           2020-08-24 23:40:00,      3.520000,     15.843000,          8.822000,                   101.849420,      0.986000
                1598334600,           2020-08-25 05:50:00,           2020-08-24 23:50:00,      3.520000,     15.877000,          8.820000,                   101.900579,      0.987000
                1598335200,           2020-08-25 06:00:00,           2020-08-25 00:00:00,      3.520000,     15.843000,          8.819000,                   101.814786,      0.986000
                1598335800,           2020-08-25 06:10:00,           2020-08-25 00:10:00,      3.520000,     15.894000,          8.787000,                   101.556308,      0.986000
                1598336400,           2020-08-25 06:20:00,           2020-08-25 00:20:00,      3.520000,     15.834000,          8.830000,                   101.922106,      0.986000
                1598337000,           2020-08-25 06:30:00,           2020-08-25 00:30:00,      3.520000,     15.775000,          8.817000,                   101.643288,      0.986000
                1598337600,           2020-08-25 06:40:00,           2020-08-25 00:40:00,      3.520000,     15.749000,          8.818000,                   101.598079,      0.986000
                1598338200,           2020-08-25 06:50:00,           2020-08-25 00:50:00,      3.520000,     15.740000,          8.827000,                   101.682116,      0.987000
                1598338800,           2020-08-25 07:00:00,           2020-08-25 01:00:00,      3.520000,     15.749000,          8.813000,                   101.540471,      0.987000
                1598339400,           2020-08-25 07:10:00,           2020-08-25 01:10:00,      3.520000,     15.689000,          8.840000,                   101.720326,      0.987000
                1598340000,           2020-08-25 07:20:00,           2020-08-25 01:20:00,      3.520000,     15.715000,          8.812000,                   101.454816,      0.986000
                1598340600,           2020-08-25 07:30:00,           2020-08-25 01:30:00,      3.510000,     15.664000,          8.824000,                   101.481649,      0.986000
                1598341200,           2020-08-25 07:40:00,           2020-08-25 01:40:00,      3.510000,     15.587000,          8.831000,                   101.393993,      0.986000
                1598341800,           2020-08-25 07:50:00,           2020-08-25 01:50:00,      3.510000,     15.561000,          8.839000,                   101.429028,      0.987000
                1598342400,           2020-08-25 08:00:00,           2020-08-25 02:00:00,      3.510000,     15.552000,          8.818000,                   101.168430,      0.986000
                1598343000,           2020-08-25 08:10:00,           2020-08-25 02:10:00,      3.510000,     15.518000,          8.830000,                   101.231895,      0.987000
                1598343600,           2020-08-25 08:20:00,           2020-08-25 02:20:00,      3.510000,     15.510000,          8.829000,                   101.202973,      0.986000
                1598344200,           2020-08-25 08:30:00,           2020-08-25 02:30:00,      3.510000,     15.441000,          8.846000,                   101.247007,      0.987000
                1598344800,           2020-08-25 08:40:00,           2020-08-25 02:40:00,      3.510000,     15.450000,          8.838000,                   101.175095,      0.987000
                1598345400,           2020-08-25 08:50:00,           2020-08-25 02:50:00,      3.510000,     15.415000,          8.841000,                   101.132990,      0.987000
                1598346000,           2020-08-25 09:00:00,           2020-08-25 03:00:00,      3.510000,     15.424000,          8.841000,                   101.152647,      0.987000
                1598346600,           2020-08-25 09:10:00,           2020-08-25 03:10:00,      3.510000,     15.441000,          8.821000,                   100.960869,      0.986000
                1598347200,           2020-08-25 09:20:00,           2020-08-25 03:20:00,      3.510000,     15.424000,          8.834000,                   101.072558,      0.986000
                1598347800,           2020-08-25 09:30:00,           2020-08-25 03:30:00,      3.510000,     15.433000,          8.829000,                   101.034982,      0.987000
                1598348400,           2020-08-25 09:40:00,           2020-08-25 03:40:00,      3.510000,     15.424000,          8.825000,                   100.969586,      0.986000
                1598349000,           2020-08-25 09:50:00,           2020-08-25 03:50:00,      3.510000,     15.407000,          8.837000,                   101.069770,      0.987000
                1598349600,           2020-08-25 10:00:00,           2020-08-25 04:00:00,      3.510000,     15.373000,          8.842000,                   101.052700,      0.987000
                1598350200,           2020-08-25 10:10:00,           2020-08-25 04:10:00,      3.510000,     15.390000,          8.830000,                   100.952631,      0.987000
                1598350800,           2020-08-25 10:20:00,           2020-08-25 04:20:00,      3.510000,     15.390000,          8.830000,                   100.952631,      0.987000
                1598351400,           2020-08-25 10:30:00,           2020-08-25 04:30:00,      3.510000,     15.373000,          8.828000,                   100.892698,      0.987000
                1598352000,           2020-08-25 10:40:00,           2020-08-25 04:40:00,      3.510000,     15.364000,          8.832000,                   100.918781,      0.987000
                1598352600,           2020-08-25 10:50:00,           2020-08-25 04:50:00,      3.510000,     15.355000,          8.829000,                   100.864877,      0.986000
                1598353200,           2020-08-25 11:00:00,           2020-08-25 05:00:00,      3.510000,     15.364000,          8.825000,                   100.838795,      0.987000
                1598353800,           2020-08-25 11:10:00,           2020-08-25 05:10:00,      3.510000,     15.330000,          8.829000,                   100.810371,      0.987000
                1598354400,           2020-08-25 11:20:00,           2020-08-25 05:20:00,      3.510000,     15.330000,          8.825000,                   100.764698,      0.987000
                1598355000,           2020-08-25 11:30:00,           2020-08-25 05:30:00,      3.510000,     15.355000,          8.808000,                   100.624968,      0.986000
                1598355600,           2020-08-25 11:40:00,           2020-08-25 05:40:00,      3.510000,     15.390000,          8.803000,                   100.643942,      0.987000
                1598356200,           2020-08-25 11:50:00,           2020-08-25 05:50:00,      3.510000,     15.424000,          8.799000,                   100.672112,      0.987000
                1598356800,           2020-08-25 12:00:00,           2020-08-25 06:00:00,      3.510000,     15.407000,          8.801000,                   100.658034,      0.987000
                1598357400,           2020-08-25 12:10:00,           2020-08-25 06:10:00,      3.510000,     15.407000,          8.789000,                   100.520789,      0.986000
                1598358000,           2020-08-25 12:20:00,           2020-08-25 06:20:00,      3.510000,     15.415000,          8.794000,                   100.595353,      0.987000
                1598358600,           2020-08-25 12:30:00,           2020-08-25 06:30:00,      3.510000,     15.390000,          8.784000,                   100.426717,      0.986000
                1598359200,           2020-08-25 12:40:00,           2020-08-25 06:40:00,      3.510000,     15.390000,          8.796000,                   100.563912,      0.987000
                1598359800,           2020-08-25 12:50:00,           2020-08-25 06:50:00,      3.510000,     15.373000,          8.802000,                   100.595551,      0.987000
                1598360400,           2020-08-25 13:00:00,           2020-08-25 07:00:00,      3.510000,     15.364000,          8.795000,                   100.496001,      0.986000
                1598361000,           2020-08-25 13:10:00,           2020-08-25 07:10:00,      3.510000,     15.381000,          8.798000,                   100.567220,      0.987000
                1598361600,           2020-08-25 13:20:00,           2020-08-25 07:20:00,      3.510000,     15.381000,          8.792000,                   100.498636,      0.986000
                1598362200,           2020-08-25 13:30:00,           2020-08-25 07:30:00,      3.510000,     15.364000,          8.807000,                   100.633118,      0.987000
                1598362800,           2020-08-25 13:40:00,           2020-08-25 07:40:00,      3.510000,     15.381000,          8.799000,                   100.578651,      0.987000
                1598363400,           2020-08-25 13:50:00,           2020-08-25 07:50:00,      3.510000,     15.355000,          8.805000,                   100.590695,      0.987000
                1598364000,           2020-08-25 14:00:00,           2020-08-25 08:00:00,      3.510000,     15.338000,          8.809000,                   100.599411,      0.987000
                1598364600,           2020-08-25 14:10:00,           2020-08-25 08:10:00,      3.510000,     15.338000,          8.813000,                   100.645091,      0.987000
                1598365200,           2020-08-25 14:20:00,           2020-08-25 08:20:00,      3.510000,     15.338000,          8.807000,                   100.576570,      0.986000
                1598365800,           2020-08-25 14:30:00,           2020-08-25 08:30:00,      3.510000,     15.338000,          8.811000,                   100.622251,      0.986000
                1598366400,           2020-08-25 14:40:00,           2020-08-25 08:40:00,      3.510000,     15.347000,          8.814000,                   100.676100,      0.987000
                1598367000,           2020-08-25 14:50:00,           2020-08-25 08:50:00,      3.510000,     15.313000,          8.812000,                   100.579274,      0.986000
                1598367600,           2020-08-25 15:00:00,           2020-08-25 09:00:00,      3.510000,     15.321000,          8.822000,                   100.710839,      0.987000
                1598368200,           2020-08-25 15:10:00,           2020-08-25 09:10:00,      3.510000,     15.330000,          8.811000,                   100.604845,      0.986000
