datetime,wtr_0,wtr_10,wtr_2,wtr_4,wtr_6,wtr_8,wtr_1
2020-07-07T14:00:00Z,17.855,10.455,16.141,14.038,12.98,11.819,11.327
2020-07-07T14:30:00Z,18.14,10.651,16.332,14.038,13.076,11.916,11.39
2020-07-07T15:00:00Z,18.045,10.748,16.332,14.134,13.076,11.916,11.461
2020-07-07T15:30:00Z,18.045,10.846,16.427,14.134,13.173,11.916,11.542
2020-07-07T16:00:00Z,18.426,10.846,17.475,14.517,13.269,12.013,11.56
2020-07-07T16:30:00Z,18.14,10.846,16.713,14.517,13.173,12.013,11.587
2020-07-07T17:00:00Z,18.14,10.748,17.379,14.421,13.173,12.013,11.667
2020-07-07T17:30:00Z,18.236,10.651,17.475,14.517,12.883,12.013,11.605
2020-07-07T18:00:00Z,18.236,10.651,17.189,14.325,12.883,12.013,11.622
2020-07-07T18:30:00Z,18.616,10.651,17.95,14.9,13.076,12.013,11.721
2020-07-07T19:00:00Z,18.331,10.455,17.284,14.709,12.883,11.722,11.649
2020-07-07T19:30:00Z,18.521,10.161,17.57,14.709,12.98,11.625,11.801
2020-07-07T20:00:00Z,18.616,10.161,17.95,14.613,12.69,11.722,11.855
2020-07-07T20:30:00Z,18.426,9.866,17.284,14.517,12.69,11.625,11.837
2020-07-07T21:00:00Z,18.616,9.965,17.379,14.9,12.98,11.722,11.765
2020-07-07T21:30:00Z,18.521,10.063,17.094,14.709,13.076,11.431,11.756
2020-07-07T22:00:00Z,18.331,10.063,17.76,14.804,13.365,11.819,11.739
2020-07-07T22:30:00Z,18.331,10.357,18.045,14.709,13.558,11.916,11.712
2020-07-07T23:00:00Z,18.14,10.357,17.95,14.421,13.461,11.916,11.649
2020-07-07T23:30:00Z,18.521,10.357,18.331,14.804,13.461,11.916,11.676
2020-07-08T00:00:00Z,18.426,10.455,18.236,14.9,13.365,11.916,12.024
2020-07-08T00:30:00Z,18.331,10.161,18.236,14.9,13.269,11.431,12.068
2020-07-08T01:00:00Z,18.426,10.357,17.95,14.709,12.594,11.334,12.015
2020-07-08T01:30:00Z,18.236,10.357,17.76,14.325,12.304,11.334,11.97
2020-07-08T02:00:00Z,18.14,10.161,17.76,14.23,12.497,11.334,11.872
2020-07-08T02:30:00Z,18.045,10.161,17.95,14.23,12.497,11.431,10.687
2020-07-08T03:00:00Z,18.045,10.063,17.855,13.75,12.207,11.236,11.685
2020-07-08T03:30:00Z,17.95,10.063,17.57,13.365,12.11,11.236,11.542
2020-07-08T04:00:00Z,17.95,10.063,17.855,13.461,12.11,11.139,11.084
2020-07-08T04:30:00Z,17.95,10.063,17.855,13.365,12.207,11.139,11.246
2020-07-08T05:00:00Z,17.95,10.259,17.76,13.558,12.207,11.334,11.165
2020-07-08T05:30:00Z,17.95,10.259,17.475,13.654,12.207,11.334,11.084
2020-07-08T06:00:00Z,17.855,10.455,16.713,13.654,12.304,11.431,10.922
2020-07-08T06:30:00Z,17.855,10.651,16.713,13.846,12.401,11.528,10.904
2020-07-08T07:00:00Z,17.76,10.651,17.76,14.134,12.497,11.528,10.859
2020-07-08T07:30:00Z,17.76,10.748,17.76,14.134,12.594,11.625,10.922
2020-07-08T08:00:00Z,17.665,10.651,17.665,13.942,12.594,11.528,10.94
2020-07-08T08:30:00Z,17.665,10.553,17.57,13.942,12.594,11.431,10.949
2020-07-08T09:00:00Z,17.57,10.748,17.379,13.846,12.594,11.528,10.777
2020-07-08T09:30:00Z,17.57,10.553,17.475,13.942,12.594,11.625,10.723
2020-07-08T10:00:00Z,17.475,10.553,16.618,13.942,12.69,11.819,10.642
2020-07-08T10:30:00Z,17.475,10.553,17.379,14.038,12.787,11.916,10.478
2020-07-08T11:00:00Z,17.475,10.455,17.189,14.134,12.69,11.916,10.315
2020-07-08T11:30:00Z,17.379,10.553,17.379,13.942,12.594,11.916,10.433
2020-07-08T12:00:00Z,17.379,10.553,17.094,14.038,12.787,12.013,10.56
2020-07-08T12:30:00Z,17.379,10.455,17.094,14.038,13.076,12.013,10.469
2020-07-08T13:00:00Z,17.284,10.455,17.189,14.134,12.98,12.013,10.369
2020-07-08T13:30:00Z,17.284,10.455,17.284,14.23,12.98,12.013,10.278
2020-07-08T14:00:00Z,17.284,10.455,17.189,14.23,13.076,12.207,10.296
2020-07-08T14:30:00Z,17.284,10.357,17.189,14.23,13.076,12.207,10.369
2020-07-08T15:00:00Z,17.189,10.455,17.189,14.325,13.173,12.013,10.36
2020-07-08T15:30:00Z,17.284,10.455,17.284,14.517,13.269,11.916,10.387
2020-07-08T16:00:00Z,17.284,10.357,17.379,14.517,12.98,11.819,10.296
2020-07-08T16:30:00Z,17.284,10.357,17.284,14.134,12.883,11.819,10.351
