MiniDOT Logger Concatenated Data File
Sensor:             7450-277916
Concatenation Date: 2020Sep30 15:06:04 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1929.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1597328940,           2020-08-13 14:29:00,           2020-08-13 08:29:00,      3.510000,     14.226000,          8.478000,                   104.890380,      0.977000
                1597329540,           2020-08-13 14:39:00,           2020-08-13 08:39:00,      3.510000,     14.226000,          8.503000,                   105.199682,      0.978000
                1597330140,           2020-08-13 14:49:00,           2020-08-13 08:49:00,      3.510000,     14.243000,          8.496000,                   105.152677,      0.978000
                1597330740,           2020-08-13 14:59:00,           2020-08-13 08:59:00,      3.510000,     14.209000,          8.487000,                   104.962175,      0.978000
                1597331340,           2020-08-13 15:09:00,           2020-08-13 09:09:00,      3.510000,     14.217000,          8.472000,                   104.795244,      0.978000
                1597331940,           2020-08-13 15:19:00,           2020-08-13 09:19:00,      3.510000,     14.226000,          8.485000,                   104.976984,      0.978000
                1597332540,           2020-08-13 15:29:00,           2020-08-13 09:29:00,      3.510000,     14.226000,          8.512000,                   105.311030,      0.977000
                1597333140,           2020-08-13 15:39:00,           2020-08-13 09:39:00,      3.510000,     14.226000,          8.498000,                   105.137821,      0.977000
                1597333740,           2020-08-13 15:49:00,           2020-08-13 09:49:00,      3.510000,     14.252000,          8.499000,                   105.210780,      0.978000
                1597334340,           2020-08-13 15:59:00,           2020-08-13 09:59:00,      3.510000,     14.235000,          8.493000,                   105.096917,      0.978000
                1597334940,           2020-08-13 16:09:00,           2020-08-13 10:09:00,      3.510000,     14.243000,          8.499000,                   105.189807,      0.977000
                1597335540,           2020-08-13 16:19:00,           2020-08-13 10:19:00,      3.510000,     14.235000,          8.509000,                   105.294910,      0.978000
                1597336140,           2020-08-13 16:29:00,           2020-08-13 10:29:00,      3.510000,     14.235000,          8.505000,                   105.245412,      0.977000
                1597336740,           2020-08-13 16:39:00,           2020-08-13 10:39:00,      3.510000,     14.226000,          8.515000,                   105.348146,      0.977000
                1597337340,           2020-08-13 16:49:00,           2020-08-13 10:49:00,      3.510000,     14.261000,          8.519000,                   105.479388,      0.978000
                1597337940,           2020-08-13 16:59:00,           2020-08-13 10:59:00,      3.510000,     14.261000,          8.514000,                   105.417480,      0.978000
                1597338540,           2020-08-13 17:09:00,           2020-08-13 11:09:00,      3.510000,     14.269000,          8.536000,                   105.708603,      0.978000
                1597339140,           2020-08-13 17:19:00,           2020-08-13 11:19:00,      3.510000,     14.269000,          8.528000,                   105.609532,      0.978000
                1597339740,           2020-08-13 17:29:00,           2020-08-13 11:29:00,      3.510000,     14.278000,          8.515000,                   105.469558,      0.977000
                1597340340,           2020-08-13 17:39:00,           2020-08-13 11:39:00,      3.510000,     14.278000,          8.527000,                   105.618194,      0.977000
                1597340940,           2020-08-13 17:49:00,           2020-08-13 11:49:00,      3.510000,     14.295000,          8.519000,                   105.558822,      0.978000
                1597341540,           2020-08-13 17:59:00,           2020-08-13 11:59:00,      3.510000,     14.295000,          8.525000,                   105.633168,      0.978000
                1597342140,           2020-08-13 18:09:00,           2020-08-13 12:09:00,      3.510000,     14.287000,          8.533000,                   105.713573,      0.978000
                1597342740,           2020-08-13 18:19:00,           2020-08-13 12:19:00,      3.510000,     14.295000,          8.527000,                   105.657950,      0.978000
                1597343340,           2020-08-13 18:29:00,           2020-08-13 12:29:00,      3.510000,     14.295000,          8.524000,                   105.620777,      0.978000
                1597343940,           2020-08-13 18:39:00,           2020-08-13 12:39:00,      3.510000,     14.295000,          8.511000,                   105.459694,      0.977000
                1597344540,           2020-08-13 18:49:00,           2020-08-13 12:49:00,      3.510000,     14.295000,          8.518000,                   105.546431,      0.977000
                1597345140,           2020-08-13 18:59:00,           2020-08-13 12:59:00,      3.510000,     14.313000,          8.516000,                   105.563694,      0.977000
                1597345740,           2020-08-13 19:09:00,           2020-08-13 13:09:00,      3.510000,     14.313000,          8.520000,                   105.613277,      0.977000
                1597346340,           2020-08-13 19:19:00,           2020-08-13 13:19:00,      3.510000,     14.330000,          8.522000,                   105.677810,      0.977000
                1597346940,           2020-08-13 19:29:00,           2020-08-13 13:29:00,      3.510000,     14.339000,          8.521000,                   105.686448,      0.978000
                1597347540,           2020-08-13 19:39:00,           2020-08-13 13:39:00,      3.510000,     14.339000,          8.524000,                   105.723657,      0.978000
                1597348140,           2020-08-13 19:49:00,           2020-08-13 13:49:00,      3.510000,     14.356000,          8.524000,                   105.763414,      0.978000
                1597348740,           2020-08-13 19:59:00,           2020-08-13 13:59:00,      3.510000,     14.339000,          8.525000,                   105.736060,      0.978000
                1597349340,           2020-08-13 20:09:00,           2020-08-13 14:09:00,      3.510000,     14.356000,          8.524000,                   105.763414,      0.978000
                1597349940,           2020-08-13 20:19:00,           2020-08-13 14:19:00,      3.510000,     14.365000,          8.515000,                   105.672771,      0.977000
                1597350540,           2020-08-13 20:29:00,           2020-08-13 14:29:00,      3.510000,     14.356000,          8.516000,                   105.664152,      0.977000
                1597351140,           2020-08-13 20:39:00,           2020-08-13 14:39:00,      3.510000,     14.356000,          8.531000,                   105.850268,      0.978000
                1597351740,           2020-08-13 20:49:00,           2020-08-13 14:49:00,      3.510000,     14.373000,          8.517000,                   105.716287,      0.977000
                1597352340,           2020-08-13 20:59:00,           2020-08-13 14:59:00,      3.510000,     14.347000,          8.519000,                   105.680339,      0.977000
                1597352940,           2020-08-13 21:09:00,           2020-08-13 15:09:00,      3.510000,     14.373000,          8.522000,                   105.778349,      0.977000
                1597353540,           2020-08-13 21:19:00,           2020-08-13 15:19:00,      3.510000,     14.399000,          8.523000,                   105.851572,      0.977000
                1597354140,           2020-08-13 21:29:00,           2020-08-13 15:29:00,      3.510000,     14.425000,          8.518000,                   105.850258,      0.978000
                1597354740,           2020-08-13 21:39:00,           2020-08-13 15:39:00,      3.510000,     14.399000,          8.521000,                   105.826733,      0.977000
                1597355340,           2020-08-13 21:49:00,           2020-08-13 15:49:00,      3.510000,     14.408000,          8.515000,                   105.773247,      0.977000
                1597355940,           2020-08-13 21:59:00,           2020-08-13 15:59:00,      3.510000,     14.408000,          8.519000,                   105.822935,      0.977000
                1597356540,           2020-08-13 22:09:00,           2020-08-13 16:09:00,      3.510000,     14.417000,          8.517000,                   105.819130,      0.977000
                1597357140,           2020-08-13 22:19:00,           2020-08-13 16:19:00,      3.510000,     14.417000,          8.520000,                   105.856403,      0.977000
                1597357740,           2020-08-13 22:29:00,           2020-08-13 16:29:00,      3.510000,     14.408000,          8.536000,                   106.034109,      0.977000
                1597358340,           2020-08-13 22:39:00,           2020-08-13 16:39:00,      3.510000,     14.434000,          8.550000,                   106.269032,      0.978000
                1597358940,           2020-08-13 22:49:00,           2020-08-13 16:49:00,      3.510000,     14.425000,          8.533000,                   106.036658,      0.977000
                1597359540,           2020-08-13 22:59:00,           2020-08-13 16:59:00,      3.510000,     14.425000,          8.540000,                   106.123644,      0.977000
                1597360140,           2020-08-13 23:09:00,           2020-08-13 17:09:00,      3.510000,     14.408000,          8.539000,                   106.071375,      0.977000
                1597360740,           2020-08-13 23:19:00,           2020-08-13 17:19:00,      3.510000,     14.391000,          8.541000,                   106.056372,      0.977000
                1597361340,           2020-08-13 23:29:00,           2020-08-13 17:29:00,      3.510000,     14.391000,          8.553000,                   106.205379,      0.978000
                1597361940,           2020-08-13 23:39:00,           2020-08-13 17:39:00,      3.510000,     14.408000,          8.543000,                   106.121063,      0.978000
                1597362540,           2020-08-13 23:49:00,           2020-08-13 17:49:00,      3.510000,     14.382000,          8.540000,                   106.022863,      0.977000
                1597363140,           2020-08-13 23:59:00,           2020-08-13 17:59:00,      3.510000,     14.382000,          8.537000,                   105.985618,      0.977000
                1597363740,           2020-08-14 00:09:00,           2020-08-13 18:09:00,      3.510000,     14.391000,          8.540000,                   106.043954,      0.977000
                1597364340,           2020-08-14 00:19:00,           2020-08-13 18:19:00,      3.510000,     14.382000,          8.550000,                   106.147011,      0.978000
                1597364940,           2020-08-14 00:29:00,           2020-08-13 18:29:00,      3.510000,     14.365000,          8.537000,                   105.945795,      0.977000
                1597365540,           2020-08-14 00:39:00,           2020-08-13 18:39:00,      3.510000,     14.347000,          8.559000,                   106.176549,      0.978000
                1597366140,           2020-08-14 00:49:00,           2020-08-13 18:49:00,      3.510000,     14.330000,          8.548000,                   106.000225,      0.977000
                1597366740,           2020-08-14 00:59:00,           2020-08-13 18:59:00,      3.510000,     14.330000,          8.545000,                   105.963024,      0.978000
                1597367340,           2020-08-14 01:09:00,           2020-08-13 19:09:00,      3.510000,     14.330000,          8.541000,                   105.913421,      0.977000
                1597367940,           2020-08-14 01:19:00,           2020-08-13 19:19:00,      3.510000,     14.347000,          8.544000,                   105.990471,      0.978000
                1597368540,           2020-08-14 01:29:00,           2020-08-13 19:29:00,      3.510000,     14.321000,          8.557000,                   106.090705,      0.978000
                1597369140,           2020-08-14 01:39:00,           2020-08-13 19:39:00,      3.510000,     14.313000,          8.540000,                   105.861196,      0.977000
                1597369740,           2020-08-14 01:49:00,           2020-08-13 19:49:00,      3.510000,     14.295000,          8.540000,                   105.819033,      0.977000
                1597370340,           2020-08-14 01:59:00,           2020-08-13 19:59:00,      3.510000,     14.295000,          8.551000,                   105.955334,      0.978000
                1597370940,           2020-08-14 02:09:00,           2020-08-13 20:09:00,      3.510000,     14.295000,          8.553000,                   105.980116,      0.978000
                1597371540,           2020-08-14 02:19:00,           2020-08-13 20:19:00,      3.510000,     14.295000,          8.532000,                   105.719905,      0.977000
                1597372140,           2020-08-14 02:29:00,           2020-08-13 20:29:00,      3.510000,     14.278000,          8.559000,                   106.014556,      0.978000
                1597372740,           2020-08-14 02:39:00,           2020-08-13 20:39:00,      3.510000,     14.287000,          8.539000,                   105.787906,      0.977000
                1597373340,           2020-08-14 02:49:00,           2020-08-13 20:49:00,      3.510000,     14.287000,          8.539000,                   105.787906,      0.977000
                1597373940,           2020-08-14 02:59:00,           2020-08-13 20:59:00,      3.510000,     14.261000,          8.547000,                   105.826075,      0.977000
                1597374540,           2020-08-14 03:09:00,           2020-08-13 21:09:00,      3.510000,     14.269000,          8.537000,                   105.720987,      0.978000
                1597375140,           2020-08-14 03:19:00,           2020-08-13 21:19:00,      3.510000,     14.235000,          8.548000,                   105.777517,      0.977000
                1597375740,           2020-08-14 03:29:00,           2020-08-13 21:29:00,      3.510000,     14.243000,          8.548000,                   105.796267,      0.978000
                1597376340,           2020-08-14 03:39:00,           2020-08-13 21:39:00,      3.510000,     14.235000,          8.528000,                   105.530026,      0.978000
                1597376940,           2020-08-14 03:49:00,           2020-08-13 21:49:00,      3.510000,     14.235000,          8.543000,                   105.715644,      0.977000
                1597377540,           2020-08-14 03:59:00,           2020-08-13 21:59:00,      3.510000,     14.226000,          8.525000,                   105.471867,      0.977000
                1597378140,           2020-08-14 04:09:00,           2020-08-13 22:09:00,      3.510000,     14.217000,          8.552000,                   105.784812,      0.978000
                1597378740,           2020-08-14 04:19:00,           2020-08-13 22:19:00,      3.510000,     14.209000,          8.554000,                   105.790791,      0.977000
                1597379340,           2020-08-14 04:29:00,           2020-08-13 22:29:00,      3.510000,     14.200000,          8.551000,                   105.732592,      0.978000
                1597379940,           2020-08-14 04:39:00,           2020-08-13 22:39:00,      3.510000,     14.217000,          8.550000,                   105.760073,      0.977000
                1597380540,           2020-08-14 04:49:00,           2020-08-13 22:49:00,      3.510000,     14.200000,          8.550000,                   105.720227,      0.977000
                1597381140,           2020-08-14 04:59:00,           2020-08-13 22:59:00,      3.510000,     14.200000,          8.551000,                   105.732592,      0.977000
                1597381740,           2020-08-14 05:09:00,           2020-08-13 23:09:00,      3.510000,     14.191000,          8.562000,                   105.847484,      0.978000
                1597382340,           2020-08-14 05:19:00,           2020-08-13 23:19:00,      3.510000,     14.157000,          8.560000,                   105.742991,      0.977000
                1597382940,           2020-08-14 05:29:00,           2020-08-13 23:29:00,      3.510000,     14.165000,          8.561000,                   105.774114,      0.978000
                1597383540,           2020-08-14 05:39:00,           2020-08-13 23:39:00,      3.510000,     14.165000,          8.548000,                   105.613495,      0.977000
                1597384140,           2020-08-14 05:49:00,           2020-08-13 23:49:00,      3.510000,     14.174000,          8.547000,                   105.622222,      0.977000
                1597384740,           2020-08-14 05:59:00,           2020-08-13 23:59:00,      3.510000,     14.157000,          8.560000,                   105.742991,      0.978000
                1597385340,           2020-08-14 06:09:00,           2020-08-14 00:09:00,      3.510000,     14.157000,          8.550000,                   105.619460,      0.977000
                1597385940,           2020-08-14 06:19:00,           2020-08-14 00:19:00,      3.510000,     14.165000,          8.544000,                   105.564073,      0.977000
                1597386540,           2020-08-14 06:29:00,           2020-08-14 00:29:00,      3.510000,     14.148000,          8.549000,                   105.586022,      0.977000
                1597387140,           2020-08-14 06:39:00,           2020-08-14 00:39:00,      3.510000,     14.113000,          8.568000,                   105.738515,      0.978000
                1597387740,           2020-08-14 06:49:00,           2020-08-14 00:49:00,      3.510000,     14.148000,          8.538000,                   105.450164,      0.977000
                1597388340,           2020-08-14 06:59:00,           2020-08-14 00:59:00,      3.510000,     14.139000,          8.542000,                   105.478500,      0.978000
                1597388940,           2020-08-14 07:09:00,           2020-08-14 01:09:00,      3.510000,     14.122000,          8.566000,                   105.734956,      0.978000
                1597389540,           2020-08-14 07:19:00,           2020-08-14 01:19:00,      3.510000,     14.096000,          8.545000,                   105.414872,      0.977000
                1597390140,           2020-08-14 07:29:00,           2020-08-14 01:29:00,      3.510000,     14.113000,          8.564000,                   105.689151,      0.978000
                1597390740,           2020-08-14 07:39:00,           2020-08-14 01:39:00,      3.510000,     14.105000,          8.558000,                   105.596347,      0.977000
                1597391340,           2020-08-14 07:49:00,           2020-08-14 01:49:00,      3.510000,     14.079000,          8.587000,                   105.893013,      0.978000
                1597391940,           2020-08-14 07:59:00,           2020-08-14 01:59:00,      3.510000,     14.087000,          8.568000,                   105.677486,      0.977000
                1597392540,           2020-08-14 08:09:00,           2020-08-14 02:09:00,      3.510000,     14.113000,          8.572000,                   105.787879,      0.978000
                1597393140,           2020-08-14 08:19:00,           2020-08-14 02:19:00,      3.510000,     14.087000,          8.584000,                   105.874829,      0.977000
                1597393740,           2020-08-14 08:29:00,           2020-08-14 02:29:00,      3.510000,     14.096000,          8.559000,                   105.587582,      0.977000
                1597394340,           2020-08-14 08:39:00,           2020-08-14 02:39:00,      3.510000,     14.087000,          8.571000,                   105.714487,      0.978000
                1597394940,           2020-08-14 08:49:00,           2020-08-14 02:49:00,      3.510000,     14.079000,          8.567000,                   105.646377,      0.977000
                1597395540,           2020-08-14 08:59:00,           2020-08-14 02:59:00,      3.510000,     14.070000,          8.559000,                   105.526623,      0.977000
                1597396140,           2020-08-14 09:09:00,           2020-08-14 03:09:00,      3.510000,     14.053000,          8.597000,                   105.955107,      0.978000
                1597396740,           2020-08-14 09:19:00,           2020-08-14 03:19:00,      3.510000,     14.053000,          8.571000,                   105.634666,      0.977000
                1597397340,           2020-08-14 09:29:00,           2020-08-14 03:29:00,      3.510000,     14.070000,          8.566000,                   105.612928,      0.977000
                1597397940,           2020-08-14 09:39:00,           2020-08-14 03:39:00,      3.510000,     14.044000,          8.582000,                   105.749083,      0.978000
                1597398540,           2020-08-14 09:49:00,           2020-08-14 03:49:00,      3.510000,     14.061000,          8.561000,                   105.530177,      0.977000
                1597399140,           2020-08-14 09:59:00,           2020-08-14 03:59:00,      3.510000,     14.035000,          8.591000,                   105.838808,      0.978000
                1597399740,           2020-08-14 10:09:00,           2020-08-14 04:09:00,      3.510000,     14.035000,          8.576000,                   105.654012,      0.977000
                1597400340,           2020-08-14 10:19:00,           2020-08-14 04:19:00,      3.510000,     14.053000,          8.585000,                   105.807211,      0.978000
                1597400940,           2020-08-14 10:29:00,           2020-08-14 04:29:00,      3.510000,     14.044000,          8.585000,                   105.786050,      0.977000
                1597401540,           2020-08-14 10:39:00,           2020-08-14 04:39:00,      3.510000,     14.044000,          8.583000,                   105.761406,      0.978000
                1597402140,           2020-08-14 10:49:00,           2020-08-14 04:49:00,      3.510000,     14.026000,          8.580000,                   105.682145,      0.978000
                1597402740,           2020-08-14 10:59:00,           2020-08-14 04:59:00,      3.510000,     14.018000,          8.589000,                   105.774184,      0.977000
                1597403340,           2020-08-14 11:09:00,           2020-08-14 05:09:00,      3.510000,     14.026000,          8.596000,                   105.879221,      0.978000
                1597403940,           2020-08-14 11:19:00,           2020-08-14 05:19:00,      3.510000,     14.009000,          8.600000,                   105.888457,      0.977000
                1597404540,           2020-08-14 11:29:00,           2020-08-14 05:29:00,      3.510000,     14.009000,          8.578000,                   105.617579,      0.977000
                1597405140,           2020-08-14 11:39:00,           2020-08-14 05:39:00,      3.510000,     14.009000,          8.574000,                   105.568329,      0.977000
                1597405740,           2020-08-14 11:49:00,           2020-08-14 05:49:00,      3.510000,     14.018000,          8.571000,                   105.552513,      0.977000
                1597406340,           2020-08-14 11:59:00,           2020-08-14 05:59:00,      3.510000,     13.983000,          8.587000,                   105.667265,      0.977000
                1597406940,           2020-08-14 12:09:00,           2020-08-14 06:09:00,      3.510000,     13.992000,          8.595000,                   105.786887,      0.977000
                1597407540,           2020-08-14 12:19:00,           2020-08-14 06:19:00,      3.510000,     13.983000,          8.583000,                   105.618043,      0.977000
                1597408140,           2020-08-14 12:29:00,           2020-08-14 06:29:00,      3.510000,     14.000000,          8.583000,                   105.657991,      0.977000
                1597408740,           2020-08-14 12:39:00,           2020-08-14 06:39:00,      3.510000,     13.983000,          8.597000,                   105.790320,      0.978000
                1597409340,           2020-08-14 12:49:00,           2020-08-14 06:49:00,      3.510000,     13.966000,          8.594000,                   105.713408,      0.978000
                1597409940,           2020-08-14 12:59:00,           2020-08-14 06:59:00,      3.510000,     13.966000,          8.584000,                   105.590400,      0.977000
                1597410540,           2020-08-14 13:09:00,           2020-08-14 07:09:00,      3.510000,     13.948000,          8.588000,                   105.597289,      0.978000
                1597411140,           2020-08-14 13:19:00,           2020-08-14 07:19:00,      3.510000,     13.957000,          8.590000,                   105.643042,      0.978000
                1597411740,           2020-08-14 13:29:00,           2020-08-14 07:29:00,      3.510000,     13.966000,          8.592000,                   105.688806,      0.978000
                1597412340,           2020-08-14 13:39:00,           2020-08-14 07:39:00,      3.510000,     13.974000,          8.587000,                   105.646108,      0.977000
                1597412940,           2020-08-14 13:49:00,           2020-08-14 07:49:00,      3.510000,     13.931000,          8.595000,                   105.643368,      0.978000
                1597413540,           2020-08-14 13:59:00,           2020-08-14 07:59:00,      3.510000,     13.957000,          8.602000,                   105.790623,      0.977000
                1597414140,           2020-08-14 14:09:00,           2020-08-14 08:09:00,      3.510000,     13.966000,          8.603000,                   105.824116,      0.978000
                1597414740,           2020-08-14 14:19:00,           2020-08-14 08:19:00,      3.510000,     13.957000,          8.608000,                   105.864413,      0.978000
                1597415340,           2020-08-14 14:29:00,           2020-08-14 08:29:00,      3.510000,     13.974000,          8.593000,                   105.719926,      0.977000
                1597415940,           2020-08-14 14:39:00,           2020-08-14 08:39:00,      3.510000,     13.957000,          8.602000,                   105.790623,      0.977000
                1597416540,           2020-08-14 14:49:00,           2020-08-14 08:49:00,      3.510000,     13.966000,          8.588000,                   105.639603,      0.977000
                1597417140,           2020-08-14 14:59:00,           2020-08-14 08:59:00,      3.510000,     13.957000,          8.598000,                   105.741429,      0.977000
                1597417740,           2020-08-14 15:09:00,           2020-08-14 09:09:00,      3.510000,     13.974000,          8.609000,                   105.916774,      0.977000
                1597418340,           2020-08-14 15:19:00,           2020-08-14 09:19:00,      3.510000,     13.957000,          8.608000,                   105.864413,      0.978000
                1597418940,           2020-08-14 15:29:00,           2020-08-14 09:29:00,      3.510000,     13.957000,          8.616000,                   105.962800,      0.977000
                1597419540,           2020-08-14 15:39:00,           2020-08-14 09:39:00,      3.510000,     13.983000,          8.608000,                   105.925680,      0.977000
                1597420140,           2020-08-14 15:49:00,           2020-08-14 09:49:00,      3.510000,     13.983000,          8.592000,                   105.728793,      0.978000
                1597420740,           2020-08-14 15:59:00,           2020-08-14 09:59:00,      3.510000,     13.983000,          8.592000,                   105.728793,      0.977000
                1597421340,           2020-08-14 16:09:00,           2020-08-14 10:09:00,      3.510000,     13.983000,          8.593000,                   105.741098,      0.977000
                1597421940,           2020-08-14 16:19:00,           2020-08-14 10:19:00,      3.510000,     13.974000,          8.604000,                   105.855259,      0.978000
                1597422540,           2020-08-14 16:29:00,           2020-08-14 10:29:00,      3.510000,     14.026000,          8.591000,                   105.817635,      0.977000
                1597423140,           2020-08-14 16:39:00,           2020-08-14 10:39:00,      3.510000,     14.044000,          8.592000,                   105.872305,      0.978000
                1597423740,           2020-08-14 16:49:00,           2020-08-14 10:49:00,      3.510000,     14.053000,          8.589000,                   105.856510,      0.978000
                1597424340,           2020-08-14 16:59:00,           2020-08-14 10:59:00,      3.510000,     14.044000,          8.585000,                   105.786050,      0.977000
                1597424940,           2020-08-14 17:09:00,           2020-08-14 11:09:00,      3.510000,     14.044000,          8.604000,                   106.020172,      0.978000
                1597425540,           2020-08-14 17:19:00,           2020-08-14 11:19:00,      3.510000,     14.079000,          8.599000,                   106.040994,      0.978000
                1597426140,           2020-08-14 17:29:00,           2020-08-14 11:29:00,      3.510000,     14.096000,          8.587000,                   105.933002,      0.978000
                1597426740,           2020-08-14 17:39:00,           2020-08-14 11:39:00,      3.510000,     14.122000,          8.587000,                   105.994170,      0.977000
                1597427340,           2020-08-14 17:49:00,           2020-08-14 11:49:00,      3.510000,     14.148000,          8.582000,                   105.993594,      0.977000
                1597427940,           2020-08-14 17:59:00,           2020-08-14 11:59:00,      3.510000,     14.113000,          8.607000,                   106.219818,      0.978000
                1597428540,           2020-08-14 18:09:00,           2020-08-14 12:09:00,      3.510000,     14.165000,          8.583000,                   106.045932,      0.978000
                1597429140,           2020-08-14 18:19:00,           2020-08-14 12:19:00,      3.510000,     14.174000,          8.583000,                   106.067103,      0.977000
                1597429740,           2020-08-14 18:29:00,           2020-08-14 12:29:00,      3.510000,     14.200000,          8.578000,                   106.066446,      0.977000
                1597430340,           2020-08-14 18:39:00,           2020-08-14 12:39:00,      3.510000,     14.165000,          8.603000,                   106.293039,      0.977000
                1597430940,           2020-08-14 18:49:00,           2020-08-14 12:49:00,      3.510000,     14.226000,          8.587000,                   106.238935,      0.977000
                1597431540,           2020-08-14 18:59:00,           2020-08-14 12:59:00,      3.510000,     14.200000,          8.608000,                   106.437394,      0.978000
                1597432140,           2020-08-14 19:09:00,           2020-08-14 13:09:00,      3.510000,     14.243000,          8.605000,                   106.501740,      0.977000
                1597432740,           2020-08-14 19:19:00,           2020-08-14 13:19:00,      3.510000,     14.261000,          8.609000,                   106.593738,      0.977000
                1597433340,           2020-08-14 19:29:00,           2020-08-14 13:29:00,      3.510000,     14.261000,          8.629000,                   106.841371,      0.977000
                1597433940,           2020-08-14 19:39:00,           2020-08-14 13:39:00,      3.500000,     14.321000,          8.610000,                   106.747805,      0.977000
                1597434540,           2020-08-14 19:49:00,           2020-08-14 13:49:00,      3.510000,     14.313000,          8.630000,                   106.976829,      0.977000
                1597435140,           2020-08-14 19:59:00,           2020-08-14 13:59:00,      3.500000,     14.365000,          8.625000,                   107.037892,      0.978000
                1597435740,           2020-08-14 20:09:00,           2020-08-14 14:09:00,      3.500000,     14.365000,          8.625000,                   107.037892,      0.978000
                1597436340,           2020-08-14 20:19:00,           2020-08-14 14:19:00,      3.500000,     14.373000,          8.626000,                   107.069237,      0.978000
                1597436940,           2020-08-14 20:29:00,           2020-08-14 14:29:00,      3.510000,     14.399000,          8.616000,                   107.006587,      0.977000
                1597437540,           2020-08-14 20:39:00,           2020-08-14 14:39:00,      3.510000,     14.373000,          8.627000,                   107.081649,      0.977000
                1597438140,           2020-08-14 20:49:00,           2020-08-14 14:49:00,      3.500000,     14.417000,          8.619000,                   107.086425,      0.978000
                1597438740,           2020-08-14 20:59:00,           2020-08-14 14:59:00,      3.500000,     14.417000,          8.617000,                   107.061576,      0.977000
                1597439340,           2020-08-14 21:09:00,           2020-08-14 15:09:00,      3.500000,     14.469000,          8.629000,                   107.333843,      0.978000
                1597439940,           2020-08-14 21:19:00,           2020-08-14 15:19:00,      3.500000,     14.538000,          8.608000,                   107.235731,      0.977000
                1597440540,           2020-08-14 21:29:00,           2020-08-14 15:29:00,      3.500000,     14.564000,          8.600000,                   107.197488,      0.977000
                1597441140,           2020-08-14 21:39:00,           2020-08-14 15:39:00,      3.500000,     14.590000,          8.603000,                   107.296332,      0.977000
                1597441740,           2020-08-14 21:49:00,           2020-08-14 15:49:00,      3.500000,     14.590000,          8.620000,                   107.508355,      0.978000
                1597442340,           2020-08-14 21:59:00,           2020-08-14 15:59:00,      3.500000,     14.590000,          8.609000,                   107.371164,      0.977000
                1597442940,           2020-08-14 22:09:00,           2020-08-14 16:09:00,      3.500000,     14.547000,          8.617000,                   107.369152,      0.978000
                1597443540,           2020-08-14 22:19:00,           2020-08-14 16:19:00,      3.500000,     14.529000,          8.620000,                   107.363916,      0.977000
                1597444140,           2020-08-14 22:29:00,           2020-08-14 16:29:00,      3.500000,     14.547000,          8.659000,                   107.892478,      0.978000
                1597444740,           2020-08-14 22:39:00,           2020-08-14 16:39:00,      3.500000,     14.564000,          8.692000,                   108.344252,      0.978000
                1597445340,           2020-08-14 22:49:00,           2020-08-14 16:49:00,      3.500000,     14.598000,          8.671000,                   108.163484,      0.977000
                1597445940,           2020-08-14 22:59:00,           2020-08-14 16:59:00,      3.510000,     14.590000,          8.657000,                   107.969818,      0.977000
                1597446540,           2020-08-14 23:09:00,           2020-08-14 17:09:00,      3.500000,     14.598000,          8.653000,                   107.938949,      0.977000
                1597447140,           2020-08-14 23:19:00,           2020-08-14 17:19:00,      3.510000,     14.650000,          8.615000,                   107.588034,      0.977000
                1597447740,           2020-08-14 23:29:00,           2020-08-14 17:29:00,      3.510000,     14.607000,          8.630000,                   107.673384,      0.978000
                1597448340,           2020-08-14 23:39:00,           2020-08-14 17:39:00,      3.500000,     14.633000,          8.612000,                   107.510333,      0.977000
                1597448940,           2020-08-14 23:49:00,           2020-08-14 17:49:00,      3.500000,     14.581000,          8.615000,                   107.424694,      0.977000
                1597449540,           2020-08-14 23:59:00,           2020-08-14 17:59:00,      3.500000,     14.555000,          8.626000,                   107.500248,      0.977000
                1597450140,           2020-08-15 00:09:00,           2020-08-14 18:09:00,      3.500000,     14.572000,          8.638000,                   107.690135,      0.977000
                1597450740,           2020-08-15 00:19:00,           2020-08-14 18:19:00,      3.500000,     14.555000,          8.617000,                   107.388087,      0.977000
                1597451340,           2020-08-15 00:29:00,           2020-08-14 18:29:00,      3.500000,     14.555000,          8.612000,                   107.325775,      0.977000
                1597451940,           2020-08-15 00:39:00,           2020-08-14 18:39:00,      3.500000,     14.529000,          8.622000,                   107.388826,      0.977000
                1597452540,           2020-08-15 00:49:00,           2020-08-14 18:49:00,      3.500000,     14.529000,          8.607000,                   107.201998,      0.977000
                1597453140,           2020-08-15 00:59:00,           2020-08-14 18:59:00,      3.500000,     14.529000,          8.612000,                   107.264274,      0.977000
                1597453740,           2020-08-15 01:09:00,           2020-08-14 19:09:00,      3.500000,     14.477000,          8.615000,                   107.178623,      0.977000
                1597454340,           2020-08-15 01:19:00,           2020-08-14 19:19:00,      3.510000,     14.477000,          8.637000,                   107.452323,      0.978000
                1597454940,           2020-08-15 01:29:00,           2020-08-14 19:29:00,      3.500000,     14.512000,          8.634000,                   107.497979,      0.977000
