1,4/1/0,9:30:0,+0.23,+33.7,+0.92,+21.7,-0.5,+0.7,+0,+0.19,+0.13
1,4/1/0,10:0:0,+0.27,+6.3,+0.66,+20.3,-0.4,+0.7,+0,+0.26,+0.03
1,4/1/0,10:30:0,+0.34,+340.9,+0.79,+18.8,-0.5,+0.7,+0,+0.33,-0.11
1,4/1/0,11:0:0,+0.34,+358.5,+0.73,+17.8,-0.6,+0.8,+0,+0.34,-0.01
1,4/1/0,11:30:0,+0.27,+351.0,+0.64,+16.8,-0.4,+0.6,+0,+0.27,-0.04
1,4/1/0,12:0:0,+0.30,+337.7,+0.70,+16.1,-0.7,+0.8,+0,+0.27,-0.11
1,4/1/0,12:30:0,+0.28,+297.2,+0.61,+15.2,-0.4,+0.7,+0,+0.13,-0.25
1,4/1/0,13:0:0,+0.31,+354.6,+0.58,+14.8,-0.5,+0.8,+0,+0.31,-0.03
1,4/1/0,13:30:0,+0.31,+356.3,+1.09,+14.3,-0.6,+0.7,+0,+0.31,-0.02
1,4/1/0,14:0:0,+0.34,+334.5,+0.80,+14.2,-0.6,+0.8,+0,+0.31,-0.15
1,4/1/0,14:30:0,+0.31,+355.8,+0.74,+14.4,-0.4,+0.9,+0,+0.31,-0.02
1,4/1/0,15:0:0,+0.24,+356.2,+0.56,+14.5,-0.6,+0.8,+0,+0.24,-0.02
1,4/1/0,15:30:0,+0.33,+44.4,+1.37,+14.5,-0.5,+0.9,+0,+0.24,+0.23
1,4/1/0,16:0:0,+0.38,+10.2,+0.98,+15.3,-0.5,+0.9,+0,+0.38,+0.07
1,4/1/0,16:30:0,+0.50,+45.5,+2.54,+15.3,-0.6,+0.8,+0,+0.35,+0.35
1,4/1/0,17:0:0,+0.57,+346.6,+2.03,+16.3,-0.4,+0.8,+0,+0.55,-0.13
1,4/1/0,17:30:0,+0.44,+342.1,+0.92,+16.2,-0.5,+0.9,+0,+0.42,-0.14
1,4/1/0,18:0:0,+0.37,+338.6,+0.73,+14.8,-0.5,+0.8,+0,+0.34,-0.13
