7450-293738
OS REV: 1.05 Sensor Cal: 1592496161
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1599693000,+3.50,+12.797, +9.506,+0.987
1599693600,+3.50,+12.797, +9.507,+0.987
1599694200,+3.50,+12.770, +9.529,+0.988
1599694800,+3.50,+12.744, +9.541,+0.987
1599695400,+3.50,+12.717, +9.514,+0.987
1599696000,+3.50,+12.673, +9.537,+0.988
1599696600,+3.50,+12.673, +9.524,+0.988
1599697200,+3.50,+12.665, +9.515,+0.988
1599697800,+3.50,+12.638, +9.504,+0.988
1599698400,+3.50,+12.594, +9.500,+0.987
1599699000,+3.50,+12.594, +9.504,+0.988
1599699600,+3.50,+12.523, +9.512,+0.988
1599700200,+3.50,+12.462, +9.507,+0.988
1599700800,+3.50,+12.603, +9.482,+0.988
1599701400,+3.50,+12.497, +9.494,+0.988
1599702000,+3.50,+12.471, +9.485,+0.988
1599702600,+3.50,+12.515, +9.512,+0.989
1599703200,+3.50,+12.488, +9.471,+0.987
1599703800,+3.50,+12.532, +9.480,+0.988
1599704400,+3.50,+12.559, +9.467,+0.988
1599705000,+3.50,+12.453, +9.471,+0.988
1599705600,+3.50,+12.426, +9.473,+0.988
1599706200,+3.50,+12.391, +9.493,+0.988
1599706800,+3.50,+12.409, +9.470,+0.988
1599707400,+3.50,+12.400, +9.480,+0.988
1599708000,+3.50,+12.426, +9.469,+0.988
1599708600,+3.50,+12.435, +9.475,+0.988
1599709200,+3.50,+12.444, +9.477,+0.988
1599709800,+3.50,+12.453, +9.473,+0.988
1599710400,+3.50,+12.462, +9.482,+0.988
1599711000,+3.50,+12.471, +9.472,+0.988
1599711600,+3.50,+12.506, +9.461,+0.988
1599712200,+3.50,+12.479, +9.465,+0.988
1599712800,+3.50,+12.391, +9.468,+0.988
1599713400,+3.50,+12.426, +9.456,+0.987
1599714000,+3.50,+12.347, +9.462,+0.988
1599714600,+3.50,+12.338, +9.474,+0.988
1599715200,+3.50,+12.338, +9.471,+0.988
1599715800,+3.50,+12.311, +9.467,+0.988
1599716400,+3.50,+12.285, +9.469,+0.988
