7450-671179
OS REV: 1.04 Sensor Cal: 1560966684
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1662768900,+2.96,+16.202, +7.880,+0.960
1662769500,+2.96,+16.219, +7.873,+0.960
1662770100,+2.96,+16.202, +7.889,+0.960
1662770700,+2.96,+16.236, +7.896,+0.961
1662771300,+2.96,+16.211, +7.885,+0.960
1662771900,+2.96,+16.228, +7.877,+0.960
1662772500,+2.96,+16.228, +7.879,+0.960
1662773100,+2.96,+16.253, +7.866,+0.960
1662773700,+2.96,+16.245, +7.864,+0.960
1662774300,+2.96,+16.228, +7.858,+0.960
1662774900,+2.96,+16.228, +7.861,+0.960
1662775500,+2.96,+16.211, +7.850,+0.960
1662776100,+2.96,+16.202, +7.863,+0.960
1662776700,+2.96,+16.202, +7.846,+0.960
1662777300,+2.96,+16.202, +7.858,+0.960
1662777900,+2.96,+16.168, +7.850,+0.960
1662778500,+2.96,+16.185, +7.854,+0.960
1662779100,+2.96,+16.185, +7.849,+0.960
1662779700,+2.96,+16.168, +7.845,+0.961
1662780300,+2.96,+16.134, +7.861,+0.960
1662780900,+2.96,+16.151, +7.856,+0.961
1662781500,+2.96,+16.117, +7.858,+0.960
1662782100,+2.96,+16.108, +7.847,+0.960
1662782700,+2.96,+16.091, +7.869,+0.960
1662783300,+2.96,+16.100, +7.860,+0.960
1662783900,+2.96,+16.066, +7.873,+0.961
1662784500,+2.96,+16.066, +7.858,+0.960
1662785100,+2.96,+16.083, +7.839,+0.960
1662785700,+2.96,+16.066, +7.847,+0.961
1662786300,+2.96,+16.057, +7.855,+0.960
1662786900,+2.96,+16.066, +7.859,+0.960
1662787500,+2.96,+16.023, +7.848,+0.960
1662788100,+2.96,+16.048, +7.858,+0.960
1662788700,+2.96,+16.048, +7.840,+0.960
1662789300,+2.96,+16.031, +7.844,+0.961
1662789900,+2.96,+16.014, +7.849,+0.960
1662790500,+2.96,+16.023, +7.846,+0.961
1662791100,+2.96,+15.989, +7.865,+0.960
1662791700,+2.96,+16.006, +7.849,+0.960
1662792300,+2.96,+15.989, +7.840,+0.960
1662792900,+2.96,+15.989, +7.830,+0.960
1662793500,+2.96,+15.989, +7.843,+0.961
1662794100,+2.96,+15.972, +7.850,+0.960
1662794700,+2.96,+15.980, +7.826,+0.961
1662795300,+2.96,+15.955, +7.859,+0.961
1662795900,+2.96,+15.946, +7.841,+0.960
1662796500,+2.96,+15.920, +7.838,+0.960
