7450-027328
OS REV: 1.05 Sensor Cal: 1592497139
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1660990020,+3.06,+19.225, +7.607,+0.962
1660990620,+3.06,+19.183, +7.626,+0.962
1660991220,+3.06,+19.166, +7.636,+0.962
1660991820,+3.06,+19.166, +7.631,+0.962
1660992420,+3.06,+19.141, +7.634,+0.962
1660993020,+3.06,+19.124, +7.607,+0.962
1660993620,+3.06,+19.091, +7.621,+0.961
1660994220,+3.06,+19.065, +7.584,+0.961
1660994820,+3.06,+19.057, +7.688,+0.962
1660995420,+3.06,+19.049, +7.649,+0.961
1660996020,+3.06,+19.040, +7.658,+0.962
1660996620,+3.06,+19.023, +7.602,+0.961
1660997220,+3.06,+19.015, +7.638,+0.962
1660997820,+3.06,+19.007, +7.655,+0.962
1660998420,+3.06,+18.990, +7.650,+0.962
1660999020,+3.06,+19.015, +7.680,+0.962
1660999620,+3.06,+19.007, +7.643,+0.961
1661000220,+3.06,+19.007, +7.665,+0.962
1661000820,+3.05,+18.973, +7.670,+0.962
1661001420,+3.05,+18.965, +7.696,+0.962
1661002020,+3.05,+18.990, +7.650,+0.962
1661002620,+3.05,+18.965, +7.739,+0.962
1661003220,+3.05,+18.965, +7.725,+0.962
1661003820,+3.05,+18.973, +7.714,+0.962
1661004420,+3.05,+18.956, +7.724,+0.961
1661005020,+3.05,+18.956, +7.769,+0.962
1661005620,+3.05,+18.956, +7.791,+0.962
1661006220,+3.05,+18.965, +7.819,+0.962
1661006820,+3.05,+18.965, +7.798,+0.961
1661007420,+3.05,+18.965, +7.830,+0.962
1661008020,+3.05,+18.965, +7.850,+0.961
1661008620,+3.05,+18.990, +7.838,+0.962
1661009220,+3.06,+19.015, +7.856,+0.962
1661009820,+3.06,+19.032, +7.786,+0.962
1661010420,+3.06,+18.990, +7.790,+0.961
1661011020,+3.06,+19.015, +7.818,+0.961
1661011620,+3.06,+19.032, +7.820,+0.962
1661012220,+3.06,+19.040, +7.870,+0.962
1661012820,+3.06,+19.040, +7.902,+0.962
1661013420,+3.06,+19.049, +7.896,+0.961
1661014020,+3.06,+19.015, +7.829,+0.961
1661014620,+3.06,+19.015, +7.841,+0.962
1661015220,+3.06,+18.990, +7.864,+0.961
1661015820,+3.06,+19.032, +7.871,+0.962
1661016420,+3.06,+19.065, +7.870,+0.962
1661017020,+3.06,+19.099, +7.919,+0.961
1661017620,+3.06,+19.065, +7.880,+0.962
1661018220,+3.06,+19.057, +7.958,+0.962
1661018820,+3.06,+19.074, +7.931,+0.961
1661019420,+3.06,+19.091, +7.910,+0.961
1661020020,+3.06,+19.074, +7.910,+0.962
1661020620,+3.06,+19.091, +7.978,+0.961
1661021220,+3.06,+19.099, +8.012,+0.962
1661021820,+3.06,+19.107, +7.953,+0.961
1661022420,+3.06,+19.133, +8.018,+0.961
1661023020,+3.06,+19.158, +8.011,+0.962
1661023620,+3.06,+19.124, +7.924,+0.962
1661024220,+3.06,+19.124, +7.929,+0.962
1661024820,+3.06,+19.175, +7.935,+0.962
1661025420,+3.06,+19.191, +7.942,+0.962
1661026020,+3.06,+19.208, +7.961,+0.961
1661026620,+3.05,+19.191, +7.937,+0.961
1661027220,+3.05,+19.225, +7.864,+0.962
1661027820,+3.06,+19.217, +7.884,+0.961
1661028420,+3.05,+19.200, +7.939,+0.961
1661029020,+3.06,+19.233, +8.009,+0.961
1661029620,+3.05,+19.250, +7.909,+0.962
1661030220,+3.06,+19.250, +7.949,+0.962
1661030820,+3.05,+19.301, +7.998,+0.962
1661031420,+3.05,+19.326, +8.006,+0.961
1661032020,+3.05,+19.317, +8.000,+0.961
1661032620,+3.05,+19.418, +7.970,+0.961
1661033220,+3.05,+19.368, +7.999,+0.962
1661033820,+3.05,+19.359, +7.998,+0.962
1661034420,+3.05,+19.342, +8.003,+0.962
1661035020,+3.05,+19.418, +7.990,+0.961
1661035620,+3.05,+19.435, +7.899,+0.961
1661036220,+3.05,+19.418, +7.891,+0.961
1661036820,+3.05,+19.418, +7.883,+0.961
1661037420,+3.05,+19.510, +7.977,+0.961
1661038020,+3.05,+19.619, +7.941,+0.961
1661038620,+3.05,+19.653, +7.937,+0.961
