datetime,wtr_10,wtr_12,wtr_2,wtr_4,wtr_6,wtr_8,wtr_1
2020-08-13T11:00:00Z,8.481,7.983,16.427,15.282,13.365,9.669,16.226
2020-08-13T11:30:00Z,8.481,7.882,16.427,15.473,13.365,9.768,16.167
2020-08-13T12:00:00Z,8.481,7.882,16.427,15.664,13.365,9.768,16.133
2020-08-13T12:30:00Z,8.481,7.983,16.332,15.569,13.654,10.259,16.124
2020-08-13T13:00:00Z,8.581,7.983,16.332,16.332,13.461,10.651,16.082
2020-08-13T13:30:00Z,8.581,7.983,16.332,16.237,13.365,11.236,16.048
2020-08-13T14:00:00Z,8.68,7.983,16.332,16.332,13.558,11.431,16.013
2020-08-13T14:30:00Z,8.68,8.082,16.523,16.332,13.461,11.334,16.013
2020-08-13T15:00:00Z,8.779,8.082,16.523,16.332,13.558,10.748,16.013
2020-08-13T15:30:00Z,8.68,7.983,16.618,16.237,13.558,10.063,16.065
2020-08-13T16:00:00Z,8.68,7.882,16.523,15.951,13.461,9.965,16.065
2020-08-13T16:30:00Z,8.481,7.782,16.618,15.951,13.558,9.768,16.056
2020-08-13T17:00:00Z,8.481,7.882,16.713,15.378,13.365,9.669,16.065
2020-08-13T17:30:00Z,8.581,7.782,16.618,14.996,13.365,9.571,16.065
2020-08-13T18:00:00Z,8.581,7.882,16.713,15.282,13.269,9.571,16.082
2020-08-13T18:30:00Z,8.481,7.882,16.713,15.187,13.461,9.472,16.107
2020-08-13T19:00:00Z,8.581,7.983,16.808,15.187,13.558,10.259,16.184
2020-08-13T19:30:00Z,8.68,7.983,16.808,15.378,13.558,10.944,16.209
2020-08-13T20:00:00Z,8.68,7.983,16.903,15.282,13.75,10.748,16.286
2020-08-13T20:30:00Z,8.481,7.882,16.808,15.187,13.75,10.944,16.311
2020-08-13T21:00:00Z,8.779,7.983,17.284,15.378,13.365,11.431,16.456
2020-08-13T21:30:00Z,8.481,7.882,16.903,14.996,13.461,11.236,16.456
2020-08-13T22:00:00Z,8.382,7.782,16.713,14.9,13.461,10.748,16.481
2020-08-13T22:30:00Z,8.282,7.782,16.808,14.709,13.269,9.965,16.481
2020-08-13T23:00:00Z,8.182,7.782,16.808,14.613,13.269,9.571,16.507
2020-08-13T23:30:00Z,8.182,7.782,16.808,14.804,13.365,9.472,16.532
2020-08-14T00:00:00Z,8.282,7.782,16.713,14.804,13.461,9.571,16.507
2020-08-14T00:30:00Z,8.282,7.782,16.713,14.9,13.558,9.965,16.507
2020-08-14T01:00:00Z,8.282,7.782,16.903,14.996,13.558,10.748,16.558
2020-08-14T01:30:00Z,8.382,7.682,16.808,14.996,13.558,10.846,16.541
2020-08-14T02:00:00Z,8.282,7.682,16.713,14.9,13.558,10.455,16.49
2020-08-14T02:30:00Z,8.282,7.782,16.618,14.517,13.654,10.161,16.447
2020-08-14T03:00:00Z,8.382,7.782,16.618,14.709,13.75,10.161,16.405
2020-08-14T03:30:00Z,8.282,7.782,16.523,14.804,13.654,9.669,16.328
2020-08-14T04:00:00Z,8.282,7.782,16.523,14.9,13.654,9.669,16.269
2020-08-14T04:30:00Z,8.282,7.782,16.427,14.9,13.75,9.571,16.252
2020-08-14T05:00:00Z,8.182,7.782,16.427,14.996,13.846,9.669,16.243
2020-08-14T05:30:00Z,8.182,7.682,16.427,14.996,13.942,9.571,16.226
2020-08-14T06:00:00Z,8.282,7.682,16.332,15.091,13.846,9.275,16.175
2020-08-14T06:30:00Z,8.282,7.682,16.427,15.282,13.846,9.373,16.175
2020-08-14T07:00:00Z,8.082,7.682,16.332,15.378,13.75,9.571,16.15
2020-08-14T07:30:00Z,8.282,7.682,16.332,15.473,13.654,9.472,16.116
2020-08-14T08:00:00Z,8.282,7.682,16.332,15.378,13.654,9.373,16.065
2020-08-14T08:30:00Z,8.282,7.782,16.237,15.473,13.558,9.472,16.022
2020-08-14T09:00:00Z,8.382,7.782,16.237,15.569,13.461,9.571,16.005
2020-08-14T09:30:00Z,8.382,7.782,16.141,15.76,13.558,9.472,15.971
2020-08-14T10:00:00Z,8.481,7.882,16.141,15.951,13.461,9.669,15.937
2020-08-14T10:30:00Z,8.481,7.782,16.141,15.76,13.269,9.768,15.937
2020-08-14T11:00:00Z,8.481,7.782,16.141,15.76,13.558,9.669,15.877
2020-08-14T11:30:00Z,8.481,7.782,16.046,15.951,13.365,9.669,15.834
2020-08-14T12:00:00Z,8.481,7.782,16.046,15.951,13.076,9.571,15.826
2020-08-14T12:30:00Z,8.382,7.882,16.046,15.951,13.076,9.571,15.783
2020-08-14T13:00:00Z,8.382,7.983,15.951,15.569,13.076,9.768,15.749
2020-08-14T13:30:00Z,8.481,7.882,15.951,15.569,13.269,9.768,15.681
2020-08-14T14:00:00Z,8.481,7.882,15.855,15.664,13.173,9.866,15.621
2020-08-14T14:30:00Z,8.481,7.882,16.141,15.569,13.173,9.965,15.646
2020-08-14T15:00:00Z,8.481,7.983,16.141,15.664,13.173,9.866,15.604
2020-08-14T15:30:00Z,8.581,7.882,16.237,15.855,13.076,9.866,15.664
2020-08-14T16:00:00Z,8.581,7.882,16.332,15.187,13.173,10.063,15.698
2020-08-14T16:30:00Z,8.581,7.882,16.332,15.187,12.98,10.063,15.8
2020-08-14T17:00:00Z,8.382,7.983,16.427,15.187,12.883,10.063,15.775
2020-08-14T17:30:00Z,8.481,7.983,16.523,15.282,13.076,9.768,15.775
2020-08-14T18:00:00Z,8.68,7.882,16.618,15.091,13.076,9.866,15.809
2020-08-14T18:30:00Z,8.68,7.983,16.618,15.187,12.98,9.768,15.92
2020-08-14T19:00:00Z,8.68,7.983,16.618,15.091,12.98,9.768,15.962
2020-08-14T19:30:00Z,8.68,7.983,16.713,14.9,12.98,9.866,16.133
2020-08-14T20:00:00Z,8.68,7.882,16.713,14.9,12.98,9.965,16.26
2020-08-14T20:30:00Z,8.68,7.983,16.713,14.9,12.98,10.259,16.243
2020-08-14T21:00:00Z,8.68,7.882,16.713,14.9,13.461,10.357,16.226
2020-08-14T21:30:00Z,8.581,7.882,16.713,14.996,13.558,10.455,16.422
2020-08-14T22:00:00Z,8.68,7.882,16.808,14.709,13.269,10.357,16.226
2020-08-14T22:30:00Z,8.581,7.983,16.808,14.709,13.173,10.259,16.209
2020-08-14T23:00:00Z,8.481,7.882,16.903,14.709,13.173,10.357,16.354
2020-08-14T23:30:00Z,8.382,7.782,16.523,14.613,13.173,10.161,16.677
2020-08-15T00:00:00Z,8.282,7.782,16.523,14.804,13.269,9.669,16.617
2020-08-15T00:30:00Z,8.282,7.782,16.523,14.709,13.365,9.571,16.609
2020-08-15T01:00:00Z,8.182,7.682,16.427,14.325,13.365,9.571,16.66
2020-08-15T01:30:00Z,8.282,7.682,16.427,14.23,13.365,9.669,16.583
2020-08-15T02:00:00Z,8.382,7.782,16.141,14.23,13.365,9.669,16.515
2020-08-15T02:30:00Z,8.182,7.682,16.237,14.325,13.365,9.866,16.413
2020-08-15T03:00:00Z,8.082,7.682,16.237,14.421,13.558,10.063,16.388
2020-08-15T03:30:00Z,8.082,7.682,16.237,14.613,13.558,10.063,16.379
2020-08-15T04:00:00Z,8.182,7.682,16.237,14.709,13.558,10.259,16.49
2020-08-15T04:30:00Z,8.282,7.682,16.332,14.804,13.654,9.965,16.524
2020-08-15T05:00:00Z,8.282,7.682,16.332,14.804,13.654,9.373,16.524
2020-08-15T05:30:00Z,8.082,7.682,16.427,15.091,13.365,9.176,16.413
2020-08-15T06:00:00Z,8.082,7.682,16.427,15.282,13.365,8.978,16.328
2020-08-15T06:30:00Z,7.983,7.682,16.141,15.378,13.558,8.978,16.26
2020-08-15T07:00:00Z,8.082,7.682,16.427,15.091,13.461,8.779,16.277
2020-08-15T07:30:00Z,8.082,7.682,16.427,14.709,13.558,8.978,16.243
2020-08-15T08:00:00Z,8.182,7.682,16.427,14.996,13.365,9.176,16.252
2020-08-15T08:30:00Z,8.182,7.682,16.427,15.091,12.98,9.176,16.201
2020-08-15T09:00:00Z,8.182,7.682,16.332,14.996,12.787,9.176,16.107
2020-08-15T09:30:00Z,8.282,7.782,16.237,15.664,13.076,9.176,16.073
2020-08-15T10:00:00Z,8.481,7.782,16.332,15.664,13.365,9.077,16.065
2020-08-15T10:30:00Z,8.481,7.782,16.237,15.855,13.365,9.571,16.022
2020-08-15T11:00:00Z,8.581,7.882,16.237,15.951,12.883,9.275,15.979
2020-08-15T11:30:00Z,8.481,7.882,16.141,15.855,12.401,9.373,15.954
2020-08-15T12:00:00Z,8.382,7.882,16.141,15.187,12.594,9.176,15.92
2020-08-15T12:30:00Z,8.481,7.882,16.141,14.996,12.594,9.373,15.92
2020-08-15T13:00:00Z,8.382,7.882,16.141,14.804,12.594,9.176,15.851
2020-08-15T13:30:00Z,8.481,7.882,16.046,14.517,12.401,9.373,15.826
2020-08-15T14:00:00Z,8.382,7.882,16.046,14.325,12.401,9.373,15.792
2020-08-15T14:30:00Z,8.382,7.983,16.237,14.325,12.497,9.373,15.775
2020-08-15T15:00:00Z,8.581,7.983,16.237,14.421,12.69,9.472,15.809
2020-08-15T15:30:00Z,8.581,7.983,16.427,14.421,12.69,9.768,15.851
2020-08-15T16:00:00Z,8.581,7.882,16.523,14.517,12.69,9.866,15.92
2020-08-15T16:30:00Z,8.68,8.082,16.427,14.613,12.69,9.866,15.894
2020-08-15T17:00:00Z,8.68,7.983,16.618,14.804,12.69,9.866,15.903
2020-08-15T17:30:00Z,8.68,7.983,16.618,14.709,12.69,9.768,15.911
2020-08-15T18:00:00Z,8.581,7.983,16.713,14.613,12.497,9.768,16.022
2020-08-15T18:30:00Z,8.68,7.983,16.713,14.421,12.401,9.669,16.005
2020-08-15T19:00:00Z,8.68,7.983,16.808,14.325,12.304,9.571,16.124
2020-08-15T19:30:00Z,8.68,7.882,16.903,14.325,12.304,9.571,16.141
2020-08-15T20:00:00Z,8.68,7.882,16.999,14.421,12.497,9.472,16.243
2020-08-15T20:30:00Z,8.581,7.882,16.808,14.517,12.497,9.768,16.379
2020-08-15T21:00:00Z,8.581,7.882,16.808,14.613,12.69,9.866,16.532
2020-08-15T21:30:00Z,8.481,7.882,16.808,14.517,12.69,10.063,16.668
2020-08-15T22:00:00Z,8.581,7.983,16.808,14.709,12.883,10.455,16.617
2020-08-15T22:30:00Z,8.481,7.983,16.713,14.709,12.98,10.455,16.49
2020-08-15T23:00:00Z,8.481,7.882,17.094,14.421,13.076,10.259,16.838
2020-08-15T23:30:00Z,8.382,7.782,16.903,14.517,13.076,10.063,16.566
2020-08-16T00:00:00Z,8.382,7.782,16.808,14.421,13.173,9.768,16.49
2020-08-16T00:30:00Z,8.282,7.782,16.713,14.517,13.173,9.571,16.634
2020-08-16T01:00:00Z,8.182,7.782,16.523,14.421,13.076,9.176,16.6
2020-08-16T01:30:00Z,8.182,7.782,16.332,14.421,13.269,9.077,16.524
2020-08-16T02:00:00Z,8.182,7.782,16.237,14.421,13.076,9.176,16.303
2020-08-16T02:30:00Z,8.182,7.682,16.237,14.421,12.98,9.176,16.362
2020-08-16T03:00:00Z,8.082,7.682,16.237,14.421,13.076,9.275,16.541
2020-08-16T03:30:00Z,8.082,7.682,16.427,14.421,13.173,9.373,16.736
2020-08-16T04:00:00Z,8.182,7.682,16.427,14.517,13.461,9.373,16.931
2020-08-16T04:30:00Z,8.182,7.682,16.332,14.613,13.461,9.275,16.914
2020-08-16T05:00:00Z,8.182,7.682,16.332,14.9,13.461,9.472,16.812
2020-08-16T05:30:00Z,8.182,7.682,16.141,14.9,13.365,9.077,16.787
2020-08-16T06:00:00Z,8.082,7.682,16.427,15.091,13.076,8.779,16.787
2020-08-16T06:30:00Z,7.983,7.682,16.808,14.9,13.365,8.382,16.804
2020-08-16T07:00:00Z,7.983,7.682,16.903,14.9,12.401,8.481,16.762
2020-08-16T07:30:00Z,8.082,7.682,16.808,14.804,12.013,9.077,16.694
2020-08-16T08:00:00Z,8.082,7.682,16.808,14.709,12.497,9.077,16.609
2020-08-16T08:30:00Z,7.983,7.682,16.713,14.709,12.787,9.077,16.532
2020-08-16T09:00:00Z,8.082,7.782,16.713,14.613,12.883,8.978,16.524
2020-08-16T09:30:00Z,8.282,7.882,16.713,14.421,12.787,9.077,16.507
2020-08-16T10:00:00Z,8.481,7.782,16.713,14.517,12.497,9.077,16.481
2020-08-16T10:30:00Z,8.481,7.983,16.713,14.709,12.787,9.275,16.473
2020-08-16T11:00:00Z,8.481,7.782,16.618,14.709,12.787,9.472,16.422
2020-08-16T11:30:00Z,8.481,7.882,16.618,14.613,12.594,9.373,16.396
2020-08-16T12:00:00Z,8.481,7.882,16.618,14.613,12.304,9.373,16.362
2020-08-16T12:30:00Z,8.481,7.983,16.523,14.517,12.304,9.275,16.328
2020-08-16T13:00:00Z,8.481,7.882,16.523,14.23,12.304,9.373,16.294
2020-08-16T13:30:00Z,8.481,7.983,16.523,13.942,12.304,9.373,16.26
2020-08-16T14:00:00Z,8.382,7.882,16.523,13.942,12.304,9.373,16.252
2020-08-16T14:30:00Z,8.481,7.782,16.713,14.038,12.401,9.176,16.26
2020-08-16T15:00:00Z,8.382,7.983,16.903,13.942,12.304,9.472,16.277
2020-08-16T15:30:00Z,8.481,7.882,16.808,14.038,12.497,9.571,16.311
2020-08-16T16:00:00Z,8.581,7.882,17.094,14.134,12.497,9.571,16.337
2020-08-16T16:30:00Z,8.68,7.882,16.903,14.134,12.401,9.866,16.303
2020-08-16T17:00:00Z,8.68,7.983,16.808,14.325,12.401,9.866,16.328
2020-08-16T17:30:00Z,8.581,7.983,16.903,14.325,12.401,9.965,16.345
2020-08-16T18:00:00Z,8.581,7.983,16.903,14.421,12.304,9.571,16.337
2020-08-16T18:30:00Z,8.581,8.082,17.094,14.517,12.304,9.472,16.396
2020-08-16T19:00:00Z,8.581,7.983,17.189,14.517,12.304,9.373,16.447
2020-08-16T19:30:00Z,8.581,7.983,17.284,14.421,12.497,9.571,16.498
2020-08-16T20:00:00Z,8.581,7.882,17.094,14.421,12.594,9.669,16.515
2020-08-16T20:30:00Z,8.481,7.882,16.903,14.23,12.787,9.472,16.566
2020-08-16T21:00:00Z,8.581,7.882,16.999,14.421,12.883,9.571,16.6
2020-08-16T21:30:00Z,8.382,7.882,16.903,14.23,12.883,9.472,16.711
2020-08-16T22:00:00Z,8.382,7.983,16.903,14.23,12.98,9.571,16.736
2020-08-16T22:30:00Z,8.382,7.882,16.808,14.134,13.076,9.373,16.855
2020-08-16T23:00:00Z,8.282,7.882,16.427,14.134,12.98,9.373,16.77
2020-08-16T23:30:00Z,8.282,7.782,16.141,14.23,12.883,9.373,16.855
2020-08-17T00:00:00Z,8.182,7.782,16.523,14.134,12.883,9.275,16.939
2020-08-17T00:30:00Z,8.182,7.682,16.808,14.421,13.076,9.373,16.694
2020-08-17T01:00:00Z,8.182,7.682,16.618,14.325,12.98,9.373,16.694
2020-08-17T01:30:00Z,8.182,7.682,16.523,14.421,13.076,9.373,16.753
2020-08-17T02:00:00Z,8.182,7.682,16.618,14.517,13.076,9.176,16.668
2020-08-17T02:30:00Z,8.082,7.682,16.618,14.517,13.173,9.077,16.973
2020-08-17T03:00:00Z,8.082,7.682,16.618,14.421,12.98,9.077,17.066
2020-08-17T03:30:00Z,8.082,7.682,16.618,14.325,12.594,8.879,17.193
2020-08-17T04:00:00Z,8.082,7.582,16.903,14.421,12.11,8.978,17.176
2020-08-17T04:30:00Z,7.983,7.682,17.094,14.613,11.916,8.879,17.193
2020-08-17T05:00:00Z,7.983,7.682,17.284,14.709,12.497,8.879,17.244
2020-08-17T05:30:00Z,8.082,7.682,17.284,14.517,12.304,8.68,17.261
2020-08-17T06:00:00Z,8.082,7.682,17.284,14.517,12.594,8.581,17.21
2020-08-17T06:30:00Z,8.182,7.782,17.284,14.421,12.69,8.68,17.168
2020-08-17T07:00:00Z,8.182,7.782,17.284,14.421,12.207,8.978,17.16
2020-08-17T07:30:00Z,8.182,7.782,17.284,14.23,11.916,8.978,17.219
2020-08-17T08:00:00Z,8.282,7.782,17.284,14.23,12.11,9.077,17.202
2020-08-17T08:30:00Z,8.182,7.782,17.284,14.23,12.207,8.978,17.168
2020-08-17T09:00:00Z,8.382,7.782,17.284,14.325,12.304,8.978,17.083
2020-08-17T09:30:00Z,8.382,7.882,17.284,14.134,12.497,9.077,17.066
2020-08-17T10:00:00Z,8.382,7.882,17.284,14.038,12.013,9.077,17.024
2020-08-17T10:30:00Z,8.382,7.882,17.189,14.134,11.431,9.176,17.016
2020-08-17T11:00:00Z,8.382,7.983,17.189,13.654,11.431,9.176,16.99
2020-08-17T11:30:00Z,8.481,7.983,17.189,13.654,11.334,9.176,16.982
2020-08-17T12:00:00Z,8.481,7.983,17.189,13.654,11.625,9.373,16.965
2020-08-17T12:30:00Z,8.581,7.983,17.189,13.75,11.916,9.373,16.923
2020-08-17T13:00:00Z,8.481,7.782,17.189,13.75,12.11,9.373,16.931
2020-08-17T13:30:00Z,8.481,7.782,17.189,13.846,12.207,9.571,16.906
2020-08-17T14:00:00Z,8.581,7.882,17.189,13.846,12.11,9.669,16.914
2020-08-17T14:30:00Z,8.382,7.882,17.189,13.942,12.304,9.768,16.931
2020-08-17T15:00:00Z,8.481,7.882,17.475,13.846,12.11,9.866,17.016
2020-08-17T15:30:00Z,8.481,7.782,17.379,13.846,12.304,9.768,17.058
2020-08-17T16:00:00Z,8.581,7.882,17.475,14.038,12.207,9.571,17.083
2020-08-17T16:30:00Z,8.581,7.882,17.475,14.038,12.207,9.472,17.109
2020-08-17T17:00:00Z,8.481,7.882,17.57,13.846,12.11,9.373,17.126
2020-08-17T17:30:00Z,8.382,7.882,17.475,13.846,12.304,9.373,17.083
2020-08-17T18:00:00Z,8.282,7.882,17.57,13.942,12.207,9.275,17.109
2020-08-17T18:30:00Z,8.282,7.882,17.475,14.038,12.11,9.176,17.143
2020-08-17T19:00:00Z,8.182,7.983,17.284,13.942,12.207,9.176,17.16
2020-08-17T19:30:00Z,8.282,7.882,16.903,14.038,12.497,9.275,17.227
2020-08-17T20:00:00Z,8.382,7.983,15.951,14.038,12.497,9.373,17.278
2020-08-17T20:30:00Z,8.382,7.983,16.141,14.038,12.69,9.373,17.624
2020-08-17T21:00:00Z,8.382,7.983,16.237,13.942,12.69,9.373,17.472
2020-08-17T21:30:00Z,8.382,7.983,15.951,13.942,12.883,9.472,17.742
2020-08-17T22:00:00Z,8.382,7.882,16.046,14.038,12.98,9.472,17.995
2020-08-17T22:30:00Z,8.382,7.882,16.046,14.134,12.69,9.472,17.784
2020-08-17T23:00:00Z,8.282,7.782,16.046,14.038,12.69,9.275,17.776
2020-08-17T23:30:00Z,8.182,7.782,16.046,14.038,12.787,9.275,17.472
2020-08-18T00:00:00Z,8.182,7.782,16.332,13.942,12.883,9.275,17.7
2020-08-18T00:30:00Z,8.182,7.782,15.855,13.846,12.787,9.176,17.531
2020-08-18T01:00:00Z,8.082,7.682,16.046,13.846,12.69,9.077,17.557
2020-08-18T01:30:00Z,8.082,7.682,15.76,13.942,12.69,8.978,17.329
2020-08-18T02:00:00Z,8.182,7.682,15.951,14.134,12.594,8.978,17.717
2020-08-18T02:30:00Z,8.082,7.682,16.141,14.134,12.69,9.275,17.768
2020-08-18T03:00:00Z,8.082,7.682,15.378,14.134,12.69,9.373,17.793
2020-08-18T03:30:00Z,8.182,7.782,15.473,14.23,12.69,9.275,17.801
2020-08-18T04:00:00Z,8.182,7.782,15.569,14.421,12.787,9.077,17.987
2020-08-18T04:30:00Z,8.182,7.782,15.855,14.517,12.304,8.779,17.944
2020-08-18T05:00:00Z,8.182,7.782,16.141,14.517,12.11,8.879,18.13
2020-08-18T05:30:00Z,8.182,7.782,16.427,14.613,11.528,8.581,18.189
2020-08-18T06:00:00Z,8.082,7.782,17.189,14.517,11.139,8.879,18.197
2020-08-18T06:30:00Z,8.082,7.782,17.665,14.517,11.236,8.879,18.079
2020-08-18T07:00:00Z,8.082,7.682,17.76,14.325,11.236,8.879,17.953
2020-08-18T07:30:00Z,8.182,7.782,17.76,14.517,11.139,8.879,17.928
2020-08-18T08:00:00Z,8.182,7.782,17.76,14.421,11.334,8.978,17.911
2020-08-18T08:30:00Z,8.182,7.782,17.855,14.134,11.139,9.176,17.894
2020-08-18T09:00:00Z,8.282,7.782,17.95,14.421,10.944,8.978,17.852
2020-08-18T09:30:00Z,8.282,7.782,17.95,14.038,11.041,9.077,17.843
2020-08-18T10:00:00Z,8.481,7.782,17.95,13.846,11.236,9.275,17.877
2020-08-18T10:30:00Z,8.382,7.882,17.95,13.75,11.236,9.373,17.835
2020-08-18T11:00:00Z,8.581,7.983,17.855,13.846,11.334,9.373,17.776
2020-08-18T11:30:00Z,8.481,7.983,17.855,13.846,11.528,9.373,17.734
2020-08-18T12:00:00Z,8.382,7.882,17.855,13.846,11.528,9.275,17.7
2020-08-18T12:30:00Z,8.481,7.983,17.76,13.75,11.334,9.176,17.641
2020-08-18T13:00:00Z,8.382,7.882,17.76,14.038,11.819,9.373,17.616
2020-08-18T13:30:00Z,8.481,7.782,17.76,13.654,11.334,9.472,17.624
2020-08-18T14:00:00Z,8.382,7.782,16.999,13.558,11.236,9.275,17.599
2020-08-18T14:30:00Z,8.382,7.782,16.999,13.461,11.236,9.373,17.616
2020-08-18T15:00:00Z,8.282,7.882,16.427,13.461,11.334,9.669,17.582
2020-08-18T15:30:00Z,8.182,7.782,16.713,13.654,11.916,9.472,17.607
2020-08-18T16:00:00Z,8.382,7.782,16.332,13.846,12.11,9.373,17.658
2020-08-18T16:30:00Z,8.382,7.782,17.284,13.558,11.916,9.176,17.666
2020-08-18T17:00:00Z,8.382,7.882,16.999,13.75,12.304,9.373,17.725
2020-08-18T17:30:00Z,8.481,7.882,16.237,13.942,12.304,9.472,17.708
2020-08-18T18:00:00Z,8.581,7.882,16.141,14.23,12.401,9.472,17.759
2020-08-18T18:30:00Z,8.182,7.882,15.569,13.75,12.207,9.176,17.81
2020-08-18T19:00:00Z,8.182,7.782,15.187,13.654,11.916,9.077,17.902
2020-08-18T19:30:00Z,8.282,7.983,15.664,14.134,12.013,9.077,18.046
2020-08-18T20:00:00Z,8.282,7.983,15.664,14.325,12.304,9.176,18.138
2020-08-18T20:30:00Z,8.282,7.983,15.951,13.942,12.401,8.978,18.231
2020-08-18T21:00:00Z,8.382,7.983,15.855,14.134,12.304,8.978,17.624
2020-08-18T21:30:00Z,8.382,7.882,15.951,14.325,12.401,9.176,17.751
2020-08-18T22:00:00Z,8.382,7.882,15.76,14.23,12.98,9.373,17.843
2020-08-18T22:30:00Z,8.382,7.782,15.473,13.654,12.787,9.373,17.827
2020-08-18T23:00:00Z,8.282,7.782,16.046,13.942,12.497,9.571,18.205
2020-08-18T23:30:00Z,8.182,7.682,15.855,13.846,12.594,9.176,18.399
2020-08-19T00:00:00Z,8.282,7.782,16.046,14.325,12.69,9.176,18.651
2020-08-19T00:30:00Z,8.182,7.782,15.855,14.134,12.594,9.077,17.557
2020-08-19T01:00:00Z,7.983,7.682,15.569,14.134,12.69,8.879,17.734
2020-08-19T01:30:00Z,7.983,7.682,15.378,14.23,12.304,8.879,17.388
2020-08-19T02:00:00Z,7.983,7.682,15.473,14.325,12.401,8.779,17.86
2020-08-19T02:30:00Z,8.182,7.682,15.473,14.23,11.916,8.978,17.455
2020-08-19T03:00:00Z,8.082,7.682,15.569,14.23,11.722,8.978,17.995
2020-08-19T03:30:00Z,8.082,7.682,15.664,14.325,11.625,8.879,17.202
2020-08-19T04:00:00Z,8.082,7.682,15.855,14.517,11.528,8.779,17.16
2020-08-19T04:30:00Z,8.182,7.782,16.427,14.421,11.625,8.68,17.902
2020-08-19T05:00:00Z,8.082,7.682,16.713,14.517,11.236,8.879,18.617
2020-08-19T05:30:00Z,8.282,7.782,17.475,14.325,11.431,8.879,18.626
2020-08-19T06:00:00Z,8.182,7.682,17.95,14.421,10.944,8.68,18.626
2020-08-19T06:30:00Z,8.182,7.782,17.475,14.23,10.748,8.68,18.458
2020-08-19T07:00:00Z,8.182,7.782,17.475,13.654,10.748,8.68,18.273
2020-08-19T07:30:00Z,8.282,7.782,17.665,13.846,10.944,8.779,18.222
2020-08-19T08:00:00Z,8.282,7.782,18.236,14.038,10.748,8.779,18.046
2020-08-19T08:30:00Z,8.182,7.782,18.236,14.134,11.139,8.879,18.088
2020-08-19T09:00:00Z,8.481,7.782,18.331,13.654,11.528,9.077,18.071
2020-08-19T09:30:00Z,8.382,7.882,18.236,13.654,11.236,9.275,18.071
2020-08-19T10:00:00Z,8.382,7.882,18.236,13.75,11.431,9.275,18.054
2020-08-19T10:30:00Z,8.481,7.882,18.14,13.75,11.334,9.373,17.978
2020-08-19T11:00:00Z,8.581,7.983,18.045,13.654,11.431,9.275,17.919
2020-08-19T11:30:00Z,8.68,7.983,16.332,13.846,11.722,9.275,17.936
2020-08-19T12:00:00Z,8.779,7.882,16.523,13.654,11.334,9.176,17.961
2020-08-19T12:30:00Z,8.481,7.782,16.713,13.461,11.334,9.176,17.953
2020-08-19T13:00:00Z,8.382,7.782,16.713,13.461,11.236,9.275,17.852
2020-08-19T13:30:00Z,8.282,7.682,15.951,12.883,10.846,8.879,17.827
2020-08-19T14:00:00Z,8.382,7.782,15.091,13.173,10.748,9.373,17.725
2020-08-19T14:30:00Z,8.382,7.682,14.804,13.269,11.431,9.373,17.523
2020-08-19T15:00:00Z,8.68,7.882,14.9,13.269,12.11,9.571,17.396
2020-08-19T15:30:00Z,8.182,7.782,15.378,14.325,12.304,8.978,17.557
2020-08-19T16:00:00Z,8.879,7.983,17.95,14.134,12.11,9.768,17.548
2020-08-19T16:30:00Z,8.082,7.682,18.14,13.942,12.013,9.077,17.54
2020-08-19T17:00:00Z,8.282,7.782,18.236,14.325,12.497,8.978,17.708
2020-08-19T17:30:00Z,8.382,7.882,18.045,14.134,11.139,8.879,17.793
2020-08-19T18:00:00Z,8.182,7.782,17.855,14.038,10.553,8.879,17.776
2020-08-19T18:30:00Z,8.282,7.983,17.094,13.75,11.431,9.077,17.582
2020-08-19T19:00:00Z,8.282,7.983,17.094,14.038,11.431,8.879,17.624
2020-08-19T19:30:00Z,8.282,7.983,16.903,13.654,10.259,8.978,17.725
2020-08-19T20:00:00Z,8.182,7.882,17.379,13.558,10.846,9.077,17.801
2020-08-19T20:30:00Z,8.382,7.983,16.999,13.558,11.431,9.176,17.734
2020-08-19T21:00:00Z,8.282,7.983,16.046,13.461,11.528,8.978,17.776
2020-08-19T21:30:00Z,8.082,7.782,15.855,13.461,11.334,8.68,17.869
2020-08-19T22:00:00Z,8.382,7.882,16.427,14.134,11.431,9.275,18.054
2020-08-19T22:30:00Z,8.282,7.882,15.855,14.038,12.304,9.373,17.995
2020-08-19T23:00:00Z,8.282,7.882,15.76,13.461,12.594,9.965,18.054
2020-08-19T23:30:00Z,8.282,7.782,15.951,13.558,12.594,9.669,17.953
2020-08-20T00:00:00Z,8.182,7.882,15.76,13.846,12.69,9.472,18.189
2020-08-20T00:30:00Z,8.282,7.782,15.473,13.75,12.787,9.472,17.877
2020-08-20T01:00:00Z,8.282,7.782,15.091,13.461,12.11,9.077,18.088
2020-08-20T01:30:00Z,7.983,7.782,15.091,13.461,12.013,8.978,17.776
2020-08-20T02:00:00Z,8.082,7.682,15.091,13.558,11.625,8.779,15.295
2020-08-20T02:30:00Z,8.082,7.782,15.282,13.558,11.722,8.779,17.388
2020-08-20T03:00:00Z,8.282,7.782,14.9,13.654,11.625,8.978,17.43
2020-08-20T03:30:00Z,8.282,7.782,14.804,13.75,12.11,8.978,16.906
2020-08-20T04:00:00Z,8.382,7.882,15.378,13.846,12.401,9.373,16.99
2020-08-20T04:30:00Z,8.382,7.882,14.996,14.134,12.304,9.472,16.829
