MiniDOT Logger Concatenated Data File
Sensor:             7450-268227
Concatenation Date: 2020Sep30 15:05:48 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 1819.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1596111540,           2020-07-30 12:19:00,           2020-07-30 06:19:00,      3.520000,     15.827000,          8.227000,                   103.955502,      0.997000
                1596112140,           2020-07-30 12:29:00,           2020-07-30 06:29:00,      3.520000,     15.810000,          8.233000,                   103.993163,      0.997000
                1596112740,           2020-07-30 12:39:00,           2020-07-30 06:39:00,      3.520000,     15.801000,          8.242000,                   104.086624,      0.997000
                1596113340,           2020-07-30 12:49:00,           2020-07-30 06:49:00,      3.520000,     15.784000,          8.248000,                   104.124179,      0.997000
                1596113940,           2020-07-30 12:59:00,           2020-07-30 06:59:00,      3.520000,     15.767000,          8.244000,                   104.035486,      0.997000
                1596114540,           2020-07-30 13:09:00,           2020-07-30 07:09:00,      3.520000,     15.767000,          8.241000,                   103.997627,      0.998000
                1596115140,           2020-07-30 13:19:00,           2020-07-30 07:19:00,      3.520000,     15.741000,          8.238000,                   103.901401,      0.997000
                1596115740,           2020-07-30 13:29:00,           2020-07-30 07:29:00,      3.520000,     15.724000,          8.251000,                   104.027143,      0.998000
                1596116340,           2020-07-30 13:39:00,           2020-07-30 07:39:00,      3.520000,     15.724000,          8.250000,                   104.014535,      0.997000
                1596116940,           2020-07-30 13:49:00,           2020-07-30 07:49:00,      3.520000,     15.664000,          8.269000,                   104.118927,      0.997000
                1596117540,           2020-07-30 13:59:00,           2020-07-30 07:59:00,      3.510000,     15.673000,          8.241000,                   103.786568,      0.997000
                1596118140,           2020-07-30 14:09:00,           2020-07-30 08:09:00,      3.510000,     15.656000,          8.242000,                   103.760999,      0.997000
                1596118740,           2020-07-30 14:19:00,           2020-07-30 08:19:00,      3.510000,     15.647000,          8.238000,                   103.690449,      0.997000
                1596119340,           2020-07-30 14:29:00,           2020-07-30 08:29:00,      3.510000,     15.630000,          8.242000,                   103.702639,      0.997000
                1596119940,           2020-07-30 14:39:00,           2020-07-30 08:39:00,      3.510000,     15.621000,          8.249000,                   103.770497,      0.998000
                1596120540,           2020-07-30 14:49:00,           2020-07-30 08:49:00,      3.510000,     15.639000,          8.237000,                   103.659916,      0.997000
                1596121140,           2020-07-30 14:59:00,           2020-07-30 08:59:00,      3.510000,     15.621000,          8.243000,                   103.695019,      0.997000
                1596121740,           2020-07-30 15:09:00,           2020-07-30 09:09:00,      3.510000,     15.596000,          8.246000,                   103.676626,      0.997000
                1596122340,           2020-07-30 15:19:00,           2020-07-30 09:19:00,      3.510000,     15.604000,          8.254000,                   103.795189,      0.998000
                1596122940,           2020-07-30 15:29:00,           2020-07-30 09:29:00,      3.510000,     15.604000,          8.226000,                   103.443085,      0.997000
                1596123540,           2020-07-30 15:39:00,           2020-07-30 09:39:00,      3.510000,     15.621000,          8.229000,                   103.518902,      0.997000
                1596124140,           2020-07-30 15:49:00,           2020-07-30 09:49:00,      3.510000,     15.604000,          8.261000,                   103.883215,      0.997000
                1596124740,           2020-07-30 15:59:00,           2020-07-30 09:59:00,      3.510000,     15.613000,          8.262000,                   103.916036,      0.997000
                1596125340,           2020-07-30 16:09:00,           2020-07-30 10:09:00,      3.510000,     15.630000,          8.259000,                   103.916536,      0.997000
                1596125940,           2020-07-30 16:19:00,           2020-07-30 10:19:00,      3.510000,     15.630000,          8.260000,                   103.929118,      0.997000
                1596126540,           2020-07-30 16:29:00,           2020-07-30 10:29:00,      3.510000,     15.647000,          8.259000,                   103.954772,      0.997000
                1596127140,           2020-07-30 16:39:00,           2020-07-30 10:39:00,      3.510000,     15.639000,          8.254000,                   103.873855,      0.997000
                1596127740,           2020-07-30 16:49:00,           2020-07-30 10:49:00,      3.510000,     15.647000,          8.237000,                   103.677862,      0.997000
                1596128340,           2020-07-30 16:59:00,           2020-07-30 10:59:00,      3.520000,     15.681000,          8.224000,                   103.590392,      0.997000
                1596128940,           2020-07-30 17:09:00,           2020-07-30 11:09:00,      3.520000,     15.724000,          8.225000,                   103.699340,      0.997000
                1596129540,           2020-07-30 17:19:00,           2020-07-30 11:19:00,      3.520000,     15.690000,          8.248000,                   103.912920,      0.997000
                1596130140,           2020-07-30 17:29:00,           2020-07-30 11:29:00,      3.520000,     15.690000,          8.271000,                   104.202687,      0.997000
                1596130740,           2020-07-30 17:39:00,           2020-07-30 11:39:00,      3.520000,     15.690000,          8.249000,                   103.925518,      0.997000
                1596131340,           2020-07-30 17:49:00,           2020-07-30 11:49:00,      3.510000,     15.716000,          8.240000,                   103.870497,      0.997000
                1596131940,           2020-07-30 17:59:00,           2020-07-30 11:59:00,      3.520000,     15.741000,          8.234000,                   103.850951,      0.997000
                1596132540,           2020-07-30 18:09:00,           2020-07-30 12:09:00,      3.520000,     15.758000,          8.235000,                   103.901712,      0.997000
                1596133140,           2020-07-30 18:19:00,           2020-07-30 12:19:00,      3.520000,     15.767000,          8.241000,                   103.997627,      0.997000
                1596133740,           2020-07-30 18:29:00,           2020-07-30 12:29:00,      3.520000,     15.801000,          8.245000,                   104.124511,      0.997000
                1596134340,           2020-07-30 18:39:00,           2020-07-30 12:39:00,      3.520000,     15.835000,          8.234000,                   104.061912,      0.997000
                1596134940,           2020-07-30 18:49:00,           2020-07-30 12:49:00,      3.520000,     15.835000,          8.245000,                   104.200931,      0.997000
                1596135540,           2020-07-30 18:59:00,           2020-07-30 12:59:00,      3.520000,     15.844000,          8.244000,                   104.208521,      0.997000
                1596136140,           2020-07-30 19:09:00,           2020-07-30 13:09:00,      3.520000,     15.861000,          8.247000,                   104.284670,      0.997000
                1596136740,           2020-07-30 19:19:00,           2020-07-30 13:19:00,      3.520000,     15.852000,          8.254000,                   104.352930,      0.997000
                1596137340,           2020-07-30 19:29:00,           2020-07-30 13:29:00,      3.520000,     15.869000,          8.258000,                   104.441781,      0.997000
                1596137940,           2020-07-30 19:39:00,           2020-07-30 13:39:00,      3.520000,     15.955000,          8.254000,                   104.584802,      0.997000
                1596138540,           2020-07-30 19:49:00,           2020-07-30 13:49:00,      3.520000,     15.912000,          8.267000,                   104.652553,      0.997000
                1596139140,           2020-07-30 19:59:00,           2020-07-30 13:59:00,      3.520000,     15.921000,          8.260000,                   104.584216,      0.997000
                1596139740,           2020-07-30 20:09:00,           2020-07-30 14:09:00,      3.520000,     15.912000,          8.280000,                   104.817121,      0.997000
                1596140340,           2020-07-30 20:19:00,           2020-07-30 14:19:00,      3.520000,     15.929000,          8.267000,                   104.690887,      0.997000
                1596140940,           2020-07-30 20:29:00,           2020-07-30 14:29:00,      3.520000,     15.878000,          8.276000,                   104.689744,      0.997000
                1596141540,           2020-07-30 20:39:00,           2020-07-30 14:39:00,      3.520000,     15.895000,          8.276000,                   104.728112,      0.996000
                1596142140,           2020-07-30 20:49:00,           2020-07-30 14:49:00,      3.520000,     15.861000,          8.268000,                   104.550218,      0.997000
                1596142740,           2020-07-30 20:59:00,           2020-07-30 14:59:00,      3.520000,     15.758000,          8.361000,                   105.491465,      0.997000
                1596143340,           2020-07-30 21:09:00,           2020-07-30 15:09:00,      3.510000,     15.698000,          8.401000,                   105.858808,      0.996000
                1596143940,           2020-07-30 21:19:00,           2020-07-30 15:19:00,      3.520000,     15.784000,          8.336000,                   105.235106,      0.997000
                1596144540,           2020-07-30 21:29:00,           2020-07-30 15:29:00,      3.520000,     15.904000,          8.301000,                   105.064849,      0.997000
                1596145140,           2020-07-30 21:39:00,           2020-07-30 15:39:00,      3.510000,     16.185000,          8.299000,                   105.676067,      0.997000
                1596145740,           2020-07-30 21:49:00,           2020-07-30 15:49:00,      3.510000,     16.279000,          8.292000,                   105.799908,      0.996000
                1596146340,           2020-07-30 21:59:00,           2020-07-30 15:59:00,      3.510000,     16.492000,          8.300000,                   106.385458,      0.997000
                1596146940,           2020-07-30 22:09:00,           2020-07-30 16:09:00,      3.510000,     16.466000,          8.304000,                   106.377653,      0.997000
                1596147540,           2020-07-30 22:19:00,           2020-07-30 16:19:00,      3.510000,     16.509000,          8.281000,                   106.180449,      0.996000
                1596148140,           2020-07-30 22:29:00,           2020-07-30 16:29:00,      3.510000,     16.475000,          8.283000,                   106.129031,      0.996000
                1596148740,           2020-07-30 22:39:00,           2020-07-30 16:39:00,      3.510000,     16.441000,          8.318000,                   106.500108,      0.996000
                1596149340,           2020-07-30 22:49:00,           2020-07-30 16:49:00,      3.510000,     16.296000,          8.317000,                   106.157535,      0.996000
                1596149940,           2020-07-30 22:59:00,           2020-07-30 16:59:00,      3.510000,     16.372000,          8.301000,                   106.125791,      0.996000
                1596150540,           2020-07-30 23:09:00,           2020-07-30 17:09:00,      3.510000,     16.432000,          8.311000,                   106.390022,      0.996000
                1596151140,           2020-07-30 23:19:00,           2020-07-30 17:19:00,      3.510000,     16.458000,          8.289000,                   106.167355,      0.996000
                1596151740,           2020-07-30 23:29:00,           2020-07-30 17:29:00,      3.510000,     16.466000,          8.289000,                   106.185497,      0.996000
                1596152340,           2020-07-30 23:39:00,           2020-07-30 17:39:00,      3.510000,     16.424000,          8.295000,                   106.167052,      0.996000
                1596152940,           2020-07-30 23:49:00,           2020-07-30 17:49:00,      3.510000,     16.568000,          8.274000,                   106.224309,      0.996000
                1596153540,           2020-07-30 23:59:00,           2020-07-30 17:59:00,      3.510000,     16.594000,          8.291000,                   106.501576,      0.996000
                1596154140,           2020-07-31 00:09:00,           2020-07-30 18:09:00,      3.510000,     16.721000,          8.272000,                   106.545246,      0.996000
                1596154740,           2020-07-31 00:19:00,           2020-07-30 18:19:00,      3.510000,     16.679000,          8.258000,                   106.269906,      0.996000
                1596155340,           2020-07-31 00:29:00,           2020-07-30 18:29:00,      3.510000,     16.696000,          8.281000,                   106.604450,      0.997000
                1596155940,           2020-07-31 00:39:00,           2020-07-30 18:39:00,      3.510000,     16.679000,          8.274000,                   106.475805,      0.996000
                1596156540,           2020-07-31 00:49:00,           2020-07-30 18:49:00,      3.510000,     16.602000,          8.291000,                   106.519737,      0.996000
                1596157140,           2020-07-31 00:59:00,           2020-07-30 18:59:00,      3.510000,     16.662000,          8.262000,                   106.282909,      0.996000
                1596157740,           2020-07-31 01:09:00,           2020-07-30 19:09:00,      3.510000,     16.730000,          8.242000,                   106.179164,      0.996000
                1596158340,           2020-07-31 01:19:00,           2020-07-30 19:19:00,      3.510000,     16.696000,          8.240000,                   106.076641,      0.996000
                1596158940,           2020-07-31 01:29:00,           2020-07-30 19:29:00,      3.510000,     16.509000,          8.309000,                   106.539470,      0.997000
                1596159540,           2020-07-31 01:39:00,           2020-07-30 19:39:00,      3.510000,     16.619000,          8.284000,                   106.468365,      0.996000
                1596160140,           2020-07-31 01:49:00,           2020-07-30 19:49:00,      3.510000,     16.653000,          8.276000,                   106.442605,      0.996000
                1596160740,           2020-07-31 01:59:00,           2020-07-30 19:59:00,      3.510000,     16.628000,          8.278000,                   106.411652,      0.996000
                1596161340,           2020-07-31 02:09:00,           2020-07-30 20:09:00,      3.510000,     16.662000,          8.280000,                   106.514462,      0.996000
                1596161940,           2020-07-31 02:19:00,           2020-07-30 20:19:00,      3.510000,     16.704000,          8.264000,                   106.403714,      0.996000
                1596162540,           2020-07-31 02:29:00,           2020-07-30 20:29:00,      3.510000,     16.696000,          8.257000,                   106.295489,      0.996000
                1596163140,           2020-07-31 02:39:00,           2020-07-30 20:39:00,      3.510000,     16.738000,          8.249000,                   106.287425,      0.996000
                1596163740,           2020-07-31 02:49:00,           2020-07-30 20:49:00,      3.510000,     16.755000,          8.256000,                   106.416079,      0.996000
                1596164340,           2020-07-31 02:59:00,           2020-07-30 20:59:00,      3.520000,     16.797000,          8.254000,                   106.485311,      0.996000
                1596164940,           2020-07-31 03:09:00,           2020-07-30 21:09:00,      3.520000,     16.814000,          8.250000,                   106.472152,      0.996000
                1596165540,           2020-07-31 03:19:00,           2020-07-30 21:19:00,      3.520000,     16.823000,          8.250000,                   106.492507,      0.996000
                1596166140,           2020-07-31 03:29:00,           2020-07-30 21:29:00,      3.520000,     16.848000,          8.239000,                   106.406987,      0.996000
                1596166740,           2020-07-31 03:39:00,           2020-07-30 21:39:00,      3.520000,     16.848000,          8.241000,                   106.432817,      0.996000
                1596167340,           2020-07-31 03:49:00,           2020-07-30 21:49:00,      3.520000,     16.874000,          8.230000,                   106.349425,      0.996000
                1596167940,           2020-07-31 03:59:00,           2020-07-30 21:59:00,      3.520000,     16.925000,          8.211000,                   106.218753,      0.996000
                1596168540,           2020-07-31 04:09:00,           2020-07-30 22:09:00,      3.520000,     16.780000,          8.232000,                   106.163131,      0.995000
                1596169140,           2020-07-31 04:19:00,           2020-07-30 22:19:00,      3.520000,     16.780000,          8.250000,                   106.395266,      0.996000
                1596169740,           2020-07-31 04:29:00,           2020-07-30 22:29:00,      3.520000,     16.831000,          8.221000,                   106.136199,      0.996000
                1596170340,           2020-07-31 04:39:00,           2020-07-30 22:39:00,      3.520000,     16.831000,          8.205000,                   105.929633,      0.996000
                1596170940,           2020-07-31 04:49:00,           2020-07-30 22:49:00,      3.520000,     16.823000,          8.213000,                   106.014904,      0.996000
                1596171540,           2020-07-31 04:59:00,           2020-07-30 22:59:00,      3.520000,     16.831000,          8.197000,                   105.826350,      0.996000
                1596172140,           2020-07-31 05:09:00,           2020-07-30 23:09:00,      3.510000,     16.797000,          8.205000,                   105.853160,      0.996000
                1596172740,           2020-07-31 05:19:00,           2020-07-30 23:19:00,      3.510000,     16.789000,          8.203000,                   105.809370,      0.996000
                1596173340,           2020-07-31 05:29:00,           2020-07-30 23:29:00,      3.520000,     16.814000,          8.189000,                   105.684903,      0.996000
                1596173940,           2020-07-31 05:39:00,           2020-07-30 23:39:00,      3.520000,     16.814000,          8.175000,                   105.504223,      0.996000
                1596174540,           2020-07-31 05:49:00,           2020-07-30 23:49:00,      3.520000,     16.823000,          8.184000,                   105.640567,      0.996000
                1596175140,           2020-07-31 05:59:00,           2020-07-30 23:59:00,      3.520000,     16.831000,          8.171000,                   105.490681,      0.996000
                1596175740,           2020-07-31 06:09:00,           2020-07-31 00:09:00,      3.520000,     16.797000,          8.183000,                   105.569337,      0.996000
                1596176340,           2020-07-31 06:19:00,           2020-07-31 00:19:00,      3.520000,     16.772000,          8.176000,                   105.423006,      0.995000
                1596176940,           2020-07-31 06:29:00,           2020-07-31 00:29:00,      3.510000,     16.755000,          8.181000,                   105.449363,      0.996000
                1596177540,           2020-07-31 06:39:00,           2020-07-31 00:39:00,      3.510000,     16.730000,          8.185000,                   105.444850,      0.996000
                1596178140,           2020-07-31 06:49:00,           2020-07-31 00:49:00,      3.510000,     16.687000,          8.189000,                   105.399909,      0.996000
                1596178740,           2020-07-31 06:59:00,           2020-07-31 00:59:00,      3.510000,     16.679000,          8.187000,                   105.356226,      0.996000
                1596179340,           2020-07-31 07:09:00,           2020-07-31 01:09:00,      3.510000,     16.653000,          8.193000,                   105.375092,      0.997000
                1596179940,           2020-07-31 07:19:00,           2020-07-31 01:19:00,      3.510000,     16.645000,          8.189000,                   105.305704,      0.996000
                1596180540,           2020-07-31 07:29:00,           2020-07-31 01:29:00,      3.510000,     16.628000,          8.186000,                   105.229015,      0.996000
                1596181140,           2020-07-31 07:39:00,           2020-07-31 01:39:00,      3.510000,     16.602000,          8.192000,                   105.247821,      0.996000
                1596181740,           2020-07-31 07:49:00,           2020-07-31 01:49:00,      3.510000,     16.594000,          8.180000,                   105.075732,      0.996000
                1596182340,           2020-07-31 07:59:00,           2020-07-31 01:59:00,      3.510000,     16.594000,          8.177000,                   105.037196,      0.996000
                1596182940,           2020-07-31 08:09:00,           2020-07-31 02:09:00,      3.510000,     16.551000,          8.179000,                   104.966606,      0.996000
                1596183540,           2020-07-31 08:19:00,           2020-07-31 02:19:00,      3.510000,     16.543000,          8.183000,                   105.000022,      0.996000
                1596184140,           2020-07-31 08:29:00,           2020-07-31 02:29:00,      3.510000,     16.526000,          8.182000,                   104.949120,      0.996000
                1596184740,           2020-07-31 08:39:00,           2020-07-31 02:39:00,      3.510000,     16.534000,          8.180000,                   104.941377,      0.996000
                1596185340,           2020-07-31 08:49:00,           2020-07-31 02:49:00,      3.520000,     16.509000,          8.193000,                   105.052097,      0.996000
                1596185940,           2020-07-31 08:59:00,           2020-07-31 02:59:00,      3.510000,     16.500000,          8.199000,                   105.108837,      0.996000
                1596186540,           2020-07-31 09:09:00,           2020-07-31 03:09:00,      3.510000,     16.492000,          8.208000,                   105.206246,      0.996000
                1596187140,           2020-07-31 09:19:00,           2020-07-31 03:19:00,      3.510000,     16.492000,          8.197000,                   105.065253,      0.996000
                1596187740,           2020-07-31 09:29:00,           2020-07-31 03:29:00,      3.520000,     16.458000,          8.209000,                   105.142697,      0.997000
                1596188340,           2020-07-31 09:39:00,           2020-07-31 03:39:00,      3.510000,     16.458000,          8.197000,                   104.988998,      0.996000
                1596188940,           2020-07-31 09:49:00,           2020-07-31 03:49:00,      3.510000,     16.449000,          8.194000,                   104.930398,      0.996000
                1596189540,           2020-07-31 09:59:00,           2020-07-31 03:59:00,      3.510000,     16.424000,          8.195000,                   104.887160,      0.996000
                1596190140,           2020-07-31 10:09:00,           2020-07-31 04:09:00,      3.510000,     16.432000,          8.192000,                   104.866690,      0.996000
                1596190740,           2020-07-31 10:19:00,           2020-07-31 04:19:00,      3.510000,     16.415000,          8.173000,                   104.585464,      0.996000
                1596191340,           2020-07-31 10:29:00,           2020-07-31 04:29:00,      3.520000,     16.390000,          8.180000,                   104.619108,      0.996000
                1596191940,           2020-07-31 10:39:00,           2020-07-31 04:39:00,      3.520000,     16.381000,          8.181000,                   104.611762,      0.997000
                1596192540,           2020-07-31 10:49:00,           2020-07-31 04:49:00,      3.520000,     16.364000,          8.183000,                   104.599296,      0.997000
                1596193140,           2020-07-31 10:59:00,           2020-07-31 04:59:00,      3.520000,     16.313000,          8.186000,                   104.523502,      0.996000
                1596193740,           2020-07-31 11:09:00,           2020-07-31 05:09:00,      3.520000,     16.304000,          8.184000,                   104.477830,      0.997000
                1596194340,           2020-07-31 11:19:00,           2020-07-31 05:19:00,      3.520000,     16.287000,          8.176000,                   104.337710,      0.996000
                1596194940,           2020-07-31 11:29:00,           2020-07-31 05:29:00,      3.520000,     16.287000,          8.169000,                   104.248379,      0.997000
                1596195540,           2020-07-31 11:39:00,           2020-07-31 05:39:00,      3.520000,     16.236000,          8.167000,                   104.109029,      0.996000
                1596196140,           2020-07-31 11:49:00,           2020-07-31 05:49:00,      3.520000,     16.228000,          8.161000,                   104.014704,      0.997000
                1596196740,           2020-07-31 11:59:00,           2020-07-31 05:59:00,      3.520000,     16.202000,          8.164000,                   103.994947,      0.996000
                1596197340,           2020-07-31 12:09:00,           2020-07-31 06:09:00,      3.520000,     16.202000,          8.183000,                   104.236973,      0.997000
                1596197940,           2020-07-31 12:19:00,           2020-07-31 06:19:00,      3.520000,     16.202000,          8.191000,                   104.338879,      0.997000
                1596198540,           2020-07-31 12:29:00,           2020-07-31 06:29:00,      3.520000,     16.177000,          8.189000,                   104.257477,      0.997000
                1596199140,           2020-07-31 12:39:00,           2020-07-31 06:39:00,      3.520000,     16.177000,          8.191000,                   104.282940,      0.996000
                1596199740,           2020-07-31 12:49:00,           2020-07-31 06:49:00,      3.520000,     16.160000,          8.198000,                   104.333993,      0.997000
                1596200340,           2020-07-31 12:59:00,           2020-07-31 06:59:00,      3.520000,     16.151000,          8.201000,                   104.352014,      0.997000
                1596200940,           2020-07-31 13:09:00,           2020-07-31 07:09:00,      3.520000,     16.160000,          8.183000,                   104.143091,      0.997000
                1596201540,           2020-07-31 13:19:00,           2020-07-31 07:19:00,      3.520000,     16.125000,          8.196000,                   104.230197,      0.997000
                1596202140,           2020-07-31 13:29:00,           2020-07-31 07:29:00,      3.520000,     16.108000,          8.184000,                   104.039600,      0.996000
                1596202740,           2020-07-31 13:39:00,           2020-07-31 07:39:00,      3.520000,     16.108000,          8.190000,                   104.115875,      0.996000
                1596203340,           2020-07-31 13:49:00,           2020-07-31 07:49:00,      3.520000,     16.108000,          8.186000,                   104.065025,      0.996000
                1596203940,           2020-07-31 13:59:00,           2020-07-31 07:59:00,      3.520000,     16.100000,          8.189000,                   104.085275,      0.997000
                1596204540,           2020-07-31 14:09:00,           2020-07-31 08:09:00,      3.520000,     16.100000,          8.174000,                   103.894619,      0.996000
                1596205140,           2020-07-31 14:19:00,           2020-07-31 08:19:00,      3.520000,     16.083000,          8.173000,                   103.843974,      0.996000
                1596205740,           2020-07-31 14:29:00,           2020-07-31 08:29:00,      3.520000,     16.066000,          8.169000,                   103.755239,      0.997000
                1596206340,           2020-07-31 14:39:00,           2020-07-31 08:39:00,      3.520000,     16.083000,          8.161000,                   103.691506,      0.997000
                1596206940,           2020-07-31 14:49:00,           2020-07-31 08:49:00,      3.520000,     16.057000,          8.157000,                   103.582786,      0.997000
                1596207540,           2020-07-31 14:59:00,           2020-07-31 08:59:00,      3.520000,     16.049000,          8.164000,                   103.653848,      0.997000
                1596208140,           2020-07-31 15:09:00,           2020-07-31 09:09:00,      3.520000,     16.049000,          8.152000,                   103.501491,      0.996000
                1596208740,           2020-07-31 15:19:00,           2020-07-31 09:19:00,      3.520000,     16.032000,          8.158000,                   103.539816,      0.996000
                1596209340,           2020-07-31 15:29:00,           2020-07-31 09:29:00,      3.520000,     16.006000,          8.177000,                   103.722938,      0.998000
                1596209940,           2020-07-31 15:39:00,           2020-07-31 09:39:00,      3.520000,     15.989000,          8.178000,                   103.697685,      0.997000
                1596210540,           2020-07-31 15:49:00,           2020-07-31 09:49:00,      3.520000,     15.989000,          8.193000,                   103.887886,      0.997000
                1596211140,           2020-07-31 15:59:00,           2020-07-31 09:59:00,      3.520000,     15.989000,          8.186000,                   103.799126,      0.997000
                1596211740,           2020-07-31 16:09:00,           2020-07-31 10:09:00,      3.520000,     16.057000,          8.171000,                   103.760567,      0.997000
                1596212340,           2020-07-31 16:19:00,           2020-07-31 10:19:00,      3.520000,     16.074000,          8.176000,                   103.862003,      0.997000
                1596212940,           2020-07-31 16:29:00,           2020-07-31 10:29:00,      3.520000,     16.083000,          8.173000,                   103.843974,      0.996000
                1596213540,           2020-07-31 16:39:00,           2020-07-31 10:39:00,      3.520000,     16.091000,          8.179000,                   103.938073,      0.997000
                1596214140,           2020-07-31 16:49:00,           2020-07-31 10:49:00,      3.520000,     16.100000,          8.176000,                   103.920040,      0.996000
                1596214740,           2020-07-31 16:59:00,           2020-07-31 10:59:00,      3.520000,     16.151000,          8.179000,                   104.072079,      0.997000
                1596215340,           2020-07-31 17:09:00,           2020-07-31 11:09:00,      3.520000,     16.177000,          8.182000,                   104.168357,      0.997000
                1596215940,           2020-07-31 17:19:00,           2020-07-31 11:19:00,      3.520000,     16.177000,          8.178000,                   104.117431,      0.996000
                1596216540,           2020-07-31 17:29:00,           2020-07-31 11:29:00,      3.520000,     16.194000,          8.180000,                   104.180881,      0.996000
                1596217140,           2020-07-31 17:39:00,           2020-07-31 11:39:00,      3.520000,     16.228000,          8.175000,                   104.193139,      0.996000
                1596217740,           2020-07-31 17:49:00,           2020-07-31 11:49:00,      3.520000,     16.262000,          8.168000,                   104.179809,      0.996000
                1596218340,           2020-07-31 17:59:00,           2020-07-31 11:59:00,      3.520000,     16.245000,          8.166000,                   104.116364,      0.996000
                1596218940,           2020-07-31 18:09:00,           2020-07-31 12:09:00,      3.520000,     16.202000,          8.193000,                   104.364356,      0.997000
                1596219540,           2020-07-31 18:19:00,           2020-07-31 12:19:00,      3.520000,     16.168000,          8.191000,                   104.262803,      0.997000
                1596220140,           2020-07-31 18:29:00,           2020-07-31 12:29:00,      3.520000,     16.202000,          8.183000,                   104.236973,      0.997000
                1596220740,           2020-07-31 18:39:00,           2020-07-31 12:39:00,      3.520000,     16.270000,          8.203000,                   104.644156,      0.996000
                1596221340,           2020-07-31 18:49:00,           2020-07-31 12:49:00,      3.520000,     16.287000,          8.200000,                   104.643985,      0.996000
                1596221940,           2020-07-31 18:59:00,           2020-07-31 12:59:00,      3.520000,     16.160000,          8.257000,                   105.084872,      0.996000
                1596222540,           2020-07-31 19:09:00,           2020-07-31 13:09:00,      3.520000,     16.006000,          8.341000,                   105.803232,      0.996000
                1596223140,           2020-07-31 19:19:00,           2020-07-31 13:19:00,      3.520000,     16.108000,          8.282000,                   105.285431,      0.997000
                1596223740,           2020-07-31 19:29:00,           2020-07-31 13:29:00,      3.520000,     16.151000,          8.267000,                   105.191818,      0.997000
                1596224340,           2020-07-31 19:39:00,           2020-07-31 13:39:00,      3.520000,     16.245000,          8.245000,                   105.123612,      0.997000
                1596224940,           2020-07-31 19:49:00,           2020-07-31 13:49:00,      3.520000,     16.270000,          8.244000,                   105.167185,      0.997000
                1596225540,           2020-07-31 19:59:00,           2020-07-31 13:59:00,      3.520000,     16.287000,          8.233000,                   105.065113,      0.996000
                1596226140,           2020-07-31 20:09:00,           2020-07-31 14:09:00,      3.520000,     16.321000,          8.224000,                   105.026693,      0.996000
                1596226740,           2020-07-31 20:19:00,           2020-07-31 14:19:00,      3.520000,     16.313000,          8.221000,                   104.970402,      0.996000
                1596227340,           2020-07-31 20:29:00,           2020-07-31 14:29:00,      3.520000,     16.372000,          8.216000,                   105.039092,      0.996000
                1596227940,           2020-07-31 20:39:00,           2020-07-31 14:39:00,      3.520000,     16.364000,          8.228000,                   105.174509,      0.996000
                1596228540,           2020-07-31 20:49:00,           2020-07-31 14:49:00,      3.520000,     16.364000,          8.231000,                   105.212857,      0.996000
                1596229140,           2020-07-31 20:59:00,           2020-07-31 14:59:00,      3.510000,     16.355000,          8.255000,                   105.499322,      0.996000
                1596229740,           2020-07-31 21:09:00,           2020-07-31 15:09:00,      3.520000,     16.347000,          8.280000,                   105.800712,      0.996000
                1596230340,           2020-07-31 21:19:00,           2020-07-31 15:19:00,      3.520000,     16.364000,          8.294000,                   106.018155,      0.997000
                1596230940,           2020-07-31 21:29:00,           2020-07-31 15:29:00,      3.520000,     16.347000,          8.308000,                   106.158492,      0.996000
                1596231540,           2020-07-31 21:39:00,           2020-07-31 15:39:00,      3.520000,     16.330000,          8.333000,                   106.439208,      0.996000
                1596232140,           2020-07-31 21:49:00,           2020-07-31 15:49:00,      3.520000,     16.347000,          8.303000,                   106.094603,      0.997000
                1596232740,           2020-07-31 21:59:00,           2020-07-31 15:59:00,      3.520000,     16.330000,          8.295000,                   105.953826,      0.996000
                1596233340,           2020-07-31 22:09:00,           2020-07-31 16:09:00,      3.520000,     16.372000,          8.298000,                   106.087437,      0.996000
                1596233940,           2020-07-31 22:19:00,           2020-07-31 16:19:00,      3.510000,     16.372000,          8.310000,                   106.240854,      0.997000
                1596234540,           2020-07-31 22:29:00,           2020-07-31 16:29:00,      3.520000,     16.449000,          8.269000,                   105.890830,      0.996000
                1596235140,           2020-07-31 22:39:00,           2020-07-31 16:39:00,      3.510000,     16.415000,          8.262000,                   105.724349,      0.996000
                1596235740,           2020-07-31 22:49:00,           2020-07-31 16:49:00,      3.510000,     16.415000,          8.284000,                   106.005871,      0.997000
                1596236340,           2020-07-31 22:59:00,           2020-07-31 16:59:00,      3.510000,     16.492000,          8.289000,                   106.244465,      0.996000
                1596236940,           2020-07-31 23:09:00,           2020-07-31 17:09:00,      3.520000,     16.857000,          8.256000,                   106.646916,      0.996000
                1596237540,           2020-07-31 23:19:00,           2020-07-31 17:19:00,      3.520000,     16.831000,          8.291000,                   107.039926,      0.996000
