7450-268227
OS REV: 1.05 Sensor Cal: 1592496917
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1596806340,+3.52,+15.844, +8.295,+0.996
1596806940,+3.52,+15.835, +8.308,+0.997
1596807540,+3.52,+15.818, +8.326,+0.997
1596808140,+3.52,+15.801, +8.330,+0.997
1596808740,+3.52,+15.767, +8.329,+0.997
1596809340,+3.52,+15.741, +8.338,+0.996
1596809940,+3.52,+15.681, +8.355,+0.997
1596810540,+3.52,+15.673, +8.352,+0.997
1596811140,+3.52,+15.690, +8.361,+0.996
1596811740,+3.52,+15.673, +8.381,+0.997
1596812340,+3.52,+15.647, +8.371,+0.997
1596812940,+3.52,+15.630, +8.391,+0.997
1596813540,+3.52,+15.621, +8.375,+0.997
1596814140,+3.52,+15.613, +8.404,+0.997
1596814740,+3.52,+15.613, +8.391,+0.997
1596815340,+3.52,+15.604, +8.421,+0.997
1596815940,+3.52,+15.587, +8.423,+0.997
1596816540,+3.52,+15.587, +8.419,+0.997
1596817140,+3.52,+15.553, +8.418,+0.997
1596817740,+3.52,+15.544, +8.414,+0.997
1596818340,+3.52,+15.527, +8.429,+0.997
1596818940,+3.52,+15.510, +8.411,+0.997
1596819540,+3.52,+15.519, +8.414,+0.997
1596820140,+3.52,+15.502, +8.423,+0.997
1596820740,+3.52,+15.493, +8.435,+0.997
1596821340,+3.52,+15.484, +8.422,+0.997
1596821940,+3.52,+15.493, +8.424,+0.997
1596822540,+3.52,+15.484, +8.419,+0.997
1596823140,+3.52,+15.502, +8.411,+0.997
1596823740,+3.52,+15.502, +8.399,+0.997
1596824340,+3.52,+15.510, +8.401,+0.997
1596824940,+3.52,+15.459, +8.416,+0.997
1596825540,+3.52,+15.442, +8.413,+0.997
1596826140,+3.52,+15.424, +8.438,+0.997
1596826740,+3.52,+15.399, +8.421,+0.997
1596827340,+3.52,+15.442, +8.406,+0.997
1596827940,+3.52,+15.442, +8.413,+0.997
1596828540,+3.52,+15.493, +8.395,+0.997
1596829140,+3.52,+15.502, +8.400,+0.997
1596829740,+3.52,+15.493, +8.414,+0.997
1596830340,+3.52,+15.484, +8.434,+0.997
