MiniDOT Logger Concatenated Data File
Sensor:             7450-027328
Concatenation Date: 2020Sep30 15:04:59 MDT

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 2133.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1597099500,           2020-08-10 22:45:00,           2020-08-10 16:45:00,      3.520000,     17.193000,          8.148000,                   110.321674,      0.984000
                1597100100,           2020-08-10 22:55:00,           2020-08-10 16:55:00,      3.530000,     17.083000,          8.113000,                   109.591951,      0.984000
                1597100700,           2020-08-10 23:05:00,           2020-08-10 17:05:00,      3.530000,     17.117000,          8.195000,                   110.779480,      0.984000
                1597101300,           2020-08-10 23:15:00,           2020-08-10 17:15:00,      3.520000,     17.193000,          8.243000,                   111.607947,      0.984000
                1597101900,           2020-08-10 23:25:00,           2020-08-10 17:25:00,      3.520000,     17.227000,          8.256000,                   111.864467,      0.984000
                1597102500,           2020-08-10 23:35:00,           2020-08-10 17:35:00,      3.520000,     17.303000,          8.253000,                   112.003759,      0.984000
                1597103100,           2020-08-10 23:45:00,           2020-08-10 17:45:00,      3.520000,     17.439000,          8.514000,                   115.878251,      0.984000
                1597103700,           2020-08-10 23:55:00,           2020-08-10 17:55:00,      3.520000,     17.439000,          8.408000,                   114.435558,      0.984000
                1597104300,           2020-08-11 00:05:00,           2020-08-10 18:05:00,      3.520000,     17.515000,          8.357000,                   113.923866,      0.984000
                1597104900,           2020-08-11 00:15:00,           2020-08-10 18:15:00,      3.520000,     17.549000,          8.379000,                   114.305629,      0.984000
                1597105500,           2020-08-11 00:25:00,           2020-08-10 18:25:00,      3.520000,     17.557000,          8.282000,                   113.001403,      0.984000
                1597106100,           2020-08-11 00:35:00,           2020-08-10 18:35:00,      3.520000,     17.650000,          8.303000,                   113.509895,      0.984000
                1597106700,           2020-08-11 00:45:00,           2020-08-10 18:45:00,      3.520000,     17.633000,          8.256000,                   112.827008,      0.984000
                1597107300,           2020-08-11 00:55:00,           2020-08-10 18:55:00,      3.520000,     17.667000,          8.338000,                   114.029137,      0.984000
                1597107900,           2020-08-11 01:05:00,           2020-08-10 19:05:00,      3.520000,     17.625000,          8.262000,                   112.890002,      0.984000
                1597108500,           2020-08-11 01:15:00,           2020-08-10 19:15:00,      3.520000,     17.515000,          8.141000,                   110.979322,      0.984000
                1597109100,           2020-08-11 01:25:00,           2020-08-10 19:25:00,      3.520000,     17.506000,          8.350000,                   113.806850,      0.983000
                1597109700,           2020-08-11 01:35:00,           2020-08-10 19:35:00,      3.520000,     17.523000,          8.336000,                   113.656751,      0.983000
                1597110300,           2020-08-11 01:45:00,           2020-08-10 19:45:00,      3.520000,     17.489000,          8.292000,                   112.975841,      0.984000
                1597110900,           2020-08-11 01:55:00,           2020-08-10 19:55:00,      3.520000,     17.439000,          8.328000,                   113.346732,      0.984000
                1597111500,           2020-08-11 02:05:00,           2020-08-10 20:05:00,      3.520000,     17.498000,          8.295000,                   113.038160,      0.984000
                1597112100,           2020-08-11 02:15:00,           2020-08-10 20:15:00,      3.520000,     17.430000,          8.319000,                   113.202739,      0.984000
                1597112700,           2020-08-11 02:25:00,           2020-08-10 20:25:00,      3.520000,     17.540000,          8.332000,                   113.642911,      0.984000
                1597113300,           2020-08-11 02:35:00,           2020-08-10 20:35:00,      3.520000,     17.565000,          8.348000,                   113.921114,      0.984000
                1597113900,           2020-08-11 02:45:00,           2020-08-10 20:45:00,      3.520000,     17.515000,          8.352000,                   113.855705,      0.984000
                1597114500,           2020-08-11 02:55:00,           2020-08-10 20:55:00,      3.520000,     17.472000,          8.321000,                   113.330324,      0.984000
                1597115100,           2020-08-11 03:05:00,           2020-08-10 21:05:00,      3.520000,     17.481000,          8.322000,                   113.365457,      0.984000
                1597115700,           2020-08-11 03:15:00,           2020-08-10 21:15:00,      3.520000,     17.472000,          8.343000,                   113.629959,      0.984000
                1597116300,           2020-08-11 03:25:00,           2020-08-10 21:25:00,      3.520000,     17.447000,          8.387000,                   114.169010,      0.984000
                1597116900,           2020-08-11 03:35:00,           2020-08-10 21:35:00,      3.520000,     17.439000,          8.391000,                   114.204182,      0.984000
                1597117500,           2020-08-11 03:45:00,           2020-08-10 21:45:00,      3.520000,     17.396000,          8.452000,                   114.930055,      0.984000
                1597118100,           2020-08-11 03:55:00,           2020-08-10 21:55:00,      3.520000,     17.379000,          8.478000,                   115.242225,      0.984000
                1597118700,           2020-08-11 04:05:00,           2020-08-10 22:05:00,      3.520000,     17.371000,          8.537000,                   116.024612,      0.984000
                1597119300,           2020-08-11 04:15:00,           2020-08-10 22:15:00,      3.520000,     17.388000,          8.507000,                   115.658405,      0.984000
                1597119900,           2020-08-11 04:25:00,           2020-08-10 22:25:00,      3.520000,     17.362000,          8.542000,                   116.070498,      0.983000
                1597120500,           2020-08-11 04:35:00,           2020-08-10 22:35:00,      3.520000,     17.379000,          8.573000,                   116.533569,      0.984000
                1597121100,           2020-08-11 04:45:00,           2020-08-10 22:45:00,      3.530000,     17.337000,          8.602000,                   116.824066,      0.984000
                1597121700,           2020-08-11 04:55:00,           2020-08-10 22:55:00,      3.520000,     17.337000,          8.526000,                   115.791908,      0.984000
                1597122300,           2020-08-11 05:05:00,           2020-08-10 23:05:00,      3.520000,     17.295000,          8.499000,                   115.322784,      0.985000
                1597122900,           2020-08-11 05:15:00,           2020-08-10 23:15:00,      3.520000,     17.278000,          8.519000,                   115.552611,      0.984000
                1597123500,           2020-08-11 05:25:00,           2020-08-10 23:25:00,      3.530000,     17.227000,          8.486000,                   114.980846,      0.983000
                1597124100,           2020-08-11 05:35:00,           2020-08-10 23:35:00,      3.530000,     17.210000,          8.489000,                   114.980105,      0.984000
                1597124700,           2020-08-11 05:45:00,           2020-08-10 23:45:00,      3.530000,     17.193000,          8.490000,                   114.952259,      0.984000
                1597125300,           2020-08-11 05:55:00,           2020-08-10 23:55:00,      3.530000,     17.176000,          8.530000,                   115.452267,      0.984000
                1597125900,           2020-08-11 06:05:00,           2020-08-11 00:05:00,      3.530000,     17.134000,          8.444000,                   114.186593,      0.984000
                1597126500,           2020-08-11 06:15:00,           2020-08-11 00:15:00,      3.530000,     17.117000,          8.434000,                   114.010266,      0.984000
                1597127100,           2020-08-11 06:25:00,           2020-08-11 00:25:00,      3.530000,     17.100000,          8.466000,                   114.401589,      0.984000
                1597127700,           2020-08-11 06:35:00,           2020-08-11 00:35:00,      3.530000,     17.074000,          8.465000,                   114.325002,      0.984000
                1597128300,           2020-08-11 06:45:00,           2020-08-11 00:45:00,      3.530000,     17.032000,          8.429000,                   113.737364,      0.984000
                1597128900,           2020-08-11 06:55:00,           2020-08-11 00:55:00,      3.530000,     16.998000,          8.405000,                   113.331656,      0.984000
                1597129500,           2020-08-11 07:05:00,           2020-08-11 01:05:00,      3.530000,     16.990000,          8.432000,                   113.676398,      0.984000
                1597130100,           2020-08-11 07:15:00,           2020-08-11 01:15:00,      3.530000,     16.981000,          8.413000,                   113.398562,      0.984000
                1597130700,           2020-08-11 07:25:00,           2020-08-11 01:25:00,      3.530000,     16.973000,          8.437000,                   113.702727,      0.984000
                1597131300,           2020-08-11 07:35:00,           2020-08-11 01:35:00,      3.530000,     16.930000,          8.398000,                   113.073729,      0.984000
                1597131900,           2020-08-11 07:45:00,           2020-08-11 01:45:00,      3.530000,     16.922000,          8.404000,                   113.135265,      0.984000
                1597132500,           2020-08-11 07:55:00,           2020-08-11 01:55:00,      3.530000,     16.913000,          8.374000,                   112.709826,      0.984000
                1597133100,           2020-08-11 08:05:00,           2020-08-11 02:05:00,      3.530000,     16.871000,          8.375000,                   112.622595,      0.984000
                1597133700,           2020-08-11 08:15:00,           2020-08-11 02:15:00,      3.530000,     16.854000,          8.388000,                   112.756600,      0.984000
                1597134300,           2020-08-11 08:25:00,           2020-08-11 02:25:00,      3.530000,     16.811000,          8.375000,                   112.478793,      0.984000
                1597134900,           2020-08-11 08:35:00,           2020-08-11 02:35:00,      3.530000,     16.803000,          8.329000,                   111.841935,      0.984000
                1597135500,           2020-08-11 08:45:00,           2020-08-11 02:45:00,      3.530000,     16.803000,          8.353000,                   112.164207,      0.984000
                1597136100,           2020-08-11 08:55:00,           2020-08-11 02:55:00,      3.520000,     16.777000,          8.346000,                   112.008131,      0.984000
                1597136700,           2020-08-11 09:05:00,           2020-08-11 03:05:00,      3.520000,     16.743000,          8.316000,                   111.524639,      0.983000
                1597137300,           2020-08-11 09:15:00,           2020-08-11 03:15:00,      3.520000,     16.735000,          8.339000,                   111.814009,      0.984000
                1597137900,           2020-08-11 09:25:00,           2020-08-11 03:25:00,      3.520000,     16.709000,          8.327000,                   111.591193,      0.984000
                1597138500,           2020-08-11 09:35:00,           2020-08-11 03:35:00,      3.520000,     16.709000,          8.311000,                   111.376775,      0.984000
                1597139100,           2020-08-11 09:45:00,           2020-08-11 03:45:00,      3.520000,     16.675000,          8.327000,                   111.510243,      0.984000
                1597139700,           2020-08-11 09:55:00,           2020-08-11 03:55:00,      3.520000,     16.675000,          8.316000,                   111.362937,      0.985000
                1597140300,           2020-08-11 10:05:00,           2020-08-11 04:05:00,      3.520000,     16.650000,          8.314000,                   111.276736,      0.984000
                1597140900,           2020-08-11 10:15:00,           2020-08-11 04:15:00,      3.520000,     16.641000,          8.306000,                   111.148294,      0.985000
                1597141500,           2020-08-11 10:25:00,           2020-08-11 04:25:00,      3.520000,     16.624000,          8.291000,                   110.907283,      0.985000
                1597142100,           2020-08-11 10:35:00,           2020-08-11 04:35:00,      3.520000,     16.616000,          8.289000,                   110.861577,      0.984000
                1597142700,           2020-08-11 10:45:00,           2020-08-11 04:45:00,      3.520000,     16.590000,          8.297000,                   110.906926,      0.985000
                1597143300,           2020-08-11 10:55:00,           2020-08-11 04:55:00,      3.520000,     16.590000,          8.286000,                   110.759887,      0.984000
                1597143900,           2020-08-11 11:05:00,           2020-08-11 05:05:00,      3.520000,     16.565000,          8.275000,                   110.553739,      0.984000
                1597144500,           2020-08-11 11:15:00,           2020-08-11 05:15:00,      3.520000,     16.539000,          8.257000,                   110.251927,      0.985000
                1597145100,           2020-08-11 11:25:00,           2020-08-11 05:25:00,      3.520000,     16.505000,          8.265000,                   110.278480,      0.984000
                1597145700,           2020-08-11 11:35:00,           2020-08-11 05:35:00,      3.520000,     16.497000,          8.232000,                   109.819358,      0.984000
                1597146300,           2020-08-11 11:45:00,           2020-08-11 05:45:00,      3.520000,     16.488000,          8.226000,                   109.718172,      0.985000
                1597146900,           2020-08-11 11:55:00,           2020-08-11 05:55:00,      3.520000,     16.463000,          8.209000,                   109.432822,      0.984000
                1597147500,           2020-08-11 12:05:00,           2020-08-11 06:05:00,      3.520000,     16.446000,          8.226000,                   109.619518,      0.985000
                1597148100,           2020-08-11 12:15:00,           2020-08-11 06:15:00,      3.520000,     16.420000,          8.210000,                   109.345362,      0.984000
                1597148700,           2020-08-11 12:25:00,           2020-08-11 06:25:00,      3.520000,     16.428000,          8.201000,                   109.244224,      0.985000
                1597149300,           2020-08-11 12:35:00,           2020-08-11 06:35:00,      3.520000,     16.420000,          8.185000,                   109.012398,      0.985000
                1597149900,           2020-08-11 12:45:00,           2020-08-11 06:45:00,      3.520000,     16.394000,          8.170000,                   108.751985,      0.984000
                1597150500,           2020-08-11 12:55:00,           2020-08-11 06:55:00,      3.520000,     16.386000,          8.171000,                   108.746639,      0.985000
                1597151100,           2020-08-11 13:05:00,           2020-08-11 07:05:00,      3.520000,     16.377000,          8.159000,                   108.565975,      0.984000
                1597151700,           2020-08-11 13:15:00,           2020-08-11 07:15:00,      3.520000,     16.377000,          8.160000,                   108.579281,      0.985000
                1597152300,           2020-08-11 13:25:00,           2020-08-11 07:25:00,      3.520000,     16.335000,          8.162000,                   108.508071,      0.985000
                1597152900,           2020-08-11 13:35:00,           2020-08-11 07:35:00,      3.520000,     16.301000,          8.141000,                   108.149923,      0.985000
                1597153500,           2020-08-11 13:45:00,           2020-08-11 07:45:00,      3.520000,     16.292000,          8.141000,                   108.129022,      0.985000
                1597154100,           2020-08-11 13:55:00,           2020-08-11 07:55:00,      3.530000,     16.292000,          8.134000,                   108.036048,      0.984000
                1597154700,           2020-08-11 14:05:00,           2020-08-11 08:05:00,      3.520000,     16.318000,          8.131000,                   108.056510,      0.985000
                1597155300,           2020-08-11 14:15:00,           2020-08-11 08:15:00,      3.530000,     16.292000,          8.118000,                   107.823535,      0.984000
                1597155900,           2020-08-11 14:25:00,           2020-08-11 08:25:00,      3.520000,     16.284000,          8.134000,                   108.017486,      0.985000
                1597156500,           2020-08-11 14:35:00,           2020-08-11 08:35:00,      3.520000,     16.275000,          8.129000,                   107.930219,      0.985000
                1597157100,           2020-08-11 14:45:00,           2020-08-11 08:45:00,      3.530000,     16.301000,          8.132000,                   108.030361,      0.985000
                1597157700,           2020-08-11 14:55:00,           2020-08-11 08:55:00,      3.530000,     16.284000,          8.126000,                   107.911248,      0.984000
                1597158300,           2020-08-11 15:05:00,           2020-08-11 09:05:00,      3.520000,     16.326000,          8.121000,                   107.942152,      0.985000
                1597158900,           2020-08-11 15:15:00,           2020-08-11 09:15:00,      3.520000,     16.326000,          8.122000,                   107.955443,      0.985000
                1597159500,           2020-08-11 15:25:00,           2020-08-11 09:25:00,      3.520000,     16.335000,          8.124000,                   108.002888,      0.985000
                1597160100,           2020-08-11 15:35:00,           2020-08-11 09:35:00,      3.520000,     16.335000,          8.117000,                   107.909828,      0.984000
                1597160700,           2020-08-11 15:45:00,           2020-08-11 09:45:00,      3.520000,     16.335000,          8.125000,                   108.016182,      0.985000
                1597161300,           2020-08-11 15:55:00,           2020-08-11 09:55:00,      3.520000,     16.360000,          8.095000,                   107.675100,      0.984000
                1597161900,           2020-08-11 16:05:00,           2020-08-11 10:05:00,      3.520000,     16.335000,          8.105000,                   107.750296,      0.984000
                1597162500,           2020-08-11 16:15:00,           2020-08-11 10:15:00,      3.520000,     16.343000,          8.110000,                   107.835280,      0.984000
                1597163100,           2020-08-11 16:25:00,           2020-08-11 10:25:00,      3.520000,     16.360000,          8.117000,                   107.967732,      0.985000
                1597163700,           2020-08-11 16:35:00,           2020-08-11 10:35:00,      3.520000,     16.343000,          8.121000,                   107.981543,      0.985000
                1597164300,           2020-08-11 16:45:00,           2020-08-11 10:45:00,      3.520000,     16.403000,          8.109000,                   107.960837,      0.985000
                1597164900,           2020-08-11 16:55:00,           2020-08-11 10:55:00,      3.520000,     16.411000,          8.108000,                   107.966038,      0.985000
                1597165500,           2020-08-11 17:05:00,           2020-08-11 11:05:00,      3.520000,     16.420000,          8.103000,                   107.920276,      0.984000
                1597166100,           2020-08-11 17:15:00,           2020-08-11 11:15:00,      3.520000,     16.437000,          8.107000,                   108.012895,      0.984000
                1597166700,           2020-08-11 17:25:00,           2020-08-11 11:25:00,      3.520000,     16.437000,          8.099000,                   107.906308,      0.984000
                1597167300,           2020-08-11 17:35:00,           2020-08-11 11:35:00,      3.520000,     16.454000,          8.117000,                   108.185526,      0.984000
                1597167900,           2020-08-11 17:45:00,           2020-08-11 11:45:00,      3.520000,     16.488000,          8.114000,                   108.224319,      0.985000
                1597168500,           2020-08-11 17:55:00,           2020-08-11 11:55:00,      3.520000,     16.488000,          8.107000,                   108.130953,      0.984000
                1597169100,           2020-08-11 18:05:00,           2020-08-11 12:05:00,      3.520000,     16.599000,          8.213000,                   109.805211,      0.985000
                1597169700,           2020-08-11 18:15:00,           2020-08-11 12:15:00,      3.520000,     16.607000,          8.234000,                   110.104798,      0.984000
                1597170300,           2020-08-11 18:25:00,           2020-08-11 12:25:00,      3.520000,     16.658000,          8.231000,                   110.184666,      0.984000
                1597170900,           2020-08-11 18:35:00,           2020-08-11 12:35:00,      3.520000,     16.675000,          8.234000,                   110.264842,      0.984000
                1597171500,           2020-08-11 18:45:00,           2020-08-11 12:45:00,      3.520000,     16.701000,          8.258000,                   110.647624,      0.985000
                1597172100,           2020-08-11 18:55:00,           2020-08-11 12:55:00,      3.520000,     16.641000,          8.231000,                   110.144667,      0.984000
                1597172700,           2020-08-11 19:05:00,           2020-08-11 13:05:00,      3.520000,     16.624000,          8.180000,                   109.422455,      0.984000
                1597173300,           2020-08-11 19:15:00,           2020-08-11 13:15:00,      3.520000,     16.607000,          8.160000,                   109.115273,      0.984000
                1597173900,           2020-08-11 19:25:00,           2020-08-11 13:25:00,      3.520000,     16.658000,          8.204000,                   109.823229,      0.984000
                1597174500,           2020-08-11 19:35:00,           2020-08-11 13:35:00,      3.520000,     16.658000,          8.177000,                   109.461792,      0.984000
                1597175100,           2020-08-11 19:45:00,           2020-08-11 13:45:00,      3.520000,     16.684000,          8.194000,                   109.750270,      0.985000
                1597175700,           2020-08-11 19:55:00,           2020-08-11 13:55:00,      3.520000,     16.726000,          8.188000,                   109.768241,      0.984000
                1597176300,           2020-08-11 20:05:00,           2020-08-11 14:05:00,      3.520000,     16.726000,          8.169000,                   109.513527,      0.984000
                1597176900,           2020-08-11 20:15:00,           2020-08-11 14:15:00,      3.520000,     16.735000,          8.177000,                   109.641822,      0.984000
                1597177500,           2020-08-11 20:25:00,           2020-08-11 14:25:00,      3.520000,     16.760000,          8.168000,                   109.579549,      0.984000
                1597178100,           2020-08-11 20:35:00,           2020-08-11 14:35:00,      3.520000,     16.786000,          8.171000,                   109.680568,      0.985000
                1597178700,           2020-08-11 20:45:00,           2020-08-11 14:45:00,      3.520000,     16.811000,          8.160000,                   109.591278,      0.984000
                1597179300,           2020-08-11 20:55:00,           2020-08-11 14:55:00,      3.520000,     16.794000,          8.174000,                   109.739545,      0.984000
                1597179900,           2020-08-11 21:05:00,           2020-08-11 15:05:00,      3.530000,     16.828000,          8.161000,                   109.644406,      0.984000
                1597180500,           2020-08-11 21:15:00,           2020-08-11 15:15:00,      3.530000,     16.862000,          8.143000,                   109.481805,      0.984000
                1597181100,           2020-08-11 21:25:00,           2020-08-11 15:25:00,      3.530000,     16.871000,          8.154000,                   109.650703,      0.984000
                1597181700,           2020-08-11 21:35:00,           2020-08-11 15:35:00,      3.530000,     16.896000,          8.165000,                   109.857054,      0.985000
                1597182300,           2020-08-11 21:45:00,           2020-08-11 15:45:00,      3.530000,     16.947000,          8.160000,                   109.908931,      0.984000
                1597182900,           2020-08-11 21:55:00,           2020-08-11 15:55:00,      3.530000,     16.964000,          8.168000,                   110.056448,      0.984000
                1597183500,           2020-08-11 22:05:00,           2020-08-11 16:05:00,      3.530000,     16.973000,          8.179000,                   110.225744,      0.984000
                1597184100,           2020-08-11 22:15:00,           2020-08-11 16:15:00,      3.530000,     16.981000,          8.182000,                   110.284920,      0.984000
                1597184700,           2020-08-11 22:25:00,           2020-08-11 16:25:00,      3.530000,     17.032000,          8.167000,                   110.202047,      0.984000
                1597185300,           2020-08-11 22:35:00,           2020-08-11 16:35:00,      3.530000,     17.040000,          8.177000,                   110.355724,      0.984000
                1597185900,           2020-08-11 22:45:00,           2020-08-11 16:45:00,      3.530000,     17.091000,          8.243000,                   111.366914,      0.985000
                1597186500,           2020-08-11 22:55:00,           2020-08-11 16:55:00,      3.530000,     17.083000,          8.237000,                   111.266967,      0.984000
                1597187100,           2020-08-11 23:05:00,           2020-08-11 17:05:00,      3.520000,     17.185000,          8.263000,                   111.859786,      0.984000
                1597187700,           2020-08-11 23:15:00,           2020-08-11 17:15:00,      3.530000,     17.168000,          8.243000,                   111.548857,      0.984000
                1597188300,           2020-08-11 23:25:00,           2020-08-11 17:25:00,      3.530000,     17.185000,          8.277000,                   112.049310,      0.984000
                1597188900,           2020-08-11 23:35:00,           2020-08-11 17:35:00,      3.520000,     17.227000,          8.257000,                   111.878017,      0.984000
                1597189500,           2020-08-11 23:45:00,           2020-08-11 17:45:00,      3.520000,     17.244000,          8.291000,                   112.379127,      0.984000
                1597190100,           2020-08-11 23:55:00,           2020-08-11 17:55:00,      3.520000,     17.244000,          8.286000,                   112.311355,      0.983000
                1597190700,           2020-08-12 00:05:00,           2020-08-11 18:05:00,      3.530000,     17.201000,          8.284000,                   112.182081,      0.984000
                1597191300,           2020-08-12 00:15:00,           2020-08-11 18:15:00,      3.530000,     17.218000,          8.298000,                   112.412125,      0.984000
                1597191900,           2020-08-12 00:25:00,           2020-08-11 18:25:00,      3.520000,     17.252000,          8.366000,                   113.414902,      0.984000
                1597192500,           2020-08-12 00:35:00,           2020-08-11 18:35:00,      3.520000,     17.312000,          8.389000,                   113.871118,      0.984000
                1597193100,           2020-08-12 00:45:00,           2020-08-11 18:45:00,      3.520000,     17.329000,          8.382000,                   113.816994,      0.984000
                1597193700,           2020-08-12 00:55:00,           2020-08-11 18:55:00,      3.520000,     17.337000,          8.372000,                   113.700428,      0.984000
                1597194300,           2020-08-12 01:05:00,           2020-08-11 19:05:00,      3.520000,     17.354000,          8.326000,                   113.116326,      0.984000
                1597194900,           2020-08-12 01:15:00,           2020-08-11 19:15:00,      3.520000,     17.345000,          8.351000,                   113.434401,      0.984000
                1597195500,           2020-08-12 01:25:00,           2020-08-11 19:25:00,      3.520000,     17.371000,          8.411000,                   114.312172,      0.984000
                1597196100,           2020-08-12 01:35:00,           2020-08-11 19:35:00,      3.520000,     17.337000,          8.328000,                   113.102863,      0.983000
                1597196700,           2020-08-12 01:45:00,           2020-08-11 19:45:00,      3.520000,     17.362000,          8.395000,                   114.073031,      0.984000
                1597197300,           2020-08-12 01:55:00,           2020-08-11 19:55:00,      3.520000,     17.303000,          8.393000,                   113.903738,      0.984000
                1597197900,           2020-08-12 02:05:00,           2020-08-11 20:05:00,      3.520000,     17.286000,          8.407000,                   114.052728,      0.984000
                1597198500,           2020-08-12 02:15:00,           2020-08-11 20:15:00,      3.520000,     17.252000,          8.381000,                   113.618252,      0.984000
                1597199100,           2020-08-12 02:25:00,           2020-08-11 20:25:00,      3.520000,     17.244000,          8.391000,                   113.734562,      0.984000
                1597199700,           2020-08-12 02:35:00,           2020-08-11 20:35:00,      3.530000,     17.218000,          8.386000,                   113.604252,      0.984000
                1597200300,           2020-08-12 02:45:00,           2020-08-11 20:45:00,      3.530000,     17.201000,          8.409000,                   113.874833,      0.984000
                1597200900,           2020-08-12 02:55:00,           2020-08-11 20:55:00,      3.530000,     17.159000,          8.371000,                   113.259424,      0.984000
                1597201500,           2020-08-12 03:05:00,           2020-08-11 21:05:00,      3.530000,     17.151000,          8.413000,                   113.808387,      0.984000
                1597202100,           2020-08-12 03:15:00,           2020-08-11 21:15:00,      3.530000,     17.117000,          8.417000,                   113.780461,      0.984000
                1597202700,           2020-08-12 03:25:00,           2020-08-11 21:25:00,      3.530000,     17.108000,          8.421000,                   113.812810,      0.984000
                1597203300,           2020-08-12 03:35:00,           2020-08-11 21:35:00,      3.530000,     17.091000,          8.440000,                   114.028479,      0.984000
                1597203900,           2020-08-12 03:45:00,           2020-08-11 21:45:00,      3.530000,     17.083000,          8.437000,                   113.968605,      0.984000
                1597204500,           2020-08-12 03:55:00,           2020-08-11 21:55:00,      3.530000,     17.057000,          8.424000,                   113.730236,      0.984000
                1597205100,           2020-08-12 04:05:00,           2020-08-11 22:05:00,      3.530000,     17.032000,          8.422000,                   113.642909,      0.984000
                1597205700,           2020-08-12 04:15:00,           2020-08-11 22:15:00,      3.530000,     17.023000,          8.413000,                   113.499775,      0.984000
                1597206300,           2020-08-12 04:25:00,           2020-08-11 22:25:00,      3.530000,     17.015000,          8.413000,                   113.480495,      0.984000
                1597206900,           2020-08-12 04:35:00,           2020-08-11 22:35:00,      3.530000,     17.015000,          8.398000,                   113.278164,      0.984000
                1597207500,           2020-08-12 04:45:00,           2020-08-11 22:45:00,      3.530000,     16.981000,          8.400000,                   113.223336,      0.985000
                1597208100,           2020-08-12 04:55:00,           2020-08-11 22:55:00,      3.530000,     16.973000,          8.380000,                   112.934556,      0.984000
                1597208700,           2020-08-12 05:05:00,           2020-08-11 23:05:00,      3.530000,     16.947000,          8.378000,                   112.845223,      0.984000
                1597209300,           2020-08-12 05:15:00,           2020-08-11 23:15:00,      3.530000,     16.947000,          8.361000,                   112.616246,      0.983000
                1597209900,           2020-08-12 05:25:00,           2020-08-11 23:25:00,      3.530000,     16.939000,          8.361000,                   112.597093,      0.984000
                1597210500,           2020-08-12 05:35:00,           2020-08-11 23:35:00,      3.530000,     16.896000,          8.353000,                   112.386525,      0.984000
                1597211100,           2020-08-12 05:45:00,           2020-08-11 23:45:00,      3.530000,     16.913000,          8.342000,                   112.279122,      0.984000
                1597211700,           2020-08-12 05:55:00,           2020-08-11 23:55:00,      3.530000,     16.862000,          8.365000,                   112.466572,      0.985000
                1597212300,           2020-08-12 06:05:00,           2020-08-12 00:05:00,      3.530000,     16.862000,          8.342000,                   112.157339,      0.984000
                1597212900,           2020-08-12 06:15:00,           2020-08-12 00:15:00,      3.530000,     16.837000,          8.335000,                   112.003591,      0.985000
                1597213500,           2020-08-12 06:25:00,           2020-08-12 00:25:00,      3.530000,     16.811000,          8.339000,                   111.995302,      0.985000
                1597214100,           2020-08-12 06:35:00,           2020-08-12 00:35:00,      3.520000,     16.820000,          8.313000,                   111.667522,      0.984000
                1597214700,           2020-08-12 06:45:00,           2020-08-12 00:45:00,      3.520000,     16.794000,          8.313000,                   111.605681,      0.984000
                1597215300,           2020-08-12 06:55:00,           2020-08-12 00:55:00,      3.520000,     16.777000,          8.315000,                   111.592094,      0.984000
                1597215900,           2020-08-12 07:05:00,           2020-08-12 01:05:00,      3.520000,     16.769000,          8.299000,                   111.358372,      0.985000
                1597216500,           2020-08-12 07:15:00,           2020-08-12 01:15:00,      3.520000,     16.769000,          8.293000,                   111.277863,      0.984000
                1597217100,           2020-08-12 07:25:00,           2020-08-12 01:25:00,      3.520000,     16.760000,          8.297000,                   111.310176,      0.985000
                1597217700,           2020-08-12 07:35:00,           2020-08-12 01:35:00,      3.520000,     16.718000,          8.274000,                   110.902227,      0.984000
                1597218300,           2020-08-12 07:45:00,           2020-08-12 01:45:00,      3.520000,     16.718000,          8.260000,                   110.714575,      0.984000
                1597218900,           2020-08-12 07:55:00,           2020-08-12 01:55:00,      3.520000,     16.684000,          8.266000,                   110.714636,      0.985000
                1597219500,           2020-08-12 08:05:00,           2020-08-12 02:05:00,      3.520000,     16.684000,          8.248000,                   110.473545,      0.984000
                1597220100,           2020-08-12 08:15:00,           2020-08-12 02:15:00,      3.520000,     16.667000,          8.266000,                   110.674462,      0.985000
                1597220700,           2020-08-12 08:25:00,           2020-08-12 02:25:00,      3.520000,     16.641000,          8.250000,                   110.398919,      0.985000
                1597221300,           2020-08-12 08:35:00,           2020-08-12 02:35:00,      3.520000,     16.624000,          8.251000,                   110.372209,      0.984000
                1597221900,           2020-08-12 08:45:00,           2020-08-12 02:45:00,      3.520000,     16.641000,          8.274000,                   110.720080,      0.985000
                1597222500,           2020-08-12 08:55:00,           2020-08-12 02:55:00,      3.520000,     16.633000,          8.272000,                   110.674401,      0.985000
                1597223100,           2020-08-12 09:05:00,           2020-08-12 03:05:00,      3.520000,     16.633000,          8.247000,                   110.339916,      0.984000
                1597223700,           2020-08-12 09:15:00,           2020-08-12 03:15:00,      3.520000,     16.607000,          8.245000,                   110.251890,      0.984000
                1597224300,           2020-08-12 09:25:00,           2020-08-12 03:25:00,      3.520000,     16.590000,          8.234000,                   110.064798,      0.984000
                1597224900,           2020-08-12 09:35:00,           2020-08-12 03:35:00,      3.520000,     16.607000,          8.231000,                   110.064683,      0.984000
                1597225500,           2020-08-12 09:45:00,           2020-08-12 03:45:00,      3.520000,     16.573000,          8.223000,                   109.877816,      0.984000
